File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
vr_cloud3_static,1A8A000,1A96000,13531F0,1358080,C000,Y,,,,,skybox,
vr_cloud3_pal_static,1A96000,1A96100,1358080,0,100,N,,,,,skybox,
vr_holy0_static,1A97000,1AA7000,1358180,135EA90,10000,Y,,,,,skybox,
vr_holy0_pal_static,1AA7000,1AA7100,135EA90,0,100,N,,,,,skybox,
vr_holy1_static,1AA8000,1AB8000,135EB90,1365450,10000,Y,,,,,skybox,
vr_holy1_pal_static,1AB8000,1AB8100,1365450,0,100,N,,,,,skybox,
vr_MDVR_static,1AB9000,1AF9000,1365550,1392190,40000,Y,,,,,skybox,
vr_MDVR_pal_static,1AF9000,1AF9800,1392190,0,800,N,,,,,skybox,
vr_MNVR_static,1AFA000,1B3A000,1392990,13B8AA0,40000,Y,,,,,skybox,
vr_MNVR_pal_static,1B3A000,1B3A800,13B8AA0,0,800,N,,,,,skybox,
vr_RUVR_static,1B3B000,1B7B000,13B92A0,13EEB00,40000,Y,,,,,skybox,
vr_RUVR_pal_static,1B7B000,1B7B800,13EEB00,0,800,N,,,,,skybox,
vr_LHVR_static,1B7C000,1BBC000,13EF300,142C360,40000,Y,,,,,skybox,
vr_LHVR_pal_static,1BBC000,1BBC800,142C360,0,800,N,,,,,skybox,
vr_KHVR_static,1BBD000,1BFD000,142CB60,1466A00,40000,Y,,,,,skybox,
vr_KHVR_pal_static,1BFD000,1BFD800,1466A00,0,800,N,,,,,skybox,
vr_K3VR_static,1BFE000,1C2E000,1467200,1491D40,30000,Y,,,,,skybox,
vr_K3VR_pal_static,1C2E000,1C2E600,1491D40,0,600,N,,,,,skybox,
vr_K4VR_static,1C2F000,1C5F000,1492340,14BEEC0,30000,Y,,,,,skybox,
vr_K4VR_pal_static,1C5F000,1C5F600,14BEEC0,0,600,N,,,,,skybox,
vr_K5VR_static,1C60000,1C90000,14BF4C0,14E9FB0,30000,Y,,,,,skybox,
vr_K5VR_pal_static,1C90000,1C90600,14E9FB0,0,600,N,,,,,skybox,
vr_SP1a_static,1C91000,1CB1000,14EA5B0,14F9090,20000,Y,,,,,skybox,
vr_SP1a_pal_static,1CB1000,1CB1400,14F9090,0,400,N,,,,,skybox,
vr_MLVR_static,1CB2000,1CF2000,14F9490,15324E0,40000,Y,,,,,skybox,
vr_MLVR_pal_static,1CF2000,1CF2800,15324E0,0,800,N,,,,,skybox,
vr_KKRVR_static,1CF3000,1D33000,1532CE0,1555FF0,40000,Y,,,,,skybox,
vr_KKRVR_pal_static,1D33000,1D33800,1555FF0,0,800,N,,,,,skybox,
vr_KR3VR_static,1D34000,1D64000,15567F0,1572040,30000,Y,,,,,skybox,
vr_KR3VR_pal_static,1D64000,1D64600,1572040,0,600,N,,,,,skybox,
vr_IPVR_static,1D65000,1DA5000,1572640,1594EE0,40000,Y,,,,,skybox,
vr_IPVR_pal_static,1DA5000,1DA5800,1594EE0,0,800,N,,,,,skybox,
vr_KSVR_static,1DA6000,1DC6000,15956E0,15AD7F0,20000,Y,,,,,skybox,
vr_KSVR_pal_static,1DC6000,1DC6400,15AD7F0,0,400,N,,,,,skybox,
vr_GLVR_static,1DC7000,1DE7000,15ADBF0,15C9EB0,20000,Y,,,,,skybox,
vr_GLVR_pal_static,1DE7000,1DE7400,15C9EB0,0,400,N,,,,,skybox,
vr_ZRVR_static,1DE8000,1E08000,15CA2B0,15E20C0,20000,Y,,,,,skybox,
vr_ZRVR_pal_static,1E08000,1E08400,15E20C0,0,400,N,,,,,skybox,
vr_DGVR_static,1E09000,1E29000,15E24C0,15F6BA0,20000,Y,,,,,skybox,
vr_DGVR_pal_static,1E29000,1E29400,15F6BA0,0,400,N,,,,,skybox,
vr_ALVR_static,1E2A000,1E4A000,15F6FA0,160F130,20000,Y,,,,,skybox,
vr_ALVR_pal_static,1E4A000,1E4A400,160F130,0,400,N,,,,,skybox,
vr_NSVR_static,1E4B000,1E6B000,160F530,1624C40,20000,Y,,,,,skybox,
vr_NSVR_pal_static,1E6B000,1E6B400,1624C40,0,400,N,,,,,skybox,
vr_LBVR_static,1E6C000,1EAC000,1625040,1650A50,40000,Y,,,,,skybox,
vr_LBVR_pal_static,1EAC000,1EAC800,1650A50,0,800,N,,,,,skybox,
vr_TTVR_static,1EAD000,1EDD000,1651250,1671FC0,30000,Y,,,,,skybox,
vr_TTVR_pal_static,1EDD000,1EDD600,1671FC0,0,600,N,,,,,skybox,
vr_FCVR_static,1EDE000,1EFE000,16725C0,1684AD0,20000,Y,,,,,skybox,
vr_FCVR_pal_static,1EFE000,1EFE400,1684AD0,0,400,N,,,,,skybox,
elf_message_field,1EFF000,1EFF070,1684ED0,1684F60,70,Y,,,,,,
elf_message_ydan,1F00000,1F00010,1684F60,1684F80,10,Y,,,,,,
ydan_scene,1F01000,1F0EA10,1684F80,168D230,DA10,Y,,,,,scene,
ydan_room_0,1F0F000,1F242F0,168D230,169A350,152F0,Y,,,,,room,
ydan_room_1,1F25000,1F29150,169A350,169D8A0,4150,Y,,,,,room,
ydan_room_2,1F2A000,1F2FE30,169D8A0,16A1D20,5E30,Y,,,,,room,
ydan_room_3,1F30000,1F441A0,16A1D20,16AF7A0,141A0,Y,,,,,room,
ydan_room_4,1F45000,1F49BD0,16AF7A0,16B2F90,4BD0,Y,,,,,room,
ydan_room_5,1F4A000,1F52320,16B2F90,16B8C00,8320,Y,,,,,room,
ydan_room_6,1F53000,1F57EC0,16B8C00,16BC8C0,4EC0,Y,,,,,room,
ydan_room_7,1F58000,1F60910,16BC8C0,16C3860,8910,Y,,,,,room,
ydan_room_8,1F61000,1F61D00,16C3860,16C40F0,D00,Y,,,,,room,
ydan_room_9,1F62000,1F6B8A0,16C40F0,16CBBC0,98A0,Y,,,,,room,
ydan_room_10,1F6C000,1F70D80,16CBBC0,16CF0A0,4D80,Y,,,,,room,
ydan_room_11,1F71000,1F78170,16CF0A0,16D3590,7170,Y,,,,,room,
ddan_scene,1F79000,1F8E140,16D3590,16DFD20,15140,Y,,,,,scene,
ddan_room_0,1F8F000,1FAA8A0,16DFD20,16ED1B0,1B8A0,Y,,,,,room,
ddan_room_1,1FAB000,1FB4B00,16ED1B0,16F2690,9B00,Y,,,,,room,
ddan_room_2,1FB5000,1FBCDA0,16F2690,16F6E00,7DA0,Y,,,,,room,
ddan_room_3,1FBD000,1FCADC0,16F6E00,16FE330,DDC0,Y,,,,,room,
ddan_room_4,1FCB000,1FD4850,16FE330,1702FE0,9850,Y,,,,,room,
ddan_room_5,1FD5000,1FDAEE0,1702FE0,1706420,5EE0,Y,,,,,room,
ddan_room_6,1FDB000,1FDD400,1706420,1707C40,2400,Y,,,,,room,
ddan_room_7,1FDE000,1FE56D0,1707C40,170B6F0,76D0,Y,,,,,room,
ddan_room_8,1FE6000,1FEF400,170B6F0,1711440,9400,Y,,,,,room,
ddan_room_9,1FF0000,1FFB550,1711440,1717860,B550,Y,,,,,room,
ddan_room_10,1FFC000,2003E50,1717860,171C5C0,7E50,Y,,,,,room,
ddan_room_11,2004000,2006080,171C5C0,171DA80,2080,Y,,,,,room,
ddan_room_12,2007000,200F730,171DA80,1722B00,8730,Y,,,,,room,
ddan_room_13,2010000,2012480,1722B00,1724370,2480,Y,,,,,room,
ddan_room_14,2013000,2015490,1724370,1725BB0,2490,Y,,,,,room,
ddan_room_15,2016000,2018850,1725BB0,1727750,2850,Y,,,,,room,
ddan_room_16,2019000,201E550,1727750,172B5A0,5550,Y,,,,,room,
bdan_scene,201F000,20347C0,172B5A0,17392E0,157C0,Y,,,,,scene,
bdan_room_0,2035000,2039070,17392E0,173B580,4070,Y,,,,,room,
bdan_room_1,203A000,203FE90,173B580,173DAE0,5E90,Y,,,,,room,
bdan_room_2,2040000,20491D0,173DAE0,1742E00,91D0,Y,,,,,room,
bdan_room_3,204A000,2051160,1742E00,1747790,7160,Y,,,,,room,
bdan_room_4,2052000,2056050,1747790,17496E0,4050,Y,,,,,room,
bdan_room_5,2057000,205D020,17496E0,174D3F0,6020,Y,,,,,room,
bdan_room_6,205E000,2062240,174D3F0,174F060,4240,Y,,,,,room,
bdan_room_7,2063000,2066520,174F060,1750D30,3520,Y,,,,,room,
bdan_room_8,2067000,206A880,1750D30,17520C0,3880,Y,,,,,room,
bdan_room_9,206B000,206EC70,17520C0,17538A0,3C70,Y,,,,,room,
bdan_room_10,206F000,2072830,17538A0,1754BF0,3830,Y,,,,,room,
bdan_room_11,2073000,2076800,1754BF0,1755F60,3800,Y,,,,,room,
bdan_room_12,2077000,207ACD0,1755F60,1757790,3CD0,Y,,,,,room,
bdan_room_13,207B000,207DB50,1757790,1759860,2B50,Y,,,,,room,
bdan_room_14,207E000,20841E0,1759860,175D160,61E0,Y,,,,,room,
bdan_room_15,2085000,20876E0,175D160,175DFD0,26E0,Y,,,,,room,
Bmori1_scene,2088000,209DF90,175DFD0,176AE20,15F90,Y,,,,,scene,
Bmori1_room_0,209E000,20ABB60,176AE20,1773690,DB60,Y,,,,,room,
Bmori1_room_1,20AC000,20B1B50,1773690,17764D0,5B50,Y,,,,,room,
Bmori1_room_2,20B2000,20C19A0,17764D0,177DBC0,F9A0,Y,,,,,room,
Bmori1_room_3,20C2000,20C59F0,177DBC0,177F7A0,39F0,Y,,,,,room,
Bmori1_room_4,20C6000,20C92B0,177F7A0,1780AF0,32B0,Y,,,,,room,
Bmori1_room_5,20CA000,20CD5C0,1780AF0,1782640,35C0,Y,,,,,room,
Bmori1_room_6,20CE000,20D7420,1782640,17860D0,9420,Y,,,,,room,
Bmori1_room_7,20D8000,20EAF70,17860D0,178F9B0,12F70,Y,,,,,room,
Bmori1_room_8,20EB000,2102A90,178F9B0,179B240,17A90,Y,,,,,room,
Bmori1_room_9,2103000,210D130,179B240,179FED0,A130,Y,,,,,room,
Bmori1_room_10,210E000,21133D0,179FED0,17A33B0,53D0,Y,,,,,room,
Bmori1_room_11,2114000,211EB60,17A33B0,17A7840,AB60,Y,,,,,room,
Bmori1_room_12,211F000,21273D0,17A7840,17ABDE0,83D0,Y,,,,,room,
Bmori1_room_13,2128000,2130AA0,17ABDE0,17B0490,8AA0,Y,,,,,room,
Bmori1_room_14,2131000,2136B40,17B0490,17B32C0,5B40,Y,,,,,room,
Bmori1_room_15,2137000,2139690,17B32C0,17B4C10,2690,Y,,,,,room,
Bmori1_room_16,213A000,213EFA0,17B4C10,17B7150,4FA0,Y,,,,,room,
Bmori1_room_17,213F000,21480C0,17B7150,17BAE40,90C0,Y,,,,,room,
Bmori1_room_18,2149000,214A340,17BAE40,17BB8A0,1340,Y,,,,,room,
Bmori1_room_19,214B000,214B510,17BB8A0,17BBBC0,510,Y,,,,,room,
Bmori1_room_20,214C000,214D300,17BBBC0,17BC960,1300,Y,,,,,room,
Bmori1_room_21,214E000,214F780,17BC960,17BD5A0,1780,Y,,,,,room,
Bmori1_room_22,2150000,2151DE0,17BD5A0,17BE2F0,1DE0,Y,,,,,room,
HIDAN_scene,2152000,216C970,17BE2F0,17CDB60,1A970,Y,,,,,scene,
HIDAN_room_0,216D000,21742C0,17CDB60,17D1060,72C0,Y,,,,,room,
HIDAN_room_1,2175000,21819E0,17D1060,17D73D0,C9E0,Y,,,,,room,
HIDAN_room_2,2182000,2191FD0,17D73D0,17DE340,FFD0,Y,,,,,room,
HIDAN_room_3,2192000,21944E0,17DE340,17DF720,24E0,Y,,,,,room,
HIDAN_room_4,2195000,219C890,17DF720,17E2FE0,7890,Y,,,,,room,
HIDAN_room_5,219D000,21A7230,17E2FE0,17E7140,A230,Y,,,,,room,
HIDAN_room_6,21A8000,21AEFA0,17E7140,17EAB70,6FA0,Y,,,,,room,
HIDAN_room_7,21AF000,21B29E0,17EAB70,17EC890,39E0,Y,,,,,room,
HIDAN_room_8,21B3000,21BCAC0,17EC890,17F17F0,9AC0,Y,,,,,room,
HIDAN_room_9,21BD000,21C5770,17F17F0,17F53C0,8770,Y,,,,,room,
HIDAN_room_10,21C6000,21DE4A0,17F53C0,17FF380,184A0,Y,,,,,room,
HIDAN_room_11,21DF000,21E27C0,17FF380,1800F30,37C0,Y,,,,,room,
HIDAN_room_12,21E3000,21E5B80,1800F30,1802240,2B80,Y,,,,,room,
HIDAN_room_13,21E6000,21F2BE0,1802240,1807150,CBE0,Y,,,,,room,
HIDAN_room_14,21F3000,21F5260,1807150,18083A0,2260,Y,,,,,room,
HIDAN_room_15,21F6000,21F71D0,18083A0,1808D40,11D0,Y,,,,,room,
HIDAN_room_16,21F8000,2203970,1808D40,180EC00,B970,Y,,,,,room,
HIDAN_room_17,2204000,220D140,180EC00,1812B60,9140,Y,,,,,room,
HIDAN_room_18,220E000,2211B80,1812B60,1814B30,3B80,Y,,,,,room,
HIDAN_room_19,2212000,22161E0,1814B30,1816C30,41E0,Y,,,,,room,
HIDAN_room_20,2217000,221DD10,1816C30,181A3D0,6D10,Y,,,,,room,
HIDAN_room_21,221E000,22264C0,181A3D0,181EC10,84C0,Y,,,,,room,
HIDAN_room_22,2227000,222DB00,181EC10,1822290,6B00,Y,,,,,room,
HIDAN_room_23,222E000,2234D20,1822290,1825A70,6D20,Y,,,,,room,
HIDAN_room_24,2235000,223A540,1825A70,1828260,5540,Y,,,,,room,
HIDAN_room_25,223B000,2241AE0,1828260,182BAF0,6AE0,Y,,,,,room,
HIDAN_room_26,2242000,22488A0,182BAF0,182E840,68A0,Y,,,,,room,
MIZUsin_scene,2249000,225ECF0,182E840,183A540,15CF0,Y,,,,,scene,
MIZUsin_room_0,225F000,2274C80,183A540,18455D0,15C80,Y,,,,,room,
MIZUsin_room_1,2275000,227F160,18455D0,184A450,A160,Y,,,,,room,
MIZUsin_room_2,2280000,2285B90,184A450,184D900,5B90,Y,,,,,room,
MIZUsin_room_3,2286000,228C710,184D900,18510F0,6710,Y,,,,,room,
MIZUsin_room_4,228D000,2292FE0,18510F0,18548E0,5FE0,Y,,,,,room,
MIZUsin_room_5,2293000,229D5F0,18548E0,185ADA0,A5F0,Y,,,,,room,
MIZUsin_room_6,229E000,22A92C0,185ADA0,1861390,B2C0,Y,,,,,room,
MIZUsin_room_7,22AA000,22AF550,1861390,1864380,5550,Y,,,,,room,
MIZUsin_room_8,22B0000,22BDCD0,1864380,186C6A0,DCD0,Y,,,,,room,
MIZUsin_room_9,22BE000,22C5FE0,186C6A0,1870D50,7FE0,Y,,,,,room,
MIZUsin_room_10,22C6000,22CBFB0,1870D50,1873EB0,5FB0,Y,,,,,room,
MIZUsin_room_11,22CC000,22D09B0,1873EB0,1876890,49B0,Y,,,,,room,
MIZUsin_room_12,22D1000,22D7D90,1876890,187A000,6D90,Y,,,,,room,
MIZUsin_room_13,22D8000,22D8A00,187A000,187A590,A00,Y,,,,,room,
MIZUsin_room_14,22D9000,22DFE60,187A590,187DFF0,6E60,Y,,,,,room,
MIZUsin_room_15,22E0000,22E7430,187DFF0,1882460,7430,Y,,,,,room,
MIZUsin_room_16,22E8000,22EBAD0,1882460,1884A10,3AD0,Y,,,,,room,
MIZUsin_room_17,22EC000,22F4A20,1884A10,1888DF0,8A20,Y,,,,,room,
MIZUsin_room_18,22F5000,22F90C0,1888DF0,188B550,40C0,Y,,,,,room,
MIZUsin_room_19,22FA000,22FD930,188B550,188DB90,3930,Y,,,,,room,
MIZUsin_room_20,22FE000,2304740,188DB90,1891910,6740,Y,,,,,room,
MIZUsin_room_21,2305000,230C4A0,1891910,1895910,74A0,Y,,,,,room,
MIZUsin_room_22,230D000,23160F0,1895910,189A560,90F0,Y,,,,,room,
jyasinzou_scene,2317000,2330B40,189A560,18AA260,19B40,Y,,,,,scene,
jyasinzou_room_0,2331000,2341F40,18AA260,18B2D00,10F40,Y,,,,,room,
jyasinzou_room_1,2342000,234B300,18B2D00,18B7560,9300,Y,,,,,room,
jyasinzou_room_2,234C000,2351C10,18B7560,18B9F10,5C10,Y,,,,,room,
jyasinzou_room_3,2352000,2355B50,18B9F10,18BC370,3B50,Y,,,,,room,
jyasinzou_room_4,2356000,235D270,18BC370,18C0610,7270,Y,,,,,room,
jyasinzou_room_5,235E000,2375F40,18C0610,18CC790,17F40,Y,,,,,room,
jyasinzou_room_6,2376000,237A800,18CC790,18CE770,4800,Y,,,,,room,
jyasinzou_room_7,237B000,2380510,18CE770,18D0E10,5510,Y,,,,,room,
jyasinzou_room_8,2381000,2389070,18D0E10,18D4BA0,8070,Y,,,,,room,
jyasinzou_room_9,238A000,238FDF0,18D4BA0,18D75A0,5DF0,Y,,,,,room,
jyasinzou_room_10,2390000,23981A0,18D75A0,18DB190,81A0,Y,,,,,room,
jyasinzou_room_11,2399000,239A010,18DB190,18DBBE0,1010,Y,,,,,room,
jyasinzou_room_12,239B000,239D060,18DBBE0,18DCFF0,2060,Y,,,,,room,
jyasinzou_room_13,239E000,23A3850,18DCFF0,18E0630,5850,Y,,,,,room,
jyasinzou_room_14,23A4000,23A8C90,18E0630,18E2C10,4C90,Y,,,,,room,
jyasinzou_room_15,23A9000,23B1470,18E2C10,18E6980,8470,Y,,,,,room,
jyasinzou_room_16,23B2000,23B8190,18E6980,18E9650,6190,Y,,,,,room,
jyasinzou_room_17,23B9000,23C2610,18E9650,18ED770,9610,Y,,,,,room,
jyasinzou_room_18,23C3000,23C8CB0,18ED770,18F0600,5CB0,Y,,,,,room,
jyasinzou_room_19,23C9000,23CEDE0,18F0600,18F2FE0,5DE0,Y,,,,,room,
jyasinzou_room_20,23CF000,23D71C0,18F2FE0,18F6BD0,81C0,Y,,,,,room,
jyasinzou_room_21,23D8000,23DC650,18F6BD0,18F90B0,4650,Y,,,,,room,
jyasinzou_room_22,23DD000,23E00D0,18F90B0,18FACC0,30D0,Y,,,,,room,
jyasinzou_room_23,23E1000,23EA190,18FACC0,18FF710,9190,Y,,,,,room,
jyasinzou_room_24,23EB000,23F14B0,18FF710,1902540,64B0,Y,,,,,room,
jyasinzou_room_25,23F2000,2407B70,1902540,190D960,15B70,Y,,,,,room,
jyasinzou_room_26,2408000,2414B20,190D960,1914700,CB20,Y,,,,,room,
jyasinzou_room_27,2415000,241A6C0,1914700,1916560,56C0,Y,,,,,room,
jyasinzou_room_28,241B000,2423A20,1916560,191AB10,8A20,Y,,,,,room,
HAKAdan_scene,2424000,243C3C0,191AB10,1928EF0,183C0,Y,,,,,scene,
HAKAdan_room_0,243D000,24480C0,1928EF0,192CAB0,B0C0,Y,,,,,room,
HAKAdan_room_1,2449000,244AAC0,192CAB0,192D910,1AC0,Y,,,,,room,
HAKAdan_room_2,244B000,2455910,192D910,1933050,A910,Y,,,,,room,
HAKAdan_room_3,2456000,2458940,1933050,1934A80,2940,Y,,,,,room,
HAKAdan_room_4,2459000,245AC40,1934A80,1935960,1C40,Y,,,,,room,
HAKAdan_room_5,245B000,2460A60,1935960,1938710,5A60,Y,,,,,room,
HAKAdan_room_6,2461000,2468570,1938710,193BD20,7570,Y,,,,,room,
HAKAdan_room_7,2469000,246AAB0,193BD20,193CB60,1AB0,Y,,,,,room,
HAKAdan_room_8,246B000,2470060,193CB60,193F1F0,5060,Y,,,,,room,
HAKAdan_room_9,2471000,247DB60,193F1F0,19452F0,CB60,Y,,,,,room,
HAKAdan_room_10,247E000,24857A0,19452F0,1948ED0,77A0,Y,,,,,room,
HAKAdan_room_11,2486000,2489D40,1948ED0,194B300,3D40,Y,,,,,room,
HAKAdan_room_12,248A000,248F720,194B300,194DF40,5720,Y,,,,,room,
HAKAdan_room_13,2490000,2490FB0,194DF40,194EA90,FB0,Y,,,,,room,
HAKAdan_room_14,2491000,2496940,194EA90,19518C0,5940,Y,,,,,room,
HAKAdan_room_15,2497000,249E270,19518C0,1954960,7270,Y,,,,,room,
HAKAdan_room_16,249F000,24A1880,1954960,1955EC0,2880,Y,,,,,room,
HAKAdan_room_17,24A2000,24A4CD0,1955EC0,1957820,2CD0,Y,,,,,room,
HAKAdan_room_18,24A5000,24B2280,1957820,195C1E0,D280,Y,,,,,room,
HAKAdan_room_19,24B3000,24B5D20,195C1E0,195DCB0,2D20,Y,,,,,room,
HAKAdan_room_20,24B6000,24B7E20,195DCB0,195EC80,1E20,Y,,,,,room,
HAKAdan_room_21,24B8000,24C34B0,195EC80,1964A60,B4B0,Y,,,,,room,
HAKAdan_room_22,24C4000,24C69A0,1964A60,1966520,29A0,Y,,,,,room,
HAKAdanCH_scene,24C7000,24D3560,1966520,196DD60,C560,Y,,,,,scene,
HAKAdanCH_room_0,24D4000,24E95F0,196DD60,1978320,155F0,Y,,,,,room,
HAKAdanCH_room_1,24EA000,24F52D0,1978320,197CD20,B2D0,Y,,,,,room,
HAKAdanCH_room_2,24F6000,24F9190,197CD20,197E190,3190,Y,,,,,room,
HAKAdanCH_room_3,24FA000,24FBC60,197E190,197EF90,1C60,Y,,,,,room,
HAKAdanCH_room_4,24FC000,24FE450,197EF90,19805E0,2450,Y,,,,,room,
HAKAdanCH_room_5,24FF000,2501960,19805E0,1981E60,2960,Y,,,,,room,
HAKAdanCH_room_6,2502000,2504E80,1981E60,1984170,2E80,Y,,,,,room,
ice_doukutu_scene,2505000,25165F0,1984170,1992100,115F0,Y,,,,,scene,
ice_doukutu_room_0,2517000,251F660,1992100,1998C50,8660,Y,,,,,room,
ice_doukutu_room_1,2520000,252C540,1998C50,19A1940,C540,Y,,,,,room,
ice_doukutu_room_2,252D000,2532AF0,19A1940,19A5FF0,5AF0,Y,,,,,room,
ice_doukutu_room_3,2533000,253B080,19A5FF0,19AB930,8080,Y,,,,,room,
ice_doukutu_room_4,253C000,2543670,19AB930,19B1140,7670,Y,,,,,room,
ice_doukutu_room_5,2544000,254C890,19B1140,19B6D10,8890,Y,,,,,room,
ice_doukutu_room_6,254D000,2551260,19B6D10,19B9C40,4260,Y,,,,,room,
ice_doukutu_room_7,2552000,25578F0,19B9C40,19BCF90,58F0,Y,,,,,room,
ice_doukutu_room_8,2558000,2559950,19BCF90,19BDE30,1950,Y,,,,,room,
ice_doukutu_room_9,255A000,2562650,19BDE30,19C3180,8650,Y,,,,,room,
ice_doukutu_room_10,2563000,25673E0,19C3180,19C67C0,43E0,Y,,,,,room,
ice_doukutu_room_11,2568000,256D900,19C67C0,19CA3D0,5900,Y,,,,,room,
men_scene,256E000,257F530,19CA3D0,19D5970,11530,Y,,,,,scene,
men_room_0,2580000,258FF90,19D5970,19DEB30,FF90,Y,,,,,room,
men_room_1,2590000,2599290,19DEB30,19E4200,9290,Y,,,,,room,
men_room_2,259A000,259EF80,19E4200,19E6B30,4F80,Y,,,,,room,
men_room_3,259F000,25A6C20,19E6B30,19EB770,7C20,Y,,,,,room,
men_room_4,25A7000,25B1150,19EB770,19F2260,A150,Y,,,,,room,
men_room_5,25B2000,25B70E0,19F2260,19F59C0,50E0,Y,,,,,room,
men_room_6,25B8000,25BFF40,19F59C0,19FA920,7F40,Y,,,,,room,
men_room_7,25C0000,25C8330,19FA920,19FFE30,8330,Y,,,,,room,
men_room_8,25C9000,25D1210,19FFE30,1A03470,8210,Y,,,,,room,
men_room_9,25D2000,25D58F0,1A03470,1A055B0,38F0,Y,,,,,room,
men_room_10,25D6000,25DBC60,1A055B0,1A09230,5C60,Y,,,,,room,
ganontika_scene,25DC000,25FD7C0,1A09230,1A1DC40,217C0,Y,,,,,scene,
ganontika_room_0,25FE000,26071C0,1A1DC40,1A20E90,91C0,Y,,,,,room,
ganontika_room_1,2608000,26249B0,1A20E90,1A2DB80,1C9B0,Y,,,,,room,
ganontika_room_2,2625000,262C7E0,1A2DB80,1A31960,77E0,Y,,,,,room,
ganontika_room_3,262D000,2636990,1A31960,1A36A30,9990,Y,,,,,room,
ganontika_room_4,2637000,263EC90,1A36A30,1A3A530,7C90,Y,,,,,room,
ganontika_room_5,263F000,2646540,1A3A530,1A3DC50,7540,Y,,,,,room,
ganontika_room_6,2647000,2656BF0,1A3DC50,1A433C0,FBF0,Y,,,,,room,
ganontika_room_7,2657000,265EC90,1A433C0,1A470C0,7C90,Y,,,,,room,
ganontika_room_8,265F000,2668070,1A470C0,1A4ACE0,9070,Y,,,,,room,
ganontika_room_9,2669000,2674890,1A4ACE0,1A4E900,B890,Y,,,,,room,
ganontika_room_10,2675000,267BB70,1A4E900,1A51970,6B70,Y,,,,,room,
ganontika_room_11,267C000,2682950,1A51970,1A54910,6950,Y,,,,,room,
ganontika_room_12,2683000,268E370,1A54910,1A59700,B370,Y,,,,,room,
ganontika_room_13,268F000,2696D40,1A59700,1A5D4B0,7D40,Y,,,,,room,
ganontika_room_14,2697000,26A11A0,1A5D4B0,1A61550,A1A0,Y,,,,,room,
ganontika_room_15,26A2000,26A9D40,1A61550,1A65300,7D40,Y,,,,,room,
ganontika_room_16,26AA000,26ACE20,1A65300,1A66490,2E20,Y,,,,,room,
ganontika_room_17,26AD000,26B56A0,1A66490,1A69380,86A0,Y,,,,,room,
ganontika_room_18,26B6000,26C2670,1A69380,1A6DE50,C670,Y,,,,,room,
ganontika_room_19,26C3000,26CAD40,1A6DE50,1A71BF0,7D40,Y,,,,,room,
spot00_scene,26CB000,26F5220,1A71BF0,1A8BEA0,2A220,Y,,,,,scene,
spot00_room_0,26F6000,270B230,1A8BEA0,1A94EF0,15230,Y,,,,,room,
spot01_scene,270C000,2728150,1A94EF0,1AA7E70,1C150,Y,,,,,scene,
spot01_room_0,2729000,2732EE0,1AA7E70,1AAC560,9EE0,Y,,,,,room,
spot02_scene,2733000,273EC80,1AAC560,1AB39C0,BC80,Y,,,,,scene,
spot02_room_0,273F000,27416E0,1AB39C0,1AB47B0,26E0,Y,,,,,room,
spot02_room_1,2742000,275FF90,1AB47B0,1AC6B30,1DF90,Y,,,,,room,
spot03_scene,2760000,276B560,1AC6B30,1ACEF90,B560,Y,,,,,scene,
spot03_room_0,276C000,2779980,1ACEF90,1AD6230,D980,Y,,,,,room,
spot03_room_1,277A000,2781500,1AD6230,1ADA5C0,7500,Y,,,,,room,
spot04_scene,2782000,2793240,1ADA5C0,1AE56C0,11240,Y,,,,,scene,
spot04_room_0,2794000,27AF490,1AE56C0,1AF53C0,1B490,Y,,,,,room,
spot04_room_1,27B0000,27B8580,1AF53C0,1AFA300,8580,Y,,,,,room,
spot04_room_2,27B9000,27BE070,1AFA300,1AFD3E0,5070,Y,,,,,room,
spot05_scene,27BF000,27D3D60,1AFD3E0,1B0AFD0,14D60,Y,,,,,scene,
spot05_room_0,27D4000,27DDF00,1B0AFD0,1B0EFB0,9F00,Y,,,,,room,
spot06_scene,27DE000,27F9430,1B0EFB0,1B21E90,1B430,Y,,,,,scene,
spot06_room_0,27FA000,2804620,1B21E90,1B26D10,A620,Y,,,,,room,
spot07_scene,2805000,280E820,1B26D10,1B2E1E0,9820,Y,,,,,scene,
spot07_room_0,280F000,28152F0,1B2E1E0,1B30CF0,62F0,Y,,,,,room,
spot07_room_1,2816000,28229A0,1B30CF0,1B37470,C9A0,Y,,,,,room,
spot08_scene,2823000,28346A0,1B37470,1B446F0,116A0,Y,,,,,scene,
spot08_room_0,2835000,283D160,1B446F0,1B48440,8160,Y,,,,,room,
spot09_scene,283E000,284F160,1B48440,1B53910,11160,Y,,,,,scene,
spot09_room_0,2850000,28587C0,1B53910,1B57550,87C0,Y,,,,,room,
spot10_scene,2859000,2869430,1B57550,1B62000,10430,Y,,,,,scene,
spot10_room_0,286A000,286C5F0,1B62000,1B62E60,25F0,Y,,,,,room,
spot10_room_1,286D000,2875430,1B62E60,1B67760,8430,Y,,,,,room,
spot10_room_2,2876000,287ABF0,1B67760,1B69DE0,4BF0,Y,,,,,room,
spot10_room_3,287B000,2880AB0,1B69DE0,1B6CF30,5AB0,Y,,,,,room,
