File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
Z2_WITCH_SHOP_room_00,1F66000,1F6FA60,16899A0,168D700,9A60,Y,,,,,scene,
Z2_LAST_BS,1F70000,1F77880,168D700,1691FA0,7880,Y,,,,,scene,
Z2_LAST_BS_room_00,1F78000,1F80A60,1691FA0,1695340,8A60,Y,,,,,scene,
Z2_HAKASHITA,1F81000,1F8D680,1695340,169DE70,C680,Y,,,,,scene,
Z2_HAKASHITA_room_00,1F8E000,1F96040,169DE70,16A1AC0,8040,Y,,,,,scene,
Z2_HAKASHITA_room_01,1F97000,1F9E630,16A1AC0,16A57E0,7630,Y,,,,,scene,
Z2_HAKASHITA_room_02,1F9F000,1FA5FE0,16A57E0,16A8990,6FE0,Y,,,,,scene,
Z2_HAKASHITA_room_03,1FA6000,1FAA670,16A8990,16AADB0,4670,Y,,,,,scene,
Z2_HAKASHITA_room_04,1FAB000,1FB09C0,16AADB0,16ADE50,59C0,Y,,,,,scene,
Z2_AYASHIISHOP,1FB1000,1FB44A0,16ADE50,16B02F0,34A0,Y,,,,,scene,
Z2_AYASHIISHOP_room_00,1FB5000,1FC6A80,16B02F0,16B8620,11A80,Y,,,,,scene,
Z2_AYASHIISHOP_room_01,1FC7000,1FCC520,16B8620,16BA5B0,5520,Y,,,,,scene,
Z2_OMOYA,1FCD000,1FD8810,16BA5B0,16C27E0,B810,Y,,,,,scene,
Z2_OMOYA_room_00,1FD9000,1FE25E0,16C27E0,16C6580,95E0,Y,,,,,scene,
Z2_OMOYA_room_01,1FE3000,1FF3050,16C6580,16CD950,10050,Y,,,,,scene,
Z2_OMOYA_room_02,1FF4000,1FFDFB0,16CD950,16D25A0,9FB0,Y,,,,,scene,
Z2_BOWLING,1FFE000,20020A0,16D25A0,16D5540,40A0,Y,,,,,scene,
Z2_BOWLING_room_00,2003000,2007D50,16D5540,16D7250,4D50,Y,,,,,scene,
Z2_SONCHONOIE,2008000,200F500,16D7250,16DBA40,7500,Y,,,,,scene,
Z2_SONCHONOIE_room_00,2010000,20195D0,16DBA40,16DF8E0,95D0,Y,,,,,scene,
Z2_SONCHONOIE_room_01,201A000,2020F80,16DF8E0,16E3070,6F80,Y,,,,,scene,
Z2_SONCHONOIE_room_02,2021000,202B170,16E3070,16E7E40,A170,Y,,,,,scene,
Z2_SONCHONOIE_room_03,202C000,2035D70,16E7E40,16EC2F0,9D70,Y,,,,,scene,
Z2_IKANA,2036000,2054380,16EC2F0,16FB410,1E380,Y,,,,,scene,
Z2_IKANA_room_00,2055000,207E770,16FB410,1716610,29770,Y,,,,,scene,
Z2_IKANA_room_01,207F000,207F490,1716610,1716820,490,Y,,,,,scene,
Z2_IKANA_room_02,2080000,2083B30,1716820,1718DA0,3B30,Y,,,,,scene,
Z2_IKANA_room_03,2084000,2086D60,1718DA0,171AD50,2D60,Y,,,,,scene,
Z2_IKANA_room_04,2087000,208F870,171AD50,17203F0,8870,Y,,,,,scene,
Z2_KAIZOKU,2090000,20A1D20,17203F0,172C180,11D20,Y,,,,,scene,
Z2_KAIZOKU_room_00,20A2000,20B5F40,172C180,1731B10,13F40,Y,,,,,scene,
Z2_MILK_BAR,20B6000,20C33D0,1731B10,1739CF0,D3D0,Y,,,,,scene,
Z2_MILK_BAR_room_00,20C4000,20CEF80,1739CF0,173DF80,AF80,Y,,,,,scene,
Z2_INISIE_N,20CF000,20E1630,173DF80,1748AC0,12630,Y,,,,,scene,
Z2_INISIE_N_room_00,20E2000,20F0A40,1748AC0,174F2E0,EA40,Y,,,,,scene,
Z2_INISIE_N_room_01,20F1000,20FB500,174F2E0,1753DE0,A500,Y,,,,,scene,
Z2_INISIE_N_room_02,20FC000,21036F0,1753DE0,17569F0,76F0,Y,,,,,scene,
Z2_INISIE_N_room_03,2104000,210E840,17569F0,175AD30,A840,Y,,,,,scene,
Z2_INISIE_N_room_04,210F000,2116530,175AD30,175DB20,7530,Y,,,,,scene,
Z2_INISIE_N_room_05,2117000,21171B0,175DB20,175DC30,1B0,Y,,,,,scene,
Z2_INISIE_N_room_06,2118000,21181B0,175DC30,175DD40,1B0,Y,,,,,scene,
Z2_INISIE_N_room_07,2119000,211CB10,175DD40,175F610,3B10,Y,,,,,scene,
Z2_INISIE_N_room_08,211D000,2121C50,175F610,1761550,4C50,Y,,,,,scene,
Z2_INISIE_N_room_09,2122000,212A290,1761550,1765490,8290,Y,,,,,scene,
Z2_INISIE_N_room_10,212B000,212FA30,1765490,1767BB0,4A30,Y,,,,,scene,
Z2_INISIE_N_room_11,2130000,21301D0,1767BB0,1767CF0,1D0,Y,,,,,scene,
Z2_TAKARAYA,2131000,213A880,1767CF0,176DF70,9880,Y,,,,,scene,
Z2_TAKARAYA_room_00,213B000,2142E80,176DF70,17710D0,7E80,Y,,,,,scene,
Z2_INISIE_R,2143000,2155080,17710D0,177B210,12080,Y,,,,,scene,
Z2_INISIE_R_room_00,2156000,2163470,177B210,1781190,D470,Y,,,,,scene,
Z2_INISIE_R_room_01,2164000,216D650,1781190,1785640,9650,Y,,,,,scene,
Z2_INISIE_R_room_02,216E000,2176410,1785640,1788770,8410,Y,,,,,scene,
Z2_INISIE_R_room_03,2177000,2181E70,1788770,178CF50,AE70,Y,,,,,scene,
Z2_INISIE_R_room_04,2182000,21886A0,178CF50,178FBD0,66A0,Y,,,,,scene,
Z2_INISIE_R_room_05,2189000,2189260,178FBD0,178FD70,260,Y,,,,,scene,
Z2_INISIE_R_room_06,218A000,218A240,178FD70,178FEE0,240,Y,,,,,scene,
Z2_INISIE_R_room_07,218B000,218B1D0,178FEE0,1790010,1D0,Y,,,,,scene,
Z2_INISIE_R_room_08,218C000,2190430,1790010,1791890,4430,Y,,,,,scene,
Z2_INISIE_R_room_09,2191000,21911D0,1791890,17919E0,1D0,Y,,,,,scene,
Z2_INISIE_R_room_10,2192000,21977D0,17919E0,17945C0,57D0,Y,,,,,scene,
Z2_INISIE_R_room_11,2198000,219C300,17945C0,1796310,4300,Y,,,,,scene,
Z2_OKUJOU,219D000,21B7FA0,1796310,17A2360,1AFA0,Y,,,,,scene,
Z2_OKUJOU_room_00,21B8000,21BAF80,17A2360,17A3540,2F80,Y,,,,,scene,
Z2_OPENINGDAN,21BB000,21C5E60,17A3540,17A92E0,AE60,Y,,,,,scene,
Z2_OPENINGDAN_room_00,21C6000,21D18D0,17A92E0,17AF620,B8D0,Y,,,,,scene,
Z2_OPENINGDAN_room_01,21D2000,21D86B0,17AF620,17B28C0,66B0,Y,,,,,scene,
Z2_MITURIN,21D9000,21F0390,17B28C0,17C0F60,17390,Y,,,,,scene,
Z2_MITURIN_room_00,21F1000,21FAC50,17C0F60,17C53B0,9C50,Y,,,,,scene,
Z2_MITURIN_room_01,21FB000,2203870,17C53B0,17C90E0,8870,Y,,,,,scene,
Z2_MITURIN_room_02,2204000,220ACE0,17C90E0,17CC6E0,6CE0,Y,,,,,scene,
Z2_MITURIN_room_03,220B000,2214DC0,17CC6E0,17D0930,9DC0,Y,,,,,scene,
Z2_MITURIN_room_04,2215000,2217450,17D0930,17D1D20,2450,Y,,,,,scene,
Z2_MITURIN_room_05,2218000,221E040,17D1D20,17D45E0,6040,Y,,,,,scene,
Z2_MITURIN_room_06,221F000,2222010,17D45E0,17D6040,3010,Y,,,,,scene,
Z2_MITURIN_room_07,2223000,2226760,17D6040,17D7DD0,3760,Y,,,,,scene,
Z2_MITURIN_room_08,2227000,222D730,17D7DD0,17DB470,6730,Y,,,,,scene,
Z2_MITURIN_room_09,222E000,2238DE0,17DB470,17E0600,ADE0,Y,,,,,scene,
Z2_MITURIN_room_10,2239000,223DEB0,17E0600,17E23D0,4EB0,Y,,,,,scene,
Z2_MITURIN_room_11,223E000,2244DA0,17E23D0,17E5C90,6DA0,Y,,,,,scene,
Z2_MITURIN_room_12,2245000,2248C90,17E5C90,17E8CC0,3C90,Y,,,,,scene,
Z2_13HUBUKINOMITI,2249000,2250DF0,17E8CC0,17EF7C0,7DF0,Y,,,,,scene,
Z2_13HUBUKINOMITI_room_00,2251000,2255520,17EF7C0,17F25B0,4520,Y,,,,,scene,
Z2_CASTLE,2256000,2265870,17F25B0,17FC320,F870,Y,,,,,scene,
Z2_CASTLE_room_00,2266000,227E040,17FC320,1809C70,18040,Y,,,,,scene,
Z2_CASTLE_room_01,227F000,2285260,1809C70,180CE70,6260,Y,,,,,scene,
Z2_CASTLE_room_02,2286000,228B740,180CE70,18106F0,5740,Y,,,,,scene,
Z2_CASTLE_room_03,228C000,2291570,18106F0,18137E0,5570,Y,,,,,scene,
Z2_CASTLE_room_04,2292000,229A6E0,18137E0,1817FA0,86E0,Y,,,,,scene,
Z2_CASTLE_room_05,229B000,229F070,1817FA0,1819F70,4070,Y,,,,,scene,
Z2_CASTLE_room_06,22A0000,22A25C0,1819F70,181B270,25C0,Y,,,,,scene,
Z2_CASTLE_room_07,22A3000,22A5670,181B270,181C420,2670,Y,,,,,scene,
Z2_CASTLE_room_08,22A6000,22A6F10,181C420,181CC90,F10,Y,,,,,scene,
Z2_CASTLE_room_09,22A7000,22A7F10,181CC90,181D4F0,F10,Y,,,,,scene,
Z2_DEKUTES,22A8000,22B0E90,181D4F0,1823C80,8E90,Y,,,,,scene,
Z2_DEKUTES_room_00,22B1000,22B5360,1823C80,18256E0,4360,Y,,,,,scene,
Z2_MITURIN_BS,22B6000,22B91B0,18256E0,18286E0,31B0,Y,,,,,scene,
Z2_MITURIN_BS_room_00,22BA000,22BBCB0,18286E0,1829000,1CB0,Y,,,,,scene,
Z2_SYATEKI_MIZU,22BC000,22C56C0,1829000,182F390,96C0,Y,,,,,scene,
Z2_SYATEKI_MIZU_room_00,22C6000,22CC150,182F390,1831830,6150,Y,,,,,scene,
Z2_HAKUGIN,22CD000,22E89D0,1831830,1843DC0,1B9D0,Y,,,,,scene,
Z2_HAKUGIN_room_00,22E9000,22F1430,1843DC0,1849970,8430,Y,,,,,scene,
Z2_HAKUGIN_room_01,22F2000,22F8D10,1849970,184EF70,6D10,Y,,,,,scene,
Z2_HAKUGIN_room_02,22F9000,23054A0,184EF70,1857320,C4A0,Y,,,,,scene,
Z2_HAKUGIN_room_03,2306000,230B850,1857320,185B050,5850,Y,,,,,scene,
Z2_HAKUGIN_room_04,230C000,232D7A0,185B050,186EFB0,217A0,Y,,,,,scene,
Z2_HAKUGIN_room_05,232E000,23356A0,186EFB0,1873CE0,76A0,Y,,,,,scene,
Z2_HAKUGIN_room_06,2336000,2339A50,1873CE0,1876A80,3A50,Y,,,,,scene,
Z2_HAKUGIN_room_07,233A000,2340AB0,1876A80,187BF20,6AB0,Y,,,,,scene,
Z2_HAKUGIN_room_08,2341000,2345FD0,187BF20,187F3B0,4FD0,Y,,,,,scene,
Z2_HAKUGIN_room_09,2346000,234E440,187F3B0,1884BB0,8440,Y,,,,,scene,
Z2_HAKUGIN_room_10,234F000,2352480,1884BB0,1886F20,3480,Y,,,,,scene,
Z2_HAKUGIN_room_11,2353000,2355F30,1886F20,1888FE0,2F30,Y,,,,,scene,
Z2_HAKUGIN_room_12,2356000,235AD10,1888FE0,188C800,4D10,Y,,,,,scene,
Z2_HAKUGIN_room_13,235B000,235F300,188C800,1890020,4300,Y,,,,,scene,
Z2_ROMANYMAE,2360000,23636B0,1890020,1892830,36B0,Y,,,,,scene,
Z2_ROMANYMAE_room_00,2364000,2367360,1892830,18945D0,3360,Y,,,,,scene,
Z2_PIRATE,2368000,237C650,18945D0,18A0780,14650,Y,,,,,scene,
Z2_PIRATE_room_00,237D000,237FFC0,18A0780,18A1AD0,2FC0,Y,,,,,scene,
Z2_PIRATE_room_01,2380000,2384E00,18A1AD0,18A37C0,4E00,Y,,,,,scene,
Z2_PIRATE_room_02,2385000,238A480,18A37C0,18A5440,5480,Y,,,,,scene,
Z2_PIRATE_room_03,238B000,23A2960,18A5440,18AEBD0,17960,Y,,,,,scene,
Z2_PIRATE_room_04,23A3000,23A6160,18AEBD0,18B0270,3160,Y,,,,,scene,
Z2_PIRATE_room_05,23A7000,23B6B20,18B0270,18B4A20,FB20,Y,,,,,scene,
Z2_PIRATE_room_06,23B7000,23BAD00,18B4A20,18B6820,3D00,Y,,,,,scene,
Z2_PIRATE_room_07,23BB000,23CCA00,18B6820,18BD850,11A00,Y,,,,,scene,
Z2_PIRATE_room_08,23CD000,23D07E0,18BD850,18BF210,37E0,Y,,,,,scene,
Z2_PIRATE_room_09,23D1000,23DAD30,18BF210,18C3840,9D30,Y,,,,,scene,
Z2_PIRATE_room_10,23DB000,23E5C60,18C3840,18C8320,AC60,Y,,,,,scene,
Z2_PIRATE_room_11,23E6000,23EFC70,18C8320,18CC830,9C70,Y,,,,,scene,
Z2_PIRATE_room_12,23F0000,23FD630,18CC830,18D1ED0,D630,Y,,,,,scene,
Z2_PIRATE_room_13,23FE000,24021F0,18D1ED0,18D3CC0,41F0,Y,,,,,scene,
Z2_PIRATE_room_14,2403000,2404540,18D3CC0,18D4A50,1540,Y,,,,,scene,
Z2_SYATEKI_MORI,2405000,2416CD0,18D4A50,18E06B0,11CD0,Y,,,,,scene,
Z2_SYATEKI_MORI_room_00,2417000,241D050,18E06B0,18E3230,6050,Y,,,,,scene,
Z2_SINKAI,241E000,2427EA0,18E3230,18EB650,9EA0,Y,,,,,scene,
Z2_SINKAI_room_00,2428000,242FC50,18EB650,18EFCB0,7C50,Y,,,,,scene,
Z2_YOUSEI_IZUMI,2430000,24533C0,18EFCB0,18FF4B0,233C0,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_00,2454000,24590E0,18FF4B0,19017A0,50E0,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_01,245A000,245F060,19017A0,1903A30,5060,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_02,2460000,2465080,1903A30,1905CB0,5080,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_03,2466000,246B060,1905CB0,1907F50,5060,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_04,246C000,2471090,1907F50,190A200,5090,Y,,,,,scene,
Z2_KINSTA1,2472000,247CC60,190A200,1910FF0,AC60,Y,,,,,scene,
Z2_KINSTA1_room_00,247D000,247F220,1910FF0,1911D10,2220,Y,,,,,scene,
Z2_KINSTA1_room_01,2480000,248A100,1911D10,1915DB0,A100,Y,,,,,scene,
Z2_KINSTA1_room_02,248B000,2490620,1915DB0,1918A40,5620,Y,,,,,scene,
Z2_KINSTA1_room_03,2491000,24956D0,1918A40,191A890,46D0,Y,,,,,scene,
Z2_KINSTA1_room_04,2496000,249F050,191A890,191DE70,9050,Y,,,,,scene,
Z2_KINSTA1_room_05,24A0000,24A1F30,191DE70,191EF30,1F30,Y,,,,,scene,
Z2_KINDAN2,24A2000,24B1E40,191EF30,1928D10,FE40,Y,,,,,scene,
Z2_KINDAN2_room_00,24B2000,24B8A40,1928D10,192C840,6A40,Y,,,,,scene,
Z2_KINDAN2_room_01,24B9000,24C5310,192C840,1930FC0,C310,Y,,,,,scene,
Z2_KINDAN2_room_02,24C6000,24D0340,1930FC0,1935470,A340,Y,,,,,scene,
Z2_KINDAN2_room_03,24D1000,24DA420,1935470,1939110,9420,Y,,,,,scene,
Z2_KINDAN2_room_04,24DB000,24DFAC0,1939110,193B0E0,4AC0,Y,,,,,scene,
Z2_KINDAN2_room_05,24E0000,24E7DF0,193B0E0,193EB70,7DF0,Y,,,,,scene,
Z2_TENMON_DAI,24E8000,24F0780,193EB70,19443F0,8780,Y,,,,,scene,
Z2_TENMON_DAI_room_00,24F1000,2503320,19443F0,194BF80,12320,Y,,,,,scene,
Z2_TENMON_DAI_room_01,2504000,251CAB0,194BF80,1957C70,18AB0,Y,,,,,scene,
Z2_LAST_DEKU,251D000,2520F90,1957C70,195A940,3F90,Y,,,,,scene,
Z2_LAST_DEKU_room_00,2521000,252EB00,195A940,1964960,DB00,Y,,,,,scene,
Z2_LAST_DEKU_room_01,252F000,25337A0,1964960,1968050,47A0,Y,,,,,scene,
Z2_22DEKUCITY,2534000,2541220,1968050,1970F50,D220,Y,,,,,scene,
Z2_22DEKUCITY_room_00,2542000,2553A50,1970F50,1978E50,11A50,Y,,,,,scene,
Z2_22DEKUCITY_room_01,2554000,2562950,1978E50,197F0F0,E950,Y,,,,,scene,
Z2_22DEKUCITY_room_02,2563000,25754F0,197F0F0,1987520,124F0,Y,,,,,scene,
Z2_KAJIYA,2576000,257D9D0,1987520,198CCE0,79D0,Y,,,,,scene,
Z2_KAJIYA_room_00,257E000,258B920,198CCE0,19920E0,D920,Y,,,,,scene,
Z2_00KEIKOKU,258C000,25C4580,19920E0,19B4C60,38580,Y,,,,,scene,
Z2_00KEIKOKU_room_00,25C5000,25ED860,19B4C60,19C7000,28860,Y,,,,,scene,
Z2_POSTHOUSE,25EE000,25F77B0,19C7000,19CD6A0,97B0,Y,,,,,scene,
Z2_POSTHOUSE_room_00,25F8000,2600910,19CD6A0,19D09E0,8910,Y,,,,,scene,
Z2_LABO,2601000,260EC40,19D09E0,19D9B90,DC40,Y,,,,,scene,
Z2_LABO_room_00,260F000,26176A0,19D9B90,19DD620,86A0,Y,,,,,scene,
Z2_DANPEI2TEST,2618000,261DC50,19DD620,19E1D90,5C50,Y,,,,,scene,
Z2_DANPEI2TEST_room_00,261E000,2634C60,19E1D90,19EBC80,16C60,Y,,,,,scene,
Z2_DANPEI2TEST_room_01,2635000,263ACB0,19EBC80,19EDDD0,5CB0,Y,,,,,scene,
Z2_16GORON_HOUSE,263B000,26481C0,19EDDD0,19F7300,D1C0,Y,,,,,scene,
Z2_16GORON_HOUSE_room_00,2649000,26555D0,19F7300,19FCDA0,C5D0,Y,,,,,scene,
Z2_16GORON_HOUSE_room_01,2656000,265D370,19FCDA0,1A003F0,7370,Y,,,,,scene,
Z2_33ZORACITY,265E000,266C770,1A003F0,1A0C2A0,E770,Y,,,,,scene,
Z2_33ZORACITY_room_00,266D000,2677050,1A0C2A0,1A10F90,A050,Y,,,,,scene,
Z2_8ITEMSHOP,2678000,2682270,1A10F90,1A17BB0,A270,Y,,,,,scene,
Z2_8ITEMSHOP_room_00,2683000,268FA30,1A17BB0,1A1C740,CA30,Y,,,,,scene,
Z2_F01,2690000,26AC460,1A1C740,1A2FD20,1C460,Y,,,,,scene,
Z2_F01_room_00,26AD000,26BA2C0,1A2FD20,1A366F0,D2C0,Y,,,,,scene,
Z2_INISIE_BS,26BB000,26BDC10,1A366F0,1A38340,2C10,Y,,,,,scene,
Z2_INISIE_BS_room_00,26BE000,26BE1B0,1A38340,1A38440,1B0,Y,,,,,scene,
Z2_30GYOSON,26BF000,26DDDD0,1A38440,1A4DC20,1EDD0,Y,,,,,scene,
Z2_30GYOSON_room_00,26DE000,26FB300,1A4DC20,1A5B440,1D300,Y,,,,,scene,
Z2_31MISAKI,26FC000,2714F90,1A5B440,1A6D6A0,18F90,Y,,,,,scene,
Z2_31MISAKI_room_00,2715000,272C470,1A6D6A0,1A78BA0,17470,Y,,,,,scene,
Z2_TAKARAKUJI,272D000,272F610,1A78BA0,1A7AB60,2610,Y,,,,,scene,
Z2_TAKARAKUJI_room_00,2730000,2732E50,1A7AB60,1A7BD10,2E50,Y,,,,,scene,
Z2_TORIDE,2733000,273F050,1A7BD10,1A858A0,C050,Y,,,,,scene,
Z2_TORIDE_room_00,2740000,274D200,1A858A0,1A8B0A0,D200,Y,,,,,scene,
Z2_FISHERMAN,274E000,2757150,1A8B0A0,1A92030,9150,Y,,,,,scene,
Z2_FISHERMAN_room_00,2758000,2760540,1A92030,1A957B0,8540,Y,,,,,scene,
Z2_GORONSHOP,2761000,276D330,1A957B0,1A9E2B0,C330,Y,,,,,scene,
Z2_GORONSHOP_room_00,276E000,27775A0,1A9E2B0,1AA2040,95A0,Y,,,,,scene,
Z2_DEKU_KING,2778000,2789BC0,1AA2040,1AAD0C0,11BC0,Y,,,,,scene,
Z2_DEKU_KING_room_00,278A000,27934E0,1AAD0C0,1AB1290,94E0,Y,,,,,scene,
Z2_LAST_GORON,2794000,279D5C0,1AB1290,1AB6D60,95C0,Y,,,,,scene,
Z2_LAST_GORON_room_00,279E000,27B3E90,1AB6D60,1AC3720,15E90,Y,,,,,scene,
Z2_LAST_GORON_room_01,27B4000,27B84C0,1AC3720,1AC6E00,44C0,Y,,,,,scene,
Z2_24KEMONOMITI,27B9000,27C0B50,1AC6E00,1ACCC20,7B50,Y,,,,,scene,
Z2_24KEMONOMITI_room_00,27C1000,27C71E0,1ACCC20,1AD00E0,61E0,Y,,,,,scene,
Z2_F01_B,27C8000,27D3920,1AD00E0,1AD9810,B920,Y,,,,,scene,
Z2_F01_B_room_00,27D4000,27DB280,1AD9810,1ADC970,7280,Y,,,,,scene,
Z2_F01C,27DC000,27EA2B0,1ADC970,1AE65C0,E2B0,Y,,,,,scene,
Z2_F01C_room_00,27EB000,27F0A30,1AE65C0,1AE8AB0,5A30,Y,,,,,scene,
Z2_BOTI,27F1000,27FF1D0,1AE8AB0,1AF3BD0,E1D0,Y,,,,,scene,
Z2_BOTI_room_00,2800000,280C1E0,1AF3BD0,1AFA430,C1E0,Y,,,,,scene,
Z2_BOTI_room_01,280D000,2815B20,1AFA430,1AFFB70,8B20,Y,,,,,scene,
Z2_HAKUGIN_BS,2816000,281DFB0,1AFFB70,1B05C80,7FB0,Y,,,,,scene,
Z2_HAKUGIN_BS_room_00,281E000,2824250,1B05C80,1B08650,6250,Y,,,,,scene,
Z2_20SICHITAI,2825000,2836560,1B08650,1B16020,11560,Y,,,,,scene,
Z2_20SICHITAI_room_00,2837000,2854B90,1B16020,1B27140,1DB90,Y,,,,,scene,
Z2_20SICHITAI_room_01,2855000,2869500,1B27140,1B33760,14500,Y,,,,,scene,
Z2_20SICHITAI_room_02,286A000,28784E0,1B33760,1B3C830,E4E0,Y,,,,,scene,
Z2_21MITURINMAE,2879000,2883FF0,1B3C830,1B444A0,AFF0,Y,,,,,scene,
Z2_21MITURINMAE_room_00,2884000,2893C40,1B444A0,1B4A2F0,FC40,Y,,,,,scene,
Z2_LAST_ZORA,2894000,28A8820,1B4A2F0,1B5A0C0,14820,Y,,,,,scene,
Z2_LAST_ZORA_room_00,28A9000,28B7760,1B5A0C0,1B5F3F0,E760,Y,,,,,scene,
Z2_11GORONNOSATO2,28B8000,28BE700,1B5F3F0,1B645B0,6700,Y,,,,,scene,
Z2_11GORONNOSATO2_room_00,28BF000,28D56F0,1B645B0,1B72B40,166F0,Y,,,,,scene,
Z2_11GORONNOSATO2_room_01,28D6000,28D86A0,1B72B40,1B74100,26A0,Y,,,,,scene,
Z2_SEA,28D9000,28F5740,1B74100,1B86500,1C740,Y,,,,,scene,
Z2_SEA_room_00,28F6000,2904A60,1B86500,1B8C380,EA60,Y,,,,,scene,
Z2_SEA_room_01,2905000,290D3A0,1B8C380,1B8F4D0,83A0,Y,,,,,scene,
Z2_SEA_room_02,290E000,29100C0,1B8F4D0,1B903A0,20C0,Y,,,,,scene,
Z2_SEA_room_03,2911000,2913440,1B903A0,1B91260,2440,Y,,,,,scene,
Z2_SEA_room_04,2914000,291CB90,1B91260,1B950B0,8B90,Y,,,,,scene,
Z2_SEA_room_05,291D000,29222F0,1B950B0,1B97D50,52F0,Y,,,,,scene,
Z2_SEA_room_06,2923000,292ED90,1B97D50,1B9D540,BD90,Y,,,,,scene,
Z2_SEA_room_07,292F000,29340C0,1B9D540,1BA00D0,50C0,Y,,,,,scene,
Z2_SEA_room_08,2935000,293F400,1BA00D0,1BA3F60,A400,Y,,,,,scene,
Z2_SEA_room_09,2940000,2944AF0,1BA3F60,1BA5A80,4AF0,Y,,,,,scene,
Z2_SEA_room_10,2945000,294DB20,1BA5A80,1BA9470,8B20,Y,,,,,scene,
Z2_SEA_room_11,294E000,2958AF0,1BA9470,1BADF00,AAF0,Y,,,,,scene,
Z2_SEA_room_12,2959000,2961570,1BADF00,1BB1480,8570,Y,,,,,scene,
Z2_SEA_room_13,2962000,2965790,1BB1480,1BB2FB0,3790,Y,,,,,scene,
Z2_SEA_room_14,2966000,2967B40,1BB2FB0,1BB3ED0,1B40,Y,,,,,scene,
Z2_SEA_room_15,2968000,2969970,1BB3ED0,1BB47D0,1970,Y,,,,,scene,
Z2_35TAKI,296A000,2982800,1BB47D0,1BC8EB0,18800,Y,,,,,scene,
Z2_35TAKI_room_00,2983000,299BD10,1BC8EB0,1BD5FC0,18D10,Y,,,,,scene,
Z2_REDEAD,299C000,29A9030,1BD5FC0,1BDE250,D030,Y,,,,,scene,
Z2_REDEAD_room_00,29AA000,29AF2F0,1BDE250,1BE0400,52F0,Y,,,,,scene,
Z2_REDEAD_room_01,29B0000,29B8B90,1BE0400,1BE3AA0,8B90,Y,,,,,scene,
Z2_REDEAD_room_02,29B9000,29C1080,1BE3AA0,1BE6C90,8080,Y,,,,,scene,
Z2_REDEAD_room_03,29C2000,29C9930,1BE6C90,1BE9AF0,7930,Y,,,,,scene,
Z2_REDEAD_room_04,29CA000,29D1440,1BE9AF0,1BECB90,7440,Y,,,,,scene,
Z2_REDEAD_room_05,29D2000,29DB3A0,1BECB90,1BF02F0,93A0,Y,,,,,scene,
Z2_REDEAD_room_06,29DC000,29E2EA0,1BF02F0,1BF30D0,6EA0,Y,,,,,scene,
Z2_REDEAD_room_07,29E3000,29E90C0,1BF30D0,1BF55D0,60C0,Y,,,,,scene,
Z2_REDEAD_room_08,29EA000,29EC660,1BF55D0,1BF6530,2660,Y,,,,,scene,
Z2_REDEAD_room_09,29ED000,29EF830,1BF6530,1BF7570,2830,Y,,,,,scene,
Z2_REDEAD_room_10,29F0000,29F2A00,1BF7570,1BF8650,2A00,Y,,,,,scene,
Z2_REDEAD_room_11,29F3000,29FC780,1BF8650,1BFE010,9780,Y,,,,,scene,
Z2_REDEAD_room_12,29FD000,29FDF90,1BFE010,1BFE5E0,F90,Y,,,,,scene,
Z2_REDEAD_room_13,29FE000,29FF890,1BFE5E0,1BFEEF0,1890,Y,,,,,scene,
Z2_BANDROOM,2A00000,2A0B8B0,1BFEEF0,1C06AC0,B8B0,Y,,,,,scene,
Z2_BANDROOM_room_00,2A0C000,2A1DFD0,1C06AC0,1C11AB0,11FD0,Y,,,,,scene,
Z2_BANDROOM_room_01,2A1E000,2A29720,1C11AB0,1C18480,B720,Y,,,,,scene,
Z2_BANDROOM_room_02,2A2A000,2A385B0,1C18480,1C20580,E5B0,Y,,,,,scene,
Z2_BANDROOM_room_03,2A39000,2A43770,1C20580,1C27000,A770,Y,,,,,scene,
Z2_BANDROOM_room_04,2A44000,2A4D650,1C27000,1C2C4A0,9650,Y,,,,,scene,
Z2_11GORONNOSATO,2A4E000,2A53700,1C2C4A0,1C30790,5700,Y,,,,,scene,
Z2_11GORONNOSATO_room_00,2A54000,2A67C60,1C30790,1C3C3F0,13C60,Y,,,,,scene,
Z2_11GORONNOSATO_room_01,2A68000,2A6AA60,1C3C3F0,1C3DDD0,2A60,Y,,,,,scene,
Z2_GORON_HAKA,2A6B000,2A73790,1C3DDD0,1C43E00,8790,Y,,,,,scene,
Z2_GORON_HAKA_room_00,2A74000,2A7BDB0,1C43E00,1C476E0,7DB0,Y,,,,,scene,
Z2_SECOM,2A7C000,2A82A10,1C476E0,1C4B790,6A10,Y,,,,,scene,
Z2_SECOM_room_00,2A83000,2A862F0,1C4B790,1C4D5A0,32F0,Y,,,,,scene,
Z2_SECOM_room_01,2A87000,2A969B0,1C4D5A0,1C542F0,F9B0,Y,,,,,scene,
Z2_10YUKIYAMANOMURA,2A97000,2AA5650,1C542F0,1C5E130,E650,Y,,,,,scene,
Z2_10YUKIYAMANOMURA_room_00,2AA6000,2AB16C0,1C5E130,1C63BF0,B6C0,Y,,,,,scene,
