ovl_Effect_Ss_HitMark,EAC6E0,EACC30,CFDA80,CFDF40
ovl_Effect_Ss_Fhg_Flash,EACC30,EADBB0,CFDF40,CFE960
ovl_Effect_Ss_K_Fire,EADBB0,EADFE0,CFE960,CFED50
ovl_Effect_Ss_Solder_Srch_Ball,EADFE0,EAE190,CFED50,CFEEF0
ovl_Effect_Ss_Kakera,EAE190,EAF220,CFEEF0,CFFB30
ovl_Effect_Ss_Ice_Piece,EAF220,EAF660,CFFB30,CFFF40
ovl_Effect_Ss_En_Ice,EAF660,EAFF20,CFFF40,D00700
ovl_Effect_Ss_Fire_Tail,EAFF20,EB0620,D00700,D00D60
ovl_Effect_Ss_En_Fire,EB0620,EB0D60,D00D60,D013D0
ovl_Effect_Ss_Extra,EB0D60,EB1120,D013D0,D01780
ovl_Effect_Ss_Fcircle,EB1120,EB15D0,D01780,D01BF0
ovl_Effect_Ss_Dead_Db,EB15D0,EB1AB0,D01BF0,D020B0
ovl_Effect_Ss_Dead_Dd,EB1AB0,EB2040,D020B0,D025C0
ovl_Effect_Ss_Dead_Ds,EB2040,EB24C0,D025C0,D029F0
ovl_Effect_Ss_Dead_Sound,EB24C0,EB2600,D029F0,D02B30
ovl_Oceff_Storm,EB2600,EB41A0,D02B30,D04590
ovl_En_Weiyer,EB41A0,EB5BA0,D04590,D056C0
ovl_Bg_Spot05_Soko,EB5BA0,EB5EC0,D056C0,D05950
ovl_Bg_Jya_1flift,EB5EC0,EB6550,D05950,D05E50
ovl_Bg_Jya_Haheniron,EB6550,EB6D40,D05E50,D064D0
ovl_Bg_Spot12_Gate,EB6D40,EB7150,D064D0,D067E0
ovl_Bg_Spot12_Saku,EB7150,EB7610,D067E0,D06BA0
ovl_En_Hintnuts,EB7610,EB9040,D06BA0,D07D40
ovl_En_Nutsball,EB9040,EB9660,D07D40,D082C0
ovl_Bg_Spot00_Break,EB9660,EB9800,D082C0,D08430
ovl_En_Shopnuts,EB9800,EBA710,D08430,D08E90
ovl_En_It,EBA710,EBA8A0,D08E90,D08FC0
ovl_En_GeldB,EBA8A0,EBFC50,D08FC0,D0C3A0
ovl_Oceff_Wipe2,EBFC50,EC13C0,D0C3A0,D0D1E0
ovl_Oceff_Wipe3,EC13C0,EC2B10,D0D1E0,D0E470
ovl_En_Niw_Girl,EC2B10,EC35E0,D0E470,D0EDC0
ovl_En_Dog,EC35E0,EC4790,D0EDC0,D0FA40
ovl_En_Si,EC4790,EC4C90,D0FA40,D0FE60
ovl_Bg_Spot01_Objects2,EC4C90,EC5150,D0FE60,D10270
ovl_Obj_Comb,EC5150,EC59B0,D10270,D109B0
ovl_Bg_Spot11_Bakudankabe,EC59B0,EC5FF0,D109B0,D10F10
ovl_Obj_Kibako2,EC5FF0,EC66B0,D10F10,D114D0
ovl_En_Dnt_Demo,EC66B0,EC73D0,D114D0,D11F20
ovl_En_Dnt_Jiji,EC73D0,EC88E0,D11F20,D12BD0
ovl_En_Dnt_Nomal,EC88E0,ECB6F0,D12BD0,D14790
ovl_En_Guest,ECB6F0,ECC090,D14790,D14FA0
ovl_Bg_Bom_Guard,ECC090,ECC2B0,D14FA0,D15190
ovl_En_Hs2,ECC2B0,ECC890,D15190,D15670
ovl_Demo_Kekkai,ECC890,ECDB70,D15670,D16510
ovl_Bg_Spot08_Bakudankabe,ECDB70,ECE210,D16510,D16AC0
ovl_Bg_Spot17_Bakudankabe,ECE210,ECE8F0,D16AC0,D170A0
ovl_Obj_Mure3,ECE8F0,ECF0C0,D170A0,D176D0
ovl_En_Tg,ECF0C0,ECF790,D176D0,D17CA0
ovl_En_Mu,ECF790,ED00B0,D17CA0,D18460
ovl_En_Go2,ED00B0,ED60F0,D18460,D1C270
ovl_En_Wf,ED60F0,EDA400,D1C270,D1EDC0
ovl_En_Skb,EDA400,EDBCF0,D1EDC0,D1FFD0
ovl_Demo_Gj,EDBCF0,EDF9A0,D1FFD0,D21C40
ovl_Demo_Geff,EDF9A0,EE01C0,D21C40,D22230
ovl_Bg_Gnd_Firemeiro,EE01C0,EE0700,D22230,D22690
ovl_Bg_Gnd_Darkmeiro,EE0700,EE0EC0,D22690,D22C60
ovl_Bg_Gnd_Soulmeiro,EE0EC0,EE1720,D22C60,D23360
ovl_Bg_Gnd_Nisekabe,EE1720,EE1890,D23360,D234B0
ovl_Bg_Gnd_Iceblock,EE1890,EE2980,D234B0,D23FF0
ovl_Bg_Ydan_Sp,EE2980,EE40F0,D23FF0,D25110
ovl_En_Gb,EE40F0,EE5820,D25110,D26240
ovl_En_Gs,EE5820,EE76C0,D26240,D278C0
ovl_Bg_Mizu_Bwall,EE76C0,EE8B90,D278C0,D286A0
ovl_Bg_Mizu_Shutter,EE8B90,EE9390,D286A0,D28CE0
ovl_En_Daiku_Kakariko,EE9390,EEA750,D28CE0,D29BD0
ovl_Bg_Bowl_Wall,EEA750,EEB0D0,D29BD0,D2A3F0
ovl_En_Wall_Tubo,EEB0D0,EEB5C0,D2A3F0,D2A810
ovl_En_Po_Desert,EEB5C0,EEC380,D2A810,D2B370
ovl_En_Crow,EEC380,EEDA20,D2B370,D2C440
ovl_Door_Killer,EEDA20,EEEF90,D2C440,D2D4C0
ovl_Bg_Spot11_Oasis,EEEF90,EEF6C0,D2D4C0,D2DAF0
ovl_Bg_Spot18_Futa,EEF6C0,EEF860,D2DAF0,D2DC50
ovl_Bg_Spot18_Shutter,EEF860,EEFDB0,D2DC50,D2E070
ovl_En_Ma3,EEFDB0,EF0D60,D2E070,D2ECA0
ovl_En_Cow,EF0D60,EF21C0,D2ECA0,D2F9C0
ovl_Bg_Ice_Turara,EF21C0,EF29F0,D2F9C0,D30080
ovl_Bg_Ice_Shutter,EF29F0,EF2E60,D30080,D303E0
ovl_En_Kakasi2,EF2E60,EF3580,D303E0,D30980
ovl_En_Kakasi3,EF3580,EF4660,D30980,D315C0
ovl_Oceff_Wipe4,EF4660,EF5640,D315C0,D32190
ovl_En_Eg,EF5640,EF57F0,D32190,D322F0
ovl_Bg_Menkuri_Nisekabe,EF57F0,EF5940,D322F0,D32410
ovl_En_Zo,EF5940,EF7EF0,D32410,D33E70
ovl_Effect_Ss_Ice_Smoke,EF7EF0,EF83B0,D33E70,D342B0
ovl_Obj_Makekinsuta,EF83B0,EF8500,D342B0,D343F0
ovl_En_Ge3,EF8500,EF9050,D343F0,D34C60
ovl_Obj_Timeblock,EF9050,EF9C90,D34C60,D35550
ovl_Obj_Hamishi,EF9C90,EFA4E0,D35550,D35C60
ovl_En_Zl4,EFA4E0,EFEF10,D35C60,D38260
ovl_En_Mm2,EFEF10,EFFCD0,D38260,D38CD0
ovl_Bg_Jya_Block,EFFCD0,EFFF40,D38CD0,D38F30
ovl_Obj_Warp2block,EFFF40,F00A70,D38F30,D39800
gameplay_keep,F01000,F5CCE0,D39800,D68FC0
gameplay_field_keep,F5D000,F6A330,D68FC0,D721E0
gameplay_dangeon_keep,F6B000,F82AF0,D721E0,D80CC0
gameplay_object_exchange_static,F83000,F83010,D80CC0,D80CE0
object_link_boy,F84000,FBB800,D80CE0,D9B130
object_link_child,FBC000,FE8F80,D9B130,DB0AC0
object_box,FE9000,FEF000,DB0AC0,DB3C90
object_human,FEF000,1002180,DB3C90,DBB8A0
object_okuta,1003000,1006C80,DBB8A0,DBD6E0
object_poh,1007000,100C0E0,DBD6E0,DC0AC0
object_wallmaster,100D000,1017070,DC0AC0,DC73D0
object_dy_obj,1018000,1035530,DC73D0,DD9760
object_firefly,1036000,10378C0,DD9760,DDA5F0
object_dodongo,1038000,1041940,DDA5F0,DE1230
object_fire,1042000,10460A0,DE1230,DE2C60
object_niw,1047000,1049540,DE2C60,DE3F50
object_tite,104A000,104DA30,DE3F50,DE6680
object_reeba,104E000,104FEF0,DE6680,DE7AA0
object_peehat,1050000,1051C90,DE7AA0,DE8860
object_kingdodongo,1052000,10818E0,DE8860,E07080
object_horse,1082000,108FF10,E07080,E11750
object_zf,1090000,10A63A0,E11750,E20AE0
object_goma,10A7000,10C5200,E20AE0,E37140
object_zl1,10C6000,10DA3C0,E37140,E41DB0
object_gol,10DB000,10DF220,E41DB0,E44930
object_bubble,10E0000,10E10C0,E44930,E45090
object_dodojr,10E2000,10E40F0,E45090,E468C0
object_torch2,10E5000,10E9770,E468C0,E48920
object_bl,10EA000,10EF850,E48920,E4AD80
object_tp,10F0000,10F1CF0,E4AD80,E4C0D0
object_oA1,10F2000,10F6710,E4C0D0,E4E560
object_st,10F7000,10FCBB0,E4E560,E51860
object_bw,10FD000,10FF260,E51860,E52D60
object_ei,1100000,1103420,E52D60,E54AF0
object_horse_normal,1104000,110DFC0,E54AF0,E5CB10
object_oB1,110E000,11146B0,E5CB10,E5FAE0
object_o_anime,1115000,1117150,E5FAE0,E616E0
object_spot04_objects,1118000,11196C0,E616E0,E62360
object_ddan_objects,111A000,1122760,E62360,E67A60
object_hidan_objects,1123000,113AD20,E67A60,E73850
object_horse_ganon,113B000,1147090,E73850,E7BC20
object_oA2,1148000,114D6D0,E7BC20,E7D050
object_spot00_objects,114E000,114FC10,E7D050,E7DB80
object_mb,1150000,11641A0,E7DB80,E8B720
object_bombf,1165000,1166A00,E8B720,E8C6C0
object_sk2,1167000,1175800,E8C6C0,E97960
object_oE1,1176000,117C810,E97960,E9AA80
object_oE_anime,117D000,1182060,E9AA80,E9F680
object_oE2,1183000,1188A70,E9F680,EA2170
object_ydan_objects,1189000,1192080,EA2170,EA90D0
object_gnd,1193000,11A6000,EA90D0,EB78B0
object_am,11A6000,11ABB50,EB78B0,EBA800
object_dekubaba,11AC000,11AF9C0,EBA800,EBCFF0
object_oA3,11B0000,11B2130,EBCFF0,EBE1A0
object_oA4,11B3000,11B4730,EBE1A0,EBEC60
object_oA5,11B5000,11B66B0,EBEC60,EBF6E0
object_oA6,11B7000,11B8A00,EBF6E0,EC02C0
object_oA7,11B9000,11BA550,EC02C0,EC0CB0
object_jj,11BB000,11C6AC0,EC0CB0,EC7A30
object_oA8,11C7000,11C87B0,EC7A30,EC8470
object_oA9,11C9000,11C9520,EC8470,EC8830
object_oB2,11CA000,11CE0E0,EC8830,ECA910
object_oB3,11CF000,11D3490,ECA910,ECCB30
object_oB4,11D4000,11D5870,ECCB30,ECD680
object_horse_zelda,11D6000,11DD160,ECD680,ED1FA0
object_opening_demo1,11DE000,11E3060,ED1FA0,ED68A0
object_warp1,11E4000,11E6CB0,ED68A0,ED88B0
object_b_heart,11E7000,11E7640,ED88B0,ED8D50
object_dekunuts,11E8000,11EB660,ED8D50,EDADD0
object_oE3,11EC000,11F3120,EDADD0,EDE270
object_oE4,11F4000,11F8FD0,EDE270,EE0820
object_menkuri_objects,11F9000,1201B10,EE0820,EE68B0
object_oE5,1202000,12075C0,EE68B0,EE92F0
object_oE6,1208000,120AE50,EE92F0,EEAB60
object_oE7,120B000,120DA60,EEAB60,EEC4F0
object_oE8,120E000,12113D0,EEC4F0,EEDF90
object_oE9,1212000,1214F10,EEDF90,EEF400
object_oE10,1215000,12179D0,EEF400,EF0AF0
object_oE11,1218000,121B1F0,EF0AF0,EF21C0
object_oE12,121C000,121F7C0,EF21C0,EF3DE0
object_vali,1220000,1224850,EF3DE0,EF63B0
object_oA10,1225000,1227EB0,EF63B0,EF79C0
object_oA11,1228000,12295C0,EF79C0,EF84D0
object_mizu_objects,122A000,1235320,EF84D0,EFEFD0
object_fhg,1236000,1246DE0,EFEFD0,F09E10
object_ossan,1247000,1250B50,F09E10,F0E0D0
object_mori_hineri1,1251000,12564F0,F0E0D0,F10100
object_Bb,1257000,1258A40,F10100,F11010
object_toki_objects,1259000,1261450,F11010,F151C0
object_yukabyun,1262000,12634F0,F151C0,F15C50
object_zl2,1264000,1274D80,F15C50,F1D760
object_mjin,1275000,1276290,F1D760,F1E190
object_mjin_flash,1277000,1278000,F1E190,F1EBC0
object_mjin_dark,1278000,1279000,F1EBC0,F1F880
object_mjin_flame,1279000,127A000,F1F880,F20390
object_mjin_ice,127A000,127B000,F20390,F21090
object_mjin_soul,127B000,127C000,F21090,F21D70
object_mjin_wind,127C000,127D000,F21D70,F22A30
object_mjin_oka,127D000,127EB60,F22A30,F23E80
object_haka_objects,127F000,129C6B0,F23E80,F32DB0
object_spot06_objects,129D000,129FDA0,F32DB0,F34E00
object_ice_objects,12A0000,12A8D50,F34E00,F3B260
object_relay_objects,12A9000,12AC630,F3B260,F3D810
object_mori_hineri1a,12AD000,12B04C0,F3D810,F3EB50
object_mori_hineri2,12B1000,12B5400,F3EB50,F40520
object_mori_hineri2a,12B6000,12BC0B0,F40520,F42A80
object_mori_objects,12BD000,12C5A10,F42A80,F46CA0
object_mori_tex,12C6000,12CFE00,F46CA0,F4CA90
object_spot08_obj,12D0000,12D5600,F4CA90,F4FFD0
object_warp2,12D6000,12D6010,F4FFD0,F4FFF0
object_hata,12D7000,12D9FE0,F4FFF0,F51750
object_bird,12DA000,12DC1A0,F51750,F52E40
object_wood02,12DD000,12E57D0,F52E40,F57CD0
object_lightbox,12E6000,12E7F40,F57CD0,F58620
object_pu_box,12E8000,12E9600,F58620,F59050
object_trap,12EA000,12EC3E0,F59050,F5ABC0
object_vase,12ED000,12EE590,F5ABC0,F5BC60
object_im,12EF000,1301230,F5BC60,F64960
object_ta,1302000,13103F0,F64960,F6C9A0
object_tk,1311000,131CE50,F6C9A0,F73DC0
object_xc,131D000,1339B20,F73DC0,F87E30
object_vm,133A000,133DF70,F87E30,F89EC0
object_bv,133E000,135BDB0,F89EC0,F98660
object_hakach_objects,135C000,1362AF0,F98660,F9D280
object_efc_crystal_light,1363000,1363AA0,F9D280,F9DCE0
object_efc_fire_ball,1364000,1364D00,F9DCE0,F9E950
object_efc_flash,1365000,1365010,F9E950,F9E970
object_efc_lgt_shower,1366000,13672D0,F9E970,F9F7F0
object_efc_star_field,1368000,13697D0,F9F7F0,FA0840
object_god_lgt,136A000,136E350,FA0840,FA3500
object_light_ring,136F000,1370280,FA3500,FA3A80
object_triforce_spot,1371000,1373910,FA3A80,FA55E0
object_medal,1374000,1379140,FA55E0,FA7220
object_bdan_objects,137A000,1386D10,FA7220,FAF090
object_sd,1387000,13936E0,FAF090,FB56C0
object_rd,1394000,13A2FF0,FB56C0,FBE760
object_po_sisters,13A3000,13B13C0,FBE760,FC6830
object_heavy_object,13B2000,13B3AE0,FC6830,FC76A0
object_gndd,13B4000,13C5A00,FC76A0,FD0AC0
object_fd,13C6000,13D6270,FD0AC0,FD9B20
object_du,13D7000,13E9630,FD9B20,FE5430
object_fw,13EA000,13F1DE0,FE5430,FEA860
object_horse_link_child,13F2000,13FAB20,FEA860,FF07B0
object_spot02_objects,13FB000,1411620,FF07B0,FFCB20
object_haka,1412000,1413460,FFCB20,FFDBD0
object_ru1,1414000,1427A80,FFDBD0,100C0E0
object_syokudai,1428000,142BC90,100C0E0,100E350
object_fd2,142C000,143DA90,100E350,1019B30
object_dh,143E000,14470C0,1019B30,10209C0
object_rl,1448000,144FB50,10209C0,1024760
object_efc_tw,1450000,14512F0,1024760,1025B00
object_demo_tre_lgt,1452000,1452010,1025B00,1025B20
object_gi_key,1453000,1453A20,1025B20,1025FF0
object_mir_ray,1454000,1455D00,1025FF0,1026800
object_brob,1456000,1457AA0,1026800,10275C0
object_gi_jewel,1458000,145B680,10275C0,10296B0
object_spot09_obj,145C000,1474890,10296B0,1037E00
object_spot18_obj,1475000,1481A10,1037E00,103F330
object_bdoor,1482000,14895C0,103F330,10436A0
object_spot17_obj,148A000,148B830,10436A0,10449C0
object_shop_dungen,148C000,148FA20,10449C0,1046CB0
object_nb,1490000,14A81E0,1046CB0,1056C40
object_mo,14A9000,14B0C70,1056C40,105AEE0
object_sb,14B1000,14B3CA0,105AEE0,105C4C0
object_gi_melody,14B4000,14B4D20,105C4C0,105CA90
object_gi_heart,14B5000,14B51F0,105CA90,105CC20
object_gi_compass,14B6000,14B6D10,105CC20,105D2B0
object_gi_bosskey,14B7000,14B8010,105D2B0,105DA00
object_gi_medal,14B9000,14BE370,105DA00,105F2A0
object_gi_nuts,14BF000,14C01C0,105F2A0,105FE20
object_sa,14C1000,14D6230,105FE20,106E600
object_gi_hearts,14D7000,14D87B0,106E600,106EF60
object_gi_arrowcase,14D9000,14D9CB0,106EF60,106F5F0
object_gi_bombpouch,14DA000,14DAE60,106F5F0,106FC90
object_in,14DB000,14F3C50,106FC90,107D9E0
object_tr,14F4000,1506E30,107D9E0,10894E0
object_spot16_obj,1507000,1508500,10894E0,108A560
object_oE1s,1509000,150F560,108A560,108D740
object_oE4s,1510000,1514E00,108D740,108FC90
object_os_anime,1515000,151F640,108FC90,1098600
object_gi_bottle,1520000,15208F0,1098600,1098B10
object_gi_stick,1521000,15216C0,1098B10,1099030
object_gi_map,1522000,1523160,1099030,1099D30
object_oF1d_map,1524000,15345A0,1099D30,10A38C0
object_ru2,1535000,15448D0,10A38C0,10ABDB0
object_gi_shield_1,1545000,1545D50,10ABDB0,10AC890
object_dekujr,1546000,1549510,10AC890,10AE480
object_gi_magicpot,154A000,154B1D0,10AE480,10AECE0
object_gi_bomb_1,154C000,154CCB0,10AECE0,10AF2F0
object_oF1s,154D000,15558A0,10AF2F0,10B3560
object_ma2,1556000,155FEF0,10B3560,10B8EF0
object_gi_purse,1560000,1561B70,10B8EF0,10BA7E0
object_hni,1562000,156CF70,10BA7E0,10C3290
object_tw,156D000,15A6BB0,10C3290,10E79C0
object_rr,15A7000,15A7E00,10E79C0,10E8370
object_bxa,15A8000,15AABF0,10E8370,10EA1B0
object_anubice,15AB000,15AE9A0,10EA1B0,10EC3A0
object_gi_gerudo,15AF000,15B0340,10EC3A0,10ED000
object_gi_arrow,15B1000,15B2B10,10ED000,10EDA90
object_gi_bomb_2,15B3000,15B36A0,10EDA90,10EDF40
object_gi_egg,15B4000,15B5320,10EDF40,10EE910
object_gi_scale,15B6000,15B6DF0,10EE910,10EF070
object_gi_shield_2,15B7000,15B8070,10EF070,10EF9E0
object_gi_hookshot,15B9000,15BA560,10EF9E0,10F0500
object_gi_ocarina,15BB000,15BBBB0,10F0500,10F0C30
object_gi_milk,15BC000,15BD470,10F0C30,10F15A0
object_ma1,15BE000,15C6D80,10F15A0,10F5CB0
object_ganon,15C7000,15D7100,10F5CB0,10FCC80
object_sst,15D8000,15F17B0,10FCC80,11066B0
object_ny,15F2000,15F4170,11066B0,11075D0
object_fr,15F5000,16004B0,11075D0,110BBB0
object_gi_pachinko,1601000,1601C60,110BBB0,110C2F0
object_gi_boomerang,1602000,1602DA0,110C2F0,110CAE0
object_gi_bow,1603000,1603D30,110CAE0,110D340
object_gi_glasses,1604000,1605180,110D340,110DB50
object_gi_liquid,1606000,16078D0,110DB50,110E5E0
object_ani,1608000,160F700,110E5E0,1112380
object_demo_6k,1610000,1613BA0,1112380,11149A0
object_gi_shield_3,1614000,16152C0,11149A0,11150F0
object_gi_letter,1616000,1616E00,11150F0,1115A10
object_spot15_obj,1617000,1618D00,1115A10,1116970
object_jya_obj,1619000,1635140,1116970,1124040
object_gi_clothes,1636000,1637860,1124040,1124E90
object_gi_bean,1638000,16388C0,1124E90,1125470
object_gi_fish,1639000,1639950,1125470,1125A30
object_gi_saw,163A000,163AB80,1125A30,1126120
object_gi_hammer,163B000,163BCC0,1126120,11267D0
object_gi_grass,163C000,163CC10,11267D0,1126FA0
object_gi_longsword,163D000,163D8C0,1126FA0,1127540
object_spot01_objects,163E000,1640490,1127540,1129020
object_md,1641000,164B150,1129020,112EB10
object_km1,164C000,16519C0,112EB10,11312B0
object_kw1,1652000,16588E0,11312B0,1133FE0
object_zo,1659000,1665040,1133FE0,1139FB0
object_kz,1666000,166E6E0,1139FB0,113D990
object_umajump,166F000,1670470,113D990,113E520
object_masterkokiri,1671000,16714C0,113E520,113E990
object_masterkokirihead,1672000,1674CA0,113E990,113FE10
object_mastergolon,1675000,1675110,113FE10,113FEF0
object_masterzoora,1676000,16767A0,113FEF0,1140720
object_aob,1677000,167C6B0,1140720,11427C0
object_ik,167D000,169D5D0,11427C0,1159700
object_ahg,169E000,16A39B0,1159700,115C340
object_cne,16A4000,16A69D0,115C340,115D550
object_gi_niwatori,16A7000,16A89F0,115D550,115E5A0
object_skj,16A9000,16B1E30,115E5A0,1164930
object_gi_bottle_letter,16B2000,16B2C80,1164930,11650F0
object_bji,16B3000,16B7190,11650F0,1166EC0
object_bba,16B8000,16BC290,1166EC0,1168B90
object_gi_ocarina_0,16BD000,16BDC10,1168B90,1169370
object_ds,16BE000,16C2780,1169370,116BD60
object_ane,16C3000,16C9FB0,116BD60,116EB70
object_boj,16CA000,16CFCC0,116EB70,1171980
object_spot03_object,16D0000,16D1660,1171980,11726D0
object_spot07_object,16D2000,16D8D30,11726D0,1177120
object_fz,16D9000,16DC4D0,1177120,1178330
object_bob,16DD000,16E1F20,1178330,117A0C0
object_ge1,16E2000,16EC4B0,117A0C0,117EB30
object_yabusame_point,16ED000,16EDE50,117EB30,117F0F0
object_gi_boots_2,16EE000,16EFBC0,117F0F0,117FF70
object_gi_seed,16F0000,16F0AC0,117FF70,11806B0
object_gnd_magic,16F1000,16F2280,11806B0,1181790
object_d_elevator,16F3000,16F4390,1181790,1182AD0
object_d_hsblock,16F5000,16F6760,1182AD0,1183D80
object_d_lift,16F7000,16F8800,1183D80,11854A0
object_mamenoki,16F9000,16FB6E0,11854A0,1187470
object_goroiwa,16FC000,16FD8A0,1187470,11881C0
object_toryo,16FE000,1705160,11881C0,118B820
object_daiku,1706000,170E870,118B820,11904F0
object_nwc,170F000,170FDA0,11904F0,1190FA0
object_blkobj,1710000,1723890,1190FA0,119CA20
object_gm,1724000,17242D0,119CA20,119CC70
object_ms,1725000,1728DD0,119CC70,119ED10
object_hs,1729000,172F270,119ED10,11A2080
object_ingate,1730000,17311F0,11A2080,11A2820
object_lightswitch,1732000,1734420,11A2820,11A3CB0
object_kusa,1735000,1735380,11A3CB0,11A3F00
object_tsubo,1736000,17379F0,11A3F00,11A5530
object_gi_gloves,1738000,1739960,11A5530,11A6150
object_gi_coin,173A000,173A850,11A6150,11A65D0
object_kanban,173B000,173C7B0,11A65D0,11A6C60
object_gjyo_objects,173D000,173E5F0,11A6C60,11A7930
object_owl,173F000,174F0C0,11A7930,11AEFA0
object_mk,1750000,1755E00,11AEFA0,11B1D20
object_fu,1756000,175CCA0,11B1D20,11B5590
object_gi_ki_tan_mask,175D000,175DDF0,11B5590,11B5D60
object_gi_redead_mask,175E000,175EA90,11B5D60,11B62A0
object_gi_skj_mask,175F000,175FCE0,11B62A0,11B6A40
object_gi_rabit_mask,1760000,1760F00,11B6A40,11B7230
object_gi_truth_mask,1761000,1762860,11B7230,11B7E90
object_ganon_objects,1763000,1764170,11B7E90,11B87D0
object_siofuki,1765000,1765DB0,11B87D0,11B8E90
object_stream,1766000,1766A80,11B8E90,11B9440
object_mm,1767000,176F070,11B9440,11BDB10
object_fa,1770000,1773B90,11BDB10,11BF2D0
object_os,1774000,1778670,11BF2D0,11C1A70
object_gi_eye_lotion,1779000,1779970,11C1A70,11C1FB0
object_gi_powder,177A000,177AB80,11C1FB0,11C2680
object_gi_mushroom,177B000,177BCD0,11C2680,11C2CC0
object_gi_ticketstone,177C000,177D2A0,11C2CC0,11C3840
object_gi_brokensword,177E000,177E990,11C3840,11C3DA0
object_js,177F000,1784F30,11C3DA0,11C6ED0
object_cs,1785000,178D550,11C6ED0,11CAFB0
object_gi_prescription,178E000,178EC20,11CAFB0,11CB510
object_gi_bracelet,178F000,178FBF0,11CB510,11CBAF0
object_gi_soldout,1790000,17904D0,11CBAF0,11CBD80
object_gi_frog,1791000,1792110,11CBD80,11CC700
object_mag,1793000,17B2440,11CC700,11D7020
object_door_gerudo,17B3000,17B39A0,11D7020,11D74A0
object_gt,17B4000,17C75F0,11D74A0,11E2E40
object_efc_erupc,17C8000,17CA8F0,11E2E40,11E45F0
object_zl2_anime1,17CB000,17D6610,11E45F0,11ED000
object_zl2_anime2,17D7000,17E1AE0,11ED000,11F60D0
object_gi_golonmask,17E2000,17E37B0,11F60D0,11F7040
object_gi_zoramask,17E4000,17E5630,11F7040,11F7D60
object_gi_gerudomask,17E6000,17E7400,11F7D60,11F8BC0
object_ganon2,17E8000,181C7F0,11F8BC0,121F9D0
object_ka,181D000,18237C0,121F9D0,1222010
object_ts,1824000,1828FF0,1222010,1224660
object_zg,1829000,182A200,1224660,1224930
object_gi_hoverboots,182B000,182CE70,1224930,1225A60
object_gi_m_arrow,182D000,182DE80,1225A60,1226120
object_ds2,182E000,1832270,1226120,1228260
object_ec,1833000,183F930,1228260,12330B0
object_fish,1840000,18555F0,12330B0,123DFB0
object_gi_sutaru,1856000,1856650,123DFB0,123E340
object_gi_goddess,1857000,1857C50,123E340,123E8C0
object_ssh,1858000,185DC00,123E8C0,12419A0
object_bigokuta,185E000,1864BD0,12419A0,1245620
object_bg,1865000,186C2C0,1245620,1249170
object_spot05_objects,186D000,186E2F0,1249170,1249F20
object_spot12_obj,186F000,18713C0,1249F20,124B220
object_bombiwa,1872000,1872B00,124B220,124BCC0
object_hintnuts,1873000,1876140,124BCC0,124DED0
object_rs,1877000,187B880,124DED0,1250410
object_spot00_break,187C000,187DE20,1250410,1251A10
object_gla,187E000,1887EF0,1251A10,1257A60
object_shopnuts,1888000,188C590,1257A60,125A6E0
object_geldb,188D000,18986F0,125A6E0,1261900
object_gr,1899000,18A2C90,1261900,1264B90
object_dog,18A3000,18AA2A0,1264B90,12685A0
object_jya_iron,18AB000,18AD660,12685A0,1269490
object_jya_door,18AE000,18B0280,1269490,126A300
object_spot01_objects2,18B1000,18B1010,126A300,126A320
object_spot11_obj,18B2000,18B3A90,126A320,126B770
object_kibako2,18B4000,18B50C0,126B770,126C5C0
object_dns,18B6000,18B97D0,126C5C0,126EA60
object_dnk,18BA000,18BCE30,126EA60,1270750
object_gi_fire,18BD000,18BDFE0,1270750,1271130
object_gi_insect,18BE000,18BEBF0,1271130,1271870
object_gi_butterfly,18BF000,18BFBD0,1271870,1271FA0
object_gi_ghost,18C0000,18C0DB0,1271FA0,1272930
object_gi_soul,18C1000,18C1FB0,1272930,1273150
object_bowl,18C2000,18C54F0,1273150,1274640
object_po_field,18C6000,18CCA40,1274640,12787B0
object_demo_kekkai,18CD000,18DBD10,12787B0,12812A0
object_efc_doughnut,18DC000,18DD050,12812A0,1281B70
object_gi_dekupouch,18DE000,18DF050,1281B70,12825C0
object_ganon_anime1,18E0000,18EBC40,12825C0,128E360
object_ganon_anime2,18EC000,18FC530,128E360,129BDB0
object_ganon_anime3,18FD000,19117F0,129BDB0,12AD100
object_gi_rupy,1912000,1912800,12AD100,12AD520
object_spot01_matoya,1913000,1916C90,12AD520,12B0110
object_spot01_matoyab,1917000,19191E0,12B0110,12B1640
object_po_composer,191A000,1920FA0,12B1640,12B5900
object_mu,1921000,192BE50,12B5900,12BB420
object_wf,192C000,1936500,12BB420,12C1530
object_skb,1937000,193B810,12C1530,12C49A0
object_gj,193C000,1946720,12C49A0,12CCC20
object_geff,1947000,1947FB0,12CCC20,12CD960
object_haka_door,1948000,194B970,12CD960,12CF370
object_gs,194C000,194CA80,12CF370,12CFE60
object_ps,194D000,1959900,12CFE60,12D6280
object_bwall,195A000,195B150,12D6280,12D6E60
object_crow,195C000,195D0D0,12D6E60,12D7610
object_cow,195E000,1962EB0,12D7610,12D9F70
object_cob,1963000,1965210,12D9F70,12DAC70
object_gi_sword_1,1966000,1966D20,12DAC70,12DB3A0
object_door_killer,1967000,1968BE0,12DB3A0,12DBB20
object_ouke_haka,1969000,1969970,12DBB20,12DC470
object_timeblock,196A000,196AB60,12DC470,12DCF00
object_zl4,196B000,1987E20,12DCF00,12F03C0
