File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Ge3,E0FA30,E10AA0,C384E0,C39110,1070,Y,8099EA50,8099FAC0,1070,0,actor,FA
ovl_Obj_Hamishi,E10AA0,E11730,C39110,C39B50,C90,Y,8099FAC0,809A0750,C90,0,actor,FC
ovl_En_Zl4,E11730,E11BB0,C39B50,C39F00,480,Y,809A0750,809A0BD0,480,0,actor,FD
ovl_En_Mm2,E11BB0,E126E0,C39F00,C3A550,B30,Y,809A0BD0,809A1700,B30,0,actor,FE
ovl_Door_Spiral,E126E0,E12F60,C3A550,C3AC20,880,Y,809A1700,809A1F80,880,0,actor,100
ovl_Obj_Pzlblock,E12F60,E13D40,C3AC20,C3B650,DE0,Y,809A1F80,809A2D60,DE0,0,actor,102
ovl_Obj_Toge,E13D40,E14980,C3B650,C3C020,C40,Y,809A2D60,809A39A0,C40,0,actor,103
ovl_Obj_Armos,E14980,E15890,C3C020,C3CB80,F10,Y,809A39A0,809A48B0,F10,0,actor,105
ovl_Obj_Boyo,E15890,E15E00,C3CB80,C3D040,570,Y,809A48B0,809A4E20,570,0,actor,106
ovl_En_Grasshopper,E15E00,E18C90,C3D040,C3F0F0,2E90,Y,809A4E20,809A7CB0,2E90,0,actor,109
ovl_Obj_Grass,E18C90,E1A920,C3F0F0,C40710,1C90,Y,809A7CB0,809A9A00,1D50,C0,actor,10B
ovl_Obj_Grass_Carry,E1A920,E1B8A0,C40710,C41360,F80,Y,809A9A00,809AA980,F80,0,actor,10C
ovl_Obj_Grass_Unit,E1B8A0,E1BF70,C41360,C41870,6D0,Y,809AA980,809AB050,6D0,0,actor,10D
ovl_Bg_Fire_Wall,E1BF70,E1C850,C41870,C41FA0,8E0,Y,809AB050,809AB930,8E0,0,actor,110
ovl_En_Bu,E1C850,E1CA00,C41FA0,C42120,1B0,Y,809AB930,809ABAE0,1B0,0,actor,111
ovl_En_Encount3,E1CA00,E1D3A0,C42120,C42980,9A0,Y,809ABAE0,809AC480,9A0,0,actor,112
ovl_En_Jso,E1D3A0,E21010,C42980,C45390,3C70,Y,809AC480,809B00F0,3C70,0,actor,113
ovl_Obj_Chikuwa,E21010,E21BB0,C45390,C45D70,BA0,Y,809B00F0,809B0C90,BA0,0,actor,114
ovl_En_Knight,E21BB0,E2EA90,C45D70,C4E5A0,CEE0,Y,809B0C90,809BF300,E670,1790,actor,115
ovl_En_Warp_tag,E2EA90,E2F3E0,C4E5A0,C4ED30,950,Y,809BF300,809BFC50,950,0,actor,116
ovl_En_Aob_01,E2F3E0,E320B0,C4ED30,C50C60,2CD0,Y,809BFC50,809C2920,2CD0,0,actor,117
ovl_En_Boj_01,E320B0,E32140,C50C60,C50CC0,90,Y,809C2920,809C29B0,90,0,actor,118
ovl_En_Boj_02,E32140,E321D0,C50CC0,C50D20,90,Y,809C29B0,809C2A40,90,0,actor,119
ovl_En_Boj_03,E321D0,E32260,C50D20,C50D80,90,Y,809C2A40,809C2AD0,90,0,actor,11A
ovl_En_Encount4,E32260,E32AC0,C50D80,C51450,860,Y,809C2AD0,809C3330,860,0,actor,11B
ovl_En_Bom_Bowl_Man,E32AC0,E347F0,C51450,C528F0,1D30,Y,809C3330,809C5060,1D30,0,actor,11C
ovl_En_Syateki_Man,E347F0,E37D90,C528F0,C54A90,35A0,Y,809C5060,809C8600,35A0,0,actor,11D
ovl_Bg_Icicle,E37D90,E38720,C54A90,C55250,990,Y,809C8600,809C8F90,990,0,actor,11F
ovl_En_Syateki_Crow,E38720,E39530,C55250,C55DE0,E10,Y,809C8F90,809C9DA0,E10,0,actor,120
ovl_En_Boj_04,E39530,E395C0,C55DE0,C55E40,90,Y,809C9DA0,809C9E30,90,0,actor,121
ovl_En_Cne_01,E395C0,E3A390,C55E40,C56920,DD0,Y,809C9E30,809CAC00,DD0,0,actor,122
ovl_En_Bba_01,E3A390,E3B110,C56920,C573E0,D80,Y,809CAC00,809CB980,D80,0,actor,123
ovl_En_Bji_01,E3B110,E3C1F0,C573E0,C58010,10E0,Y,809CB980,809CCA60,10E0,0,actor,124
ovl_Bg_Spdweb,E3C1F0,E3D680,C58010,C58F10,1490,Y,809CCA60,809CDEF0,1490,0,actor,125
ovl_En_Mt_tag,E3D680,E3E860,C58F10,C59C80,11E0,Y,809CDEF0,809CF0D0,11E0,0,actor,128
ovl_Boss_01,E3E860,E46D40,C59C80,C5F6F0,84E0,Y,809CF0D0,809D8D70,9CA0,17C0,actor,129
ovl_Boss_02,E46D40,E4CF90,C5F6F0,C63B80,6250,Y,809D8D70,809E1300,8590,2340,actor,12A
ovl_Boss_03,E4CF90,E54070,C63B80,C68940,70E0,Y,809E1300,809EABE0,98E0,2800,actor,12B
ovl_Boss_04,E54070,E56500,C68940,C6A490,2490,Y,809EABE0,809ED080,24A0,10,actor,12C
ovl_Boss_05,E56500,E5A130,C6A490,C6CE00,3C30,Y,809ED080,809F0CC0,3C40,10,actor,12D
ovl_Boss_06,E5A130,E5C380,C6CE00,C6E7F0,2250,Y,809F0CC0,809F3520,2860,610,actor,12E
ovl_Boss_07,E5C380,E71440,C6E7F0,C7C980,150C0,Y,809F3520,80A09440,15F20,E60,actor,12F
ovl_Bg_Dy_Yoseizo,E71440,E73320,C7C980,C7E050,1EE0,Y,80A09440,80A0B320,1EE0,0,actor,130
ovl_En_Boj_05,E73320,E733B0,C7E050,C7E0B0,90,Y,80A0B320,80A0B3B0,90,0,actor,132
ovl_En_Sob1,E733B0,E77B70,C7E0B0,C80EC0,47C0,Y,80A0B3B0,80A0FB70,47C0,0,actor,135
ovl_En_Go,E77B70,E7D8E0,C80EC0,C84F90,5D70,Y,80A0FB70,80A158E0,5D70,0,actor,138
ovl_En_Raf,E7D8E0,E802E0,C84F90,C86B50,2A00,Y,80A158E0,80A182E0,2A00,0,actor,13A
ovl_Obj_Funen,E802E0,E804B0,C86B50,C86D10,1D0,Y,80A182E0,80A184B0,1D0,0,actor,13B
ovl_Obj_Raillift,E804B0,E810A0,C86D10,C876C0,BF0,Y,80A184B0,80A190A0,BF0,0,actor,13C
ovl_Bg_Numa_Hana,E810A0,E81F70,C876C0,C881B0,ED0,Y,80A190A0,80A19F70,ED0,0,actor,13D
ovl_Obj_Flowerpot,E81F70,E843D0,C881B0,C89A80,2460,Y,80A19F70,80A1C5F0,2680,220,actor,13E
ovl_Obj_Spinyroll,E843D0,E85D90,C89A80,C8AD20,19C0,Y,80A1C5F0,80A1DFB0,19C0,0,actor,13F
ovl_Dm_Hina,E85D90,E867D0,C8AD20,C8B500,A40,Y,80A1DFB0,80A1E9F0,A40,0,actor,140
ovl_En_Syateki_Wf,E867D0,E87AD0,C8B500,C8C350,1300,Y,80A1E9F0,80A1FCF0,1300,0,actor,141
ovl_Obj_Skateblock,E87AD0,E896C0,C8C350,C8D7E0,1BF0,Y,80A1FCF0,80A218E0,1BF0,0,actor,142
ovl_Effect_En_Ice_Block,E896C0,E89A10,C8D7E0,C8DAF0,350,Y,80A218E0,80A21C30,350,0,effectSs,25
ovl_Obj_Iceblock,E89A10,E8DEA0,C8DAF0,C90AE0,4490,Y,80A21C30,80A260C0,4490,0,actor,143
ovl_En_Bigpamet,E8DEA0,E90400,C90AE0,C92540,2560,Y,80A260C0,80A28620,2560,0,actor,144
ovl_Bg_Dblue_Movebg,E90400,E92570,C92540,C93E20,2170,Y,80A28620,80A2A7A0,2180,10,actor,174
ovl_En_Syateki_Dekunuts,E92570,E93680,C93E20,C94B30,1110,Y,80A2A7A0,80A2B8B0,1110,0,actor,145
ovl_Elf_Msg3,E93680,E93BF0,C94B30,C94F40,570,Y,80A2B8B0,80A2BE20,570,0,actor,146
ovl_En_Fg,E93BF0,E95110,C94F40,C95ED0,1520,Y,80A2BE20,80A2D340,1520,0,actor,147
ovl_Dm_Ravine,E95110,E952D0,C95ED0,C96040,1C0,Y,80A2D340,80A2D500,1C0,0,actor,148
ovl_Dm_Sa,E952D0,E95710,C96040,C963B0,440,Y,80A2D500,80A2D940,440,0,actor,149
ovl_En_Slime,E95710,E98B70,C963B0,C98730,3460,Y,80A2D940,80A30DB0,3470,10,actor,14A
ovl_En_Pr,E98B70,E9A460,C98730,C99A00,18F0,Y,80A30DB0,80A326A0,18F0,0,actor,14B
ovl_Obj_Toudai,E9A460,E9B060,C99A00,C9A1E0,C00,Y,80A326A0,80A332A0,C00,0,actor,14C
ovl_Obj_Entotu,E9B060,E9BE70,C9A1E0,C9AA50,E10,Y,80A332A0,80A340B0,E10,0,actor,14D
ovl_Obj_Bell,E9BE70,E9C950,C9AA50,C9B210,AE0,Y,80A340B0,80A34B90,AE0,0,actor,14E
ovl_En_Syateki_Okuta,E9C950,E9E830,C9B210,C9C4F0,1EE0,Y,80A34B90,80A36A70,1EE0,0,actor,14F
ovl_Obj_Shutter,E9E830,E9EAF0,C9C4F0,C9C770,2C0,Y,80A36A70,80A36D30,2C0,0,actor,151
ovl_Dm_Zl,E9EAF0,E9F300,C9C770,C9CDD0,810,Y,80A36D30,80A37540,810,0,actor,152
ovl_En_Ru,E9F300,EA0010,C9CDD0,C9D800,D10,Y,80A37540,80A38250,D10,0,actor,69
ovl_En_Elfgrp,EA0010,EA15C0,C9D800,C9E760,15B0,Y,80A38250,80A39800,15B0,0,actor,153
ovl_Dm_Tsg,EA15C0,EA19E0,C9E760,C9EB20,420,Y,80A39800,80A39C20,420,0,actor,154
ovl_En_Baguo,EA19E0,EA2E40,C9EB20,C9FB40,1460,Y,80A39C20,80A3B080,1460,0,actor,155
ovl_Obj_Vspinyroll,EA2E40,EA3FE0,C9FB40,CA08A0,11A0,Y,80A3B080,80A3C220,11A0,0,actor,156
ovl_Obj_Smork,EA3FE0,EA4CF0,CA08A0,CA10A0,D10,Y,80A3C220,80A3CF30,D10,0,actor,157
ovl_En_Test2,EA4CF0,EA5140,CA10A0,CA1430,450,Y,80A3CF30,80A3D380,450,0,actor,158
ovl_En_Test3,EA5140,EA8680,CA1430,CA3B00,3540,Y,80A3D380,80A40910,3590,50,actor,159
ovl_En_Test4,EA8680,EA9DE0,CA3B00,CA4B00,1760,Y,80A40910,80A42080,1770,10,actor,15A
ovl_En_Bat,EA9DE0,EAB570,CA4B00,CA5D70,1790,Y,80A42080,80A43820,17A0,10,actor,15B
ovl_En_Sekihi,EAB570,EABC50,CA5D70,CA6300,6E0,Y,80A43820,80A43F00,6E0,0,actor,15C
ovl_En_Wiz,EABC50,EAF8D0,CA6300,CA8DD0,3C80,Y,80A43F00,80A47B80,3C80,0,actor,15D
ovl_En_Wiz_Brock,EAF8D0,EAFF90,CA8DD0,CA9370,6C0,Y,80A47B80,80A48240,6C0,0,actor,15E
ovl_En_Wiz_Fire,EAFF90,EB2D80,CA9370,CAB3A0,2DF0,Y,80A48240,80A4B030,2DF0,0,actor,15F
ovl_Eff_Change,EB2D80,EB32A0,CAB3A0,CAB820,520,Y,80A4B030,80A4B550,520,0,actor,160
ovl_Dm_Statue,EB32A0,EB3380,CAB820,CAB8D0,E0,Y,80A4B550,80A4B630,E0,0,actor,161
ovl_Obj_Fireshield,EB3380,EB42E0,CAB8D0,CAC510,F60,Y,80A4B630,80A4C590,F60,0,actor,162
ovl_Bg_Ladder,EB42E0,EB47C0,CAC510,CAC900,4E0,Y,80A4C590,80A4CA70,4E0,0,actor,163
ovl_En_Mkk,EB47C0,EB6330,CAC900,CADD10,1B70,Y,80A4CA70,80A4E5E0,1B70,0,actor,164
ovl_Demo_Getitem,EB6330,EB66C0,CADD10,CAE010,390,Y,80A4E5E0,80A4E970,390,0,actor,165
ovl_En_Dnb,EB66C0,EB7630,CAE010,CAEC10,F70,Y,80A4E970,80A4F8E0,F70,0,actor,167
ovl_En_Dnh,EB7630,EB7DE0,CAEC10,CAF270,7B0,Y,80A4F8E0,80A50090,7B0,0,actor,168
ovl_En_Dnk,EB7DE0,EB8E20,CAF270,CAFCF0,1040,Y,80A50090,80A510D0,1040,0,actor,169
ovl_En_Dnq,EB8E20,EBA0C0,CAFCF0,CB09D0,12A0,Y,80A510D0,80A52370,12A0,0,actor,16A
ovl_Bg_Keikoku_Saku,EBA0C0,EBA4D0,CB09D0,CB0D40,410,Y,80A52370,80A52780,410,0,actor,16C
ovl_Obj_Hugebombiwa,EBA4D0,EBC9B0,CB0D40,CB24E0,24E0,Y,80A52780,80A54C60,24E0,0,actor,16D
ovl_En_Firefly2,EBC9B0,EBCA40,CB24E0,CB2540,90,Y,80A54C60,80A54CF0,90,0,actor,16E
ovl_En_Rat,EBCA40,EBF090,CB2540,CB4190,2650,Y,80A54CF0,80A57340,2650,0,actor,16F
ovl_En_Water_Effect,EBF090,EC1A50,CB4190,CB5DD0,29C0,Y,80A57340,80A59D00,29C0,0,actor,170
ovl_En_Kusa2,EC1A50,EC5AB0,CB5DD0,CB8AF0,4060,Y,80A59D00,80A5F6C0,59C0,1960,actor,171
ovl_Bg_Spout_Fire,EC5AB0,EC6240,CB8AF0,CB9160,790,Y,80A5F6C0,80A5FE50,790,0,actor,172
ovl_En_Dy_Extra,EC6240,EC67A0,CB9160,CB9610,560,Y,80A5FE50,80A603B0,560,0,actor,175
ovl_En_Bal,EC67A0,EC9430,CB9610,CBB460,2C90,Y,80A603B0,80A63040,2C90,0,actor,176
ovl_En_Ginko_Man,EC9430,ECB110,CBB460,CBC5A0,1CE0,Y,80A63040,80A64D20,1CE0,0,actor,177
ovl_En_Warp_Uzu,ECB110,ECB500,CBC5A0,CBC8C0,3F0,Y,80A64D20,80A65110,3F0,0,actor,178
ovl_Obj_Driftice,ECB500,ECC840,CBC8C0,CBD6F0,1340,Y,80A65110,80A66450,1340,0,actor,179
ovl_En_Look_Nuts,ECC840,ECD730,CBD6F0,CBE1F0,EF0,Y,80A66450,80A67340,EF0,0,actor,17A
ovl_En_Mushi2,ECD730,ED0F20,CBE1F0,CC0730,37F0,Y,80A67340,80A6AB30,37F0,0,actor,17B
ovl_En_Fall,ED0F20,ED3920,CC0730,CC2300,2A00,Y,80A6AB30,80A6DC40,3110,710,actor,17C
ovl_En_Mm3,ED3920,ED4F70,CC2300,CC31E0,1650,Y,80A6DC40,80A6F290,1650,0,actor,17D
ovl_Bg_Crace_Movebg,ED4F70,ED5A30,CC31E0,CC39A0,AC0,Y,80A6F290,80A6FD70,AE0,20,actor,17E
ovl_En_Dno,ED5A30,ED8770,CC39A0,CC5740,2D40,Y,80A6FD70,80A72AB0,2D40,0,actor,17F
ovl_En_Pr2,ED8770,EDA590,CC5740,CC6D50,1E20,Y,80A72AB0,80A748D0,1E20,0,actor,180
ovl_En_Prz,EDA590,EDBB90,CC6D50,CC7E60,1600,Y,80A748D0,80A75ED0,1600,0,actor,181
ovl_En_Jso2,EDBB90,EE0440,CC7E60,CCB080,48B0,Y,80A75ED0,80A7A780,48B0,0,actor,182
ovl_Obj_Etcetera,EE0440,EE1160,CCB080,CCBA80,D20,Y,80A7A780,80A7B4A0,D20,0,actor,183
ovl_En_Egol,EE1160,EE59A0,CCBA80,CCEC50,4840,Y,80A7B4A0,80A7FCE0,4840,0,actor,184
ovl_Obj_Mine,EE59A0,EE91A0,CCEC50,CD1320,3800,Y,80A7FCE0,80A837E0,3B00,300,actor,185
ovl_Obj_Purify,EE91A0,EE9AF0,CD1320,CD19E0,950,Y,80A837E0,80A84130,950,0,actor,186
ovl_En_Tru,EE9AF0,EEFC40,CD19E0,CD5730,6150,Y,80A84130,80A8A280,6150,0,actor,187
ovl_En_Trt,EEFC40,EF4880,CD5730,CD87E0,4C40,Y,80A8A280,80A8EEC0,4C40,0,actor,188
ovl_En_Test5,EF4880,EF4C00,CD87E0,CD8AE0,380,Y,80A8EEC0,80A8F240,380,0,actor,18B
ovl_En_Test6,EF4C00,EF8DE0,CD8AE0,CDB7B0,41E0,Y,80A8F240,80A93540,4300,120,actor,18C
ovl_En_Az,EF8DE0,EFE230,CDB7B0,CDEDA0,5450,Y,80A93540,80A989B0,5470,20,actor,18D
ovl_En_Estone,EFE230,EFF060,CDEDA0,CDF930,E30,Y,80A989B0,80A997E0,E30,0,actor,18E
ovl_Bg_Hakugin_Post,EFF060,F02150,CDF930,CE1C70,30F0,Y,80A997E0,80A9E460,4C80,1B90,actor,18F
ovl_Dm_Opstage,F02150,F025B0,CE1C70,CE1FC0,460,Y,80A9E460,80A9E8C0,460,0,actor,190
ovl_Dm_Stk,F025B0,F07D80,CE1FC0,CE50F0,57D0,Y,80A9E8C0,80AA4090,57D0,0,actor,191
ovl_Dm_Char00,F07D80,F0A9E0,CE50F0,CE6840,2C60,Y,80AA4090,80AA6CF0,2C60,0,actor,192
ovl_Dm_Char01,F0A9E0,F0D620,CE6840,CE8220,2C40,Y,80AA6CF0,80AA9940,2C50,10,actor,193
ovl_Dm_Char02,F0D620,F0DC90,CE8220,CE8730,670,Y,80AA9940,80AA9FB0,670,0,actor,194
ovl_Dm_Char03,F0DC90,F0E430,CE8730,CE8D00,7A0,Y,80AA9FB0,80AAA750,7A0,0,actor,195
ovl_Dm_Char04,F0E430,F0ED90,CE8D00,CE94C0,960,Y,80AAA750,80AAB0B0,960,0,actor,196
ovl_Dm_Char05,F0ED90,F10E70,CE94C0,CEA620,20E0,Y,80AAB0B0,80AAD190,20E0,0,actor,197
ovl_Dm_Char06,F10E70,F111B0,CEA620,CEA8E0,340,Y,80AAD190,80AAD4D0,340,0,actor,198
ovl_Dm_Char07,F111B0,F11840,CEA8E0,CEAD00,690,Y,80AAD4D0,80AADB60,690,0,actor,199
ovl_Dm_Char08,F11840,F14600,CEAD00,CECBE0,2DC0,Y,80AADB60,80AB0920,2DC0,0,actor,19A
ovl_Dm_Char09,F14600,F14F80,CECBE0,CED400,980,Y,80AB0920,80AB12A0,980,0,actor,19B
ovl_Obj_Tokeidai,F14F80,F17500,CED400,CEEC80,2580,Y,80AB12A0,80AB3820,2580,0,actor,19C
ovl_En_Mnk,F17500,F1CF90,CEEC80,CF20C0,5A90,Y,80AB3820,80AB92B0,5A90,0,actor,19E
ovl_En_Egblock,F1CF90,F1D8D0,CF20C0,CF2840,940,Y,80AB92B0,80AB9BF0,940,0,actor,19F
ovl_En_Guard_Nuts,F1D8D0,F1E7B0,CF2840,CF33F0,EE0,Y,80AB9BF0,80ABAAD0,EE0,0,actor,1A0
ovl_Bg_Hakugin_Bombwall,F1E7B0,F1F9C0,CF33F0,CF40D0,1210,Y,80ABAAD0,80ABBCE0,1210,0,actor,1A1
ovl_Obj_Tokei_Tobira,F1F9C0,F20020,CF40D0,CF4680,660,Y,80ABBCE0,80ABC340,660,0,actor,1A2
ovl_Bg_Hakugin_Elvpole,F20020,F20490,CF4680,CF4A20,470,Y,80ABC340,80ABC7B0,470,0,actor,1A3
ovl_En_Ma4,F20490,F23020,CF4A20,CF65C0,2B90,Y,80ABC7B0,80ABF340,2B90,0,actor,1A4
ovl_En_Twig,F23020,F23A20,CF65C0,CF6E20,A00,Y,80ABF340,80ABFD80,A40,40,actor,1A5
ovl_En_Po_Fusen,F23A20,F24680,CF6E20,CF7810,C60,Y,80ABFD80,80AC09E0,C60,0,actor,1A6
ovl_En_Door_Etc,F24680,F24EA0,CF7810,CF7EA0,820,Y,80AC09E0,80AC1200,820,0,actor,1A7
ovl_En_Bigokuta,F24EA0,F270A0,CF7EA0,CF96F0,2200,Y,80AC1200,80AC3400,2200,0,actor,1A8
ovl_Bg_Icefloe,F270A0,F27810,CF96F0,CF9CB0,770,Y,80AC3400,80AC3B80,780,10,actor,1A9
ovl_fbdemo_triforce,F27810,F27F50,CF9CB0,CFA1D0,740,Y,80AC3B80,80AC42C0,740,0,fbdemo,1
ovl_fbdemo_wipe1,F27F50,F28EE0,CFA1D0,CFAC60,F90,Y,80AC42C0,80AC5250,F90,0,fbdemo,2
ovl_fbdemo_wipe3,F28EE0,F2ABD0,CFAC60,CFB770,1CF0,Y,80AC5250,80AC6F40,1CF0,0,fbdemo,3
ovl_fbdemo_wipe4,F2ABD0,F2AE90,CFB770,CFB9B0,2C0,Y,80AC6F40,80AC7200,2C0,0,fbdemo,4
ovl_fbdemo_wipe5,F2AE90,F2B2F0,CFB9B0,CFBD50,460,Y,80AC7200,80AC7660,460,0,fbdemo,6
ovl_Effect_Ss_Sbn,F2B2F0,F2BC60,CFBD50,CFC4C0,970,Y,80AC7660,80AC7FD0,970,0,effectSs,26
ovl_Obj_Ocarinalift,F2BC60,F2C640,CFC4C0,CFCC20,9E0,Y,80AC7FD0,80AC89B0,9E0,0,actor,1AA
ovl_En_Time_Tag,F2C640,F2D2B0,CFCC20,CFD510,C70,Y,80AC89B0,80AC9620,C70,0,actor,1AB
ovl_Bg_Open_Shutter,F2D2B0,F2D980,CFD510,CFDAD0,6D0,Y,80AC9620,80AC9CF0,6D0,0,actor,1AC
ovl_Bg_Open_Spot,F2D980,F2DBA0,CFDAD0,CFDCA0,220,Y,80AC9CF0,80AC9F10,220,0,actor,1AD
ovl_Bg_Fu_Kaiten,F2DBA0,F2DE40,CFDCA0,CFDEF0,2A0,Y,80AC9F10,80ACA1B0,2A0,0,actor,1AE
ovl_Obj_Aqua,F2DE40,F2EC10,CFDEF0,CFE990,DD0,Y,80ACA1B0,80ACAF80,DD0,0,actor,1AF
ovl_En_Elforg,F2EC10,F30470,CFE990,CFFAD0,1860,Y,80ACAF80,80ACC7E0,1860,0,actor,1B0
ovl_En_Elfbub,F30470,F30AD0,CFFAD0,D000C0,660,Y,80ACC7E0,80ACCE40,660,0,actor,1B1
ovl_En_Fu_Mato,F30AD0,F31F20,D000C0,D01140,1450,Y,80ACCE40,80ACE290,1450,0,actor,1B3
ovl_En_Fu_Kago,F31F20,F32FD0,D01140,D01E40,10B0,Y,80ACE290,80ACF340,10B0,0,actor,1B4
ovl_En_Osn,F32FD0,F35310,D01E40,D034F0,2340,Y,80ACF340,80AD1680,2340,0,actor,1B5
ovl_Bg_Ctower_Gear,F35310,F35B20,D034F0,D03B40,810,Y,80AD1680,80AD1E90,810,0,actor,1B6
ovl_En_Trt2,F35B20,F38350,D03B40,D05690,2830,Y,80AD1E90,80AD46C0,2830,0,actor,1B7
ovl_Obj_Tokei_Step,F38350,F38F00,D05690,D05FE0,BB0,Y,80AD46C0,80AD5270,BB0,0,actor,1B8
ovl_Bg_Lotus,F38F00,F39570,D05FE0,D06510,670,Y,80AD5270,80AD58E0,670,0,actor,1B9
ovl_En_Kame,F39570,F3B9E0,D06510,D07E70,2470,Y,80AD58E0,80AD7D50,2470,0,actor,1BA
ovl_Obj_Takaraya_Wall,F3B9E0,F3CBF0,D07E70,D08CD0,1210,Y,80AD7D50,80AD9600,18B0,6A0,actor,1BB
ovl_Bg_Fu_Mizu,F3CBF0,F3CED0,D08CD0,D08F60,2E0,Y,80AD9600,80AD98E0,2E0,0,actor,1BC
ovl_En_Sellnuts,F3CED0,F40330,D08F60,D0B160,3460,Y,80AD98E0,80ADCD40,3460,0,actor,1BD
ovl_Bg_Dkjail_Ivy,F40330,F40B70,D0B160,D0B840,840,Y,80ADCD40,80ADD580,840,0,actor,1BE
ovl_Obj_Visiblock,F40B70,F40C90,D0B840,D0B930,120,Y,80ADD580,80ADD6A0,120,0,actor,1C0
ovl_En_Takaraya,F40C90,F41DA0,D0B930,D0C600,1110,Y,80ADD6A0,80ADE7B0,1110,0,actor,1C1
ovl_En_Tsn,F41DA0,F43750,D0C600,D0D700,19B0,Y,80ADE7B0,80AE0160,19B0,0,actor,1C2
ovl_En_Ds2n,F43750,F43C70,D0D700,D0DB30,520,Y,80AE0160,80AE0680,520,0,actor,1C3
ovl_En_Fsn,F43C70,F48230,D0DB30,D107F0,45C0,Y,80AE0680,80AE4C40,45C0,0,actor,1C4
ovl_En_Shn,F48230,F494A0,D107F0,D114E0,1270,Y,80AE4C40,80AE5EB0,1270,0,actor,1C5
ovl_En_Stop_heishi,F494A0,F4AC70,D114E0,D12670,17D0,Y,80AE5EB0,80AE7680,17D0,0,actor,1C7
ovl_Obj_Bigicicle,F4AC70,F4BB20,D12670,D13190,EB0,Y,80AE7680,80AE8530,EB0,0,actor,1C8
ovl_En_Lift_Nuts,F4BB20,F4E560,D13190,D14B90,2A40,Y,80AE8530,80AEAF70,2A40,0,actor,1C9
ovl_En_Tk,F4E560,F52150,D14B90,D17380,3BF0,Y,80AEAF70,80AEEB70,3C00,10,actor,1CA
ovl_Bg_Market_Step,F52150,F52260,D17380,D17470,110,Y,80AEEB70,80AEEC80,110,0,actor,1CC
ovl_Obj_Lupygamelift,F52260,F52910,D17470,D17A20,6B0,Y,80AEEC80,80AEF330,6B0,0,actor,1CD
ovl_En_Test7,F52910,F559A0,D17A20,D19C80,3090,Y,80AEF330,80AF2420,30F0,60,actor,1CE
ovl_Obj_Lightblock,F559A0,F56000,D19C80,D1A1B0,660,Y,80AF2420,80AF2A80,660,0,actor,1CF
ovl_Mir_Ray2,F56000,F56480,D1A1B0,D1A590,480,Y,80AF2A80,80AF2F00,480,0,actor,1D0
ovl_En_Wdhand,F56480,F587F0,D1A590,D1BF20,2370,Y,80AF2F00,80AF5270,2370,0,actor,1D1
ovl_En_Gamelupy,F587F0,F58E70,D1BF20,D1C490,680,Y,80AF5270,80AF58F0,680,0,actor,1D2
ovl_Bg_Danpei_Movebg,F58E70,F596D0,D1C490,D1CB40,860,Y,80AF58F0,80AF6150,860,0,actor,1D3
ovl_En_Snowwd,F596D0,F59BD0,D1CB40,D1CFA0,500,Y,80AF6150,80AF6650,500,0,actor,1D4
ovl_En_Pm,F59BD0,F5E9F0,D1CFA0,D200B0,4E20,Y,80AF6650,80AFB470,4E20,0,actor,1D5
ovl_En_Gakufu,F5E9F0,F5F410,D200B0,D20900,A20,Y,80AFB470,80AFBE90,A20,0,actor,1D6
ovl_Elf_Msg4,F5F410,F5FA20,D20900,D20D80,610,Y,80AFBE90,80AFC4A0,610,0,actor,1D7
ovl_Elf_Msg5,F5FA20,F5FCD0,D20D80,D20F50,2B0,Y,80AFC4A0,80AFC750,2B0,0,actor,1D8
ovl_En_Col_Man,F5FCD0,F60930,D20F50,D218E0,C60,Y,80AFC750,80AFD3B0,C60,0,actor,1D9
ovl_En_Talk_Gibud,F60930,F63A20,D218E0,D23940,30F0,Y,80AFD3B0,80B004A0,30F0,0,actor,1DA
ovl_En_Giant,F63A20,F64D60,D23940,D246C0,1340,Y,80B004A0,80B017E0,1340,0,actor,1DB
ovl_Obj_Snowball,F64D60,F67320,D246C0,D26250,25C0,Y,80B017E0,80B03DA0,25C0,0,actor,1DC
ovl_Boss_Hakugin,F67320,F71670,D26250,D2D480,A350,Y,80B03DA0,80B0E0F0,A350,0,actor,1DD
ovl_En_Gb2,F71670,F73EF0,D2D480,D2EEF0,2880,Y,80B0E0F0,80B10970,2880,0,actor,1DE
ovl_En_Onpuman,F73EF0,F744C0,D2EEF0,D2F3A0,5D0,Y,80B10970,80B10F40,5D0,0,actor,1DF
ovl_Bg_Tobira01,F744C0,F74900,D2F3A0,D2F730,440,Y,80B10F40,80B11380,440,0,actor,1E0
ovl_En_Tag_Obj,F74900,F74A10,D2F730,D2F810,110,Y,80B11380,80B11490,110,0,actor,1E1
ovl_Obj_Dhouse,F74A10,F76210,D2F810,D308F0,1800,Y,80B11490,80B12C90,1800,0,actor,1E2
ovl_Obj_Hakaisi,F76210,F77820,D308F0,D318C0,1610,Y,80B12C90,80B142A0,1610,0,actor,1E3
ovl_Bg_Hakugin_Switch,F77820,F78B80,D318C0,D32530,1360,Y,80B142A0,80B15610,1370,10,actor,1E4
ovl_En_Snowman,F78B80,F7BFE0,D32530,D34B40,3460,Y,80B15610,80B18A70,3460,0,actor,1E6
