File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
makerom,0,1060,0,0,1060,N,,,,,,
boot,1060,1AE90,1060,0,19E30,N,,,,,,
dmadata,1AE90,21060,1AE90,0,61D0,N,,,,,,
Audiobank,21060,47450,21060,0,263F0,N,,,,,,
Audioseq,47450,988D0,47450,0,51480,N,,,,,,
Audiotable,988D0,5E1040,988D0,0,548770,N,,,,,,
kanji,5E1040,65D340,5E1040,0,7C300,N,,,,,,
link_animetion,65E000,966800,65D340,0,308800,N,,,,,object,
icon_item_static_old,967000,9FCEC0,FFFFFFFF,FFFFFFFF,95EC0,Y,,,,,,
icon_item_24_static_old,9FD000,A04700,FFFFFFFF,FFFFFFFF,7700,Y,,,,,,
icon_item_field_static,A05000,A19AF0,965B40,96FE60,14AF0,Y,,,,,,
icon_item_dungeon_static,A1A000,A1EB80,96FE60,971200,4B80,Y,,,,,,
icon_item_gameover_static,A1F000,A22300,971200,972900,3300,Y,,,,,,
icon_item_jpn_static,A23000,A2AA00,972900,975DE0,7A00,Y,,,,,,
icon_item_vtx_static,A2B000,A2B2E0,975DE0,975ED0,2E0,Y,,,,,,
map_i_static,A2C000,A2D310,975ED0,0,1310,N,,,,,,
map_grand_static,A2D310,A36660,9771E0,0,9350,N,,,,,,
item_name_static,A36660,A442F0,980530,0,DC90,N,,,,,,
map_name_static,A442F0,A45C10,98E1C0,0,1920,N,,,,,,
icon_item_static_test,A45C10,A8AEC0,98FAE0,0,452B0,N,,,,,,
icon_item_24_static_test,A8AEC0,A8F780,9D4D90,0,48C0,N,,,,,,
schedule_dma_static_old,A8F780,A9A9A0,FFFFFFFF,FFFFFFFF,B220,Y,,,,,,
schedule_dma_static_test,A9B000,AA1A10,9D9650,0,6A10,N,,,,,,
schedule_static,AA1A10,AA80E0,9E0060,9E22C0,66D0,Y,,,,,,
story_static,AA9000,ACEC00,9E22C0,9FD760,25C00,Y,,,,,,
do_action_static,ACF000,AD2F00,9FD760,0,3F00,N,,,,,,
message_static,AD3000,AD8180,A01660,0,5180,N,,,,,,
message_texture_static,AD9000,ADA200,A067E0,0,1200,N,,,,,,
nes_font_static,ADB000,ADFE00,A079E0,0,4E00,N,,,,,,
message_data_static,AE0000,B49AE0,A0C7E0,0,69AE0,N,,,,,,
staff_message_data_static,B4A000,B4AE60,A762C0,0,E60,N,,,,,,
code,B4B000,C86D30,A77120,B338F0,13BD30,Y,,,,,,
ovl_title,C86D30,C875B0,B338F0,B33F50,880,Y,80800000,80800880,880,0,gamestate,2
ovl_select,C875B0,C8AA90,B33F50,B35E90,34E0,Y,80800880,80803D60,34E0,0,gamestate,1
ovl_opening,C8AA90,C8ACB0,B35E90,B36070,220,Y,80803D60,80803F80,220,0,gamestate,4
ovl_file_choose,C8ACB0,C9B990,B36070,B3F840,10CE0,Y,80803F80,80814C90,10D10,30,gamestate,5
ovl_daytelop,C9B990,C9CB80,B3F840,B3FF90,11F0,Y,80814C90,80815E80,11F0,0,gamestate,6
ovl_kaleido_scope,C9CB80,CB1200,B3FF90,B4C3C0,14680,Y,80815E80,8082A540,146C0,40,kaleido,0
ovl_Player_Actor,CB1200,CE62A0,B4C3C0,B70010,350A0,Y,8082A540,8085F660,35120,80,kaleido,1
ovl_En_Test,CE62A0,CE6FA0,B70010,B70AA0,D00,Y,8085F660,80860360,D00,0,actor,1
ovl_En_GirlA,CE6FA0,CE8AA0,B70AA0,B71760,1B00,Y,80860360,80861E60,1B00,0,actor,2
ovl_En_Part,CE8AA0,CE90C0,B71760,B71CB0,620,Y,80861E60,80862480,620,0,actor,3
ovl_En_Light,CE90C0,CE9F30,B71CB0,B726C0,E70,Y,80862480,808632F0,E70,0,actor,4
ovl_En_Door,CE9F30,CEB2F0,B726C0,B73650,13C0,Y,808632F0,808646C0,13D0,10,actor,5
ovl_En_Box,CEB2F0,CED4B0,B73650,B74EF0,21C0,Y,808646C0,80866880,21C0,0,actor,6
ovl_En_Pametfrog,CED4B0,CF1540,B74EF0,B77980,4090,Y,80866880,8086A910,4090,0,actor,7
ovl_En_Okuta,CF1540,CF44D0,B77980,B79AC0,2F90,Y,8086A910,8086D8A0,2F90,0,actor,8
ovl_En_Bom,CF44D0,CF7D70,B79AC0,B7BF60,38A0,Y,8086D8A0,80871300,3A60,1C0,actor,9
ovl_En_Wallmas,CF7D70,CF9BD0,B7BF60,B7D4E0,1E60,Y,80871300,80873160,1E60,0,actor,A
ovl_En_Dodongo,CF9BD0,CFCC50,B7D4E0,B7F720,3080,Y,80873160,808761E0,3080,0,actor,B
ovl_En_Firefly,CFCC50,CFEC90,B7F720,B80D70,2040,Y,808761E0,80878220,2040,0,actor,C
ovl_En_Horse,CFEC90,D0D7A0,B80D70,B89700,EB10,Y,80878220,80886D30,EB10,0,actor,D
ovl_En_Arrow,D0D7A0,D0FA70,B89700,B8AFC0,22D0,Y,80886D30,80889000,22D0,0,actor,F
ovl_En_Elf,D0FA70,D145C0,B8AFC0,B8E320,4B50,Y,80889000,8088DB50,4B50,0,actor,10
ovl_En_Niw,D145C0,D16D50,B8E320,B90080,2790,Y,8088DB50,808902E0,2790,0,actor,11
ovl_En_Tite,D16D50,D1A490,B90080,B925C0,3740,Y,808902E0,80893A20,3740,0,actor,12
ovl_En_Peehat,D1A490,D1CEC0,B925C0,B942D0,2A30,Y,80893A20,80896450,2A30,0,actor,14
ovl_En_Holl,D1CEC0,D1DC40,B942D0,B94D10,D80,Y,80896450,808971D0,D80,0,actor,18
ovl_En_Dinofos,D1DC40,D21E40,B94D10,B978B0,4200,Y,808971D0,8089B3D0,4200,0,actor,19
ovl_En_Hata,D21E40,D222F0,B978B0,B97CE0,4B0,Y,8089B3D0,8089B880,4B0,0,actor,1A
ovl_En_Zl1,D222F0,D22380,B97CE0,B97D40,90,Y,8089B880,8089B910,90,0,actor,1B
ovl_En_Viewer,D22380,D22A30,B97D40,B98230,6B0,Y,8089B910,8089BFD0,6C0,10,actor,1C
ovl_En_Bubble,D22A30,D23E40,B98230,B99170,1410,Y,8089BFD0,8089D3E0,1410,0,actor,1D
ovl_Door_Shutter,D23E40,D25A20,B99170,B9A590,1BE0,Y,8089D3E0,8089EFC0,1BE0,0,actor,1E
ovl_En_Boom,D25A20,D26700,B9A590,B9B090,CE0,Y,8089EFC0,8089FCA0,CE0,0,actor,20
ovl_En_Torch2,D26700,D26BC0,B9B090,B9B4B0,4C0,Y,8089FCA0,808A0160,4C0,0,actor,21
ovl_En_Minifrog,D26BC0,D285A0,B9B4B0,B9C730,19E0,Y,808A0160,808A1B40,19E0,0,actor,22
ovl_En_St,D285A0,D2AE80,B9C730,B9E3F0,28E0,Y,808A1B40,808A4420,28E0,0,actor,24
ovl_Obj_Wturn,D2AE80,D2B380,B9E3F0,B9E7E0,500,Y,808A4420,808A4920,500,0,actor,27
ovl_En_River_Sound,D2B380,D2B5F0,B9E7E0,B9EA20,270,Y,808A4920,808A4B90,270,0,actor,28
ovl_En_Ossan,D2B5F0,D2FE70,B9EA20,BA15F0,4880,Y,808A4B90,808A9410,4880,0,actor,2A
ovl_En_Famos,D2FE70,D31E10,BA15F0,BA2AC0,1FA0,Y,808A9410,808AB3B0,1FA0,0,actor,2D
ovl_En_Bombf,D31E10,D331E0,BA2AC0,BA3A50,13D0,Y,808AB3B0,808AC780,13D0,0,actor,2F
ovl_En_Am,D331E0,D34840,BA3A50,BA4A70,1660,Y,808AC780,808ADDE0,1660,0,actor,32
ovl_En_Dekubaba,D34840,D38740,BA4A70,BA73B0,3F00,Y,808ADDE0,808B1CE0,3F00,0,actor,33
ovl_En_M_Fire1,D38740,D388D0,BA73B0,BA7500,190,Y,808B1CE0,808B1E70,190,0,actor,34
ovl_En_M_Thunder,D388D0,D3A870,BA7500,BA8990,1FA0,Y,808B1E70,808B3E10,1FA0,0,actor,35
ovl_Bg_Breakwall,D3A870,D3B9A0,BA8990,BA9580,1130,Y,808B3E10,808B4F40,1130,0,actor,36
ovl_Door_Warp1,D3B9A0,D3F510,BA9580,BABC40,3B70,Y,808B4F40,808B8AC0,3B80,10,actor,38
ovl_Obj_Syokudai,D3F510,D402E0,BABC40,BAC770,DD0,Y,808B8AC0,808B98A0,DE0,10,actor,39
ovl_Item_B_Heart,D402E0,D406D0,BAC770,BACAA0,3F0,Y,808B98A0,808B9C90,3F0,0,actor,3A
ovl_En_Dekunuts,D406D0,D42710,BACAA0,BAE020,2040,Y,808B9C90,808BBCD0,2040,0,actor,3B
ovl_En_Bbfall,D42710,D44520,BAE020,BAF720,1E10,Y,808BBCD0,808BDAE0,1E10,0,actor,3C
ovl_Arms_Hook,D44520,D45230,BAF720,BB0180,D10,Y,808BDAE0,808BE7F0,D10,0,actor,3D
ovl_En_Bb,D45230,D46F40,BB0180,BB1730,1D10,Y,808BE7F0,808C0500,1D10,0,actor,3E
ovl_Bg_Keikoku_Spr,D46F40,D470F0,BB1730,BB18A0,1B0,Y,808C0500,808C06B0,1B0,0,actor,3F
ovl_En_Wood02,D470F0,D48450,BB18A0,BB27E0,1360,Y,808C06B0,808C1A20,1370,10,actor,41
ovl_En_Death,D48450,D4D580,BB27E0,BB6050,5130,Y,808C1A20,808C6B50,5130,0,actor,43
ovl_En_Minideath,D4D580,D4F720,BB6050,BB7800,21A0,Y,808C6B50,808C8D00,21B0,10,actor,44
ovl_En_Vm,D4F720,D50C00,BB7800,BB87E0,14E0,Y,808C8D00,808CA1E0,14E0,0,actor,47
ovl_Demo_Effect,D50C00,D51910,BB87E0,BB9280,D10,Y,808CA1E0,808CAEF0,D10,0,actor,48
ovl_Demo_Kankyo,D51910,D53B40,BB9280,BBA8D0,2230,Y,808CAEF0,808CD120,2230,0,actor,49
ovl_En_Floormas,D53B40,D572E0,BBA8D0,BBCBF0,37A0,Y,808CD120,808D08C0,37A0,0,actor,4A
ovl_En_Rd,D572E0,D5AA10,BBCBF0,BBECD0,3730,Y,808D08C0,808D3FF0,3730,0,actor,4C
ovl_Bg_F40_Flift,D5AA10,D5AD90,BBECD0,BBEFA0,380,Y,808D3FF0,808D4370,380,0,actor,4D
ovl_Obj_Mure,D5AD90,D5BE00,BBEFA0,BBFB20,1070,Y,808D4370,808D53E0,1070,0,actor,4F
ovl_En_Sw,D5BE00,D5F340,BBFB20,BC2080,3540,Y,808D53E0,808D8920,3540,0,actor,50
ovl_Object_Kankyo,D5F340,D61A70,BC2080,BC3B40,2730,Y,808D8920,808DB060,2740,10,actor,51
ovl_En_Horse_Link_Child,D61A70,D63650,BC3B40,BC4BD0,1BE0,Y,808DB060,808DCC40,1BE0,0,actor,54
ovl_Door_Ana,D63650,D63CE0,BC4BD0,BC5110,690,Y,808DCC40,808DD2D0,690,0,actor,55
ovl_En_Encount1,D63CE0,D642F0,BC5110,BC5610,610,Y,808DD2D0,808DD8E0,610,0,actor,5B
ovl_Demo_Tre_Lgt,D642F0,D64A10,BC5610,BC5BF0,720,Y,808DD8E0,808DE000,720,0,actor,5C
ovl_En_Encount2,D64A10,D65490,BC5BF0,BC64B0,A80,Y,808DE000,808DEA80,A80,0,actor,5F
ovl_En_Fire_Rock,D65490,D65520,BC64B0,BC6510,90,Y,808DEA80,808DEB10,90,0,actor,60
ovl_Bg_Ctower_Rot,D65520,D65AB0,BC6510,BC6980,590,Y,808DEB10,808DF0A0,590,0,actor,61
ovl_Mir_Ray,D65AB0,D673A0,BC6980,BC7DC0,18F0,Y,808DF0A0,808E0990,18F0,0,actor,62
ovl_En_Sb,D673A0,D68470,BC7DC0,BC8990,10D0,Y,808E0990,808E1A60,10D0,0,actor,64
ovl_En_Bigslime,D68470,D746A0,BC8990,BD03E0,C230,Y,808E1A60,808EDC90,C230,0,actor,65
ovl_En_Karebaba,D746A0,D76550,BD03E0,BD1900,1EB0,Y,808EDC90,808EFB40,1EB0,0,actor,66
ovl_En_In,D76550,D7A950,BD1900,BD42C0,4400,Y,808EFB40,808F3F40,4400,0,actor,67
ovl_En_Bom_Chu,D7A950,D7BF40,BD42C0,BD5410,15F0,Y,808F3F40,808F5530,15F0,0,actor,6A
ovl_En_Horse_Game_Check,D7BF40,D7D2A0,BD5410,BD6090,1360,Y,808F5530,808F6890,1360,0,actor,6B
ovl_En_Rr,D7D2A0,D7F9F0,BD6090,BD7D80,2750,Y,808F6890,808F8FE0,2750,0,actor,6C
ovl_En_Fr,D7F9F0,D7FB60,BD7D80,BD7EA0,170,Y,808F8FE0,808F9150,170,0,actor,73
ovl_Obj_Oshihiki,D7FB60,D81410,BD7EA0,BD8FD0,18B0,Y,808F9150,808FAA00,18B0,0,actor,7A
ovl_Eff_Dust,D81410,D82800,BD8FD0,BD9C50,13F0,Y,808FAA00,808FBDF0,13F0,0,actor,7B
ovl_Bg_Umajump,D82800,D83170,BD9C50,BDA310,970,Y,808FBDF0,808FC760,970,0,actor,7C
ovl_En_Insect,D83170,D84970,BDA310,BDB2F0,1800,Y,808FC760,808FDF60,1800,0,actor,16
ovl_En_Butte,D84970,D85F00,BDB2F0,BDC270,1590,Y,808FDF60,808FF4F0,1590,0,actor,15
ovl_En_Fish,D85F00,D887C0,BDC270,BDDE00,28C0,Y,808FF4F0,80901DB0,28C0,0,actor,17
ovl_Item_Etcetera,D887C0,D88C10,BDDE00,BDE140,450,Y,80901DB0,80902200,450,0,actor,80
ovl_Arrow_Fire,D88C10,D8ACF0,BDE140,BDFD10,20E0,Y,80902200,809042F0,20F0,10,actor,7D
ovl_Arrow_Ice,D8ACF0,D8CBB0,BDFD10,BE1580,1EC0,Y,809042F0,809061C0,1ED0,10,actor,7E
ovl_Arrow_Light,D8CBB0,D8EA50,BE1580,BE2E40,1EA0,Y,809061C0,80908070,1EB0,10,actor,7F
ovl_Obj_Kibako,D8EA50,D8FE60,BE2E40,BE3C70,1410,Y,80908070,80909480,1410,0,actor,81
ovl_Obj_Tsubo,D8FE60,D921B0,BE3C70,BE5220,2350,Y,80909480,8090B7D0,2350,0,actor,82
ovl_En_Ik,D921B0,D94DD0,BE5220,BE7050,2C20,Y,8090B7D0,8090E3F0,2C20,0,actor,84
ovl_Demo_Shd,D94DD0,D94E60,BE7050,BE70B0,90,Y,8090E3F0,8090E480,90,0,actor,89
ovl_En_Dns,D94E60,D96830,BE70B0,BE8360,19D0,Y,8090E480,8090FE50,19D0,0,actor,8A
ovl_Elf_Msg,D96830,D96DB0,BE8360,BE8770,580,Y,8090FE50,809103D0,580,0,actor,8B
ovl_En_Honotrap,D96DB0,D99080,BE8770,BEA050,22D0,Y,809103D0,809126A0,22D0,0,actor,8C
ovl_En_Tubo_Trap,D99080,D99E00,BEA050,BEAA20,D80,Y,809126A0,80913420,D80,0,actor,8D
ovl_Obj_Ice_Poly,D99E00,D9AD30,BEAA20,BEB610,F30,Y,80913420,80914350,F30,0,actor,8E
ovl_En_Fz,D9AD30,D9D280,BEB610,BED010,2550,Y,80914350,809168A0,2550,0,actor,8F
ovl_En_Kusa,D9D280,D9F370,BED010,BEE920,20F0,Y,809168A0,80918BB0,2310,220,actor,90
ovl_Obj_Bean,D9F370,DA1A30,BEE920,BF02A0,26C0,Y,80918BB0,8091B270,26C0,0,actor,91
ovl_Obj_Bombiwa,DA1A30,DA3250,BF02A0,BF1480,1820,Y,8091B270,8091CA90,1820,0,actor,92
ovl_Obj_Switch,DA3250,DA5A30,BF1480,BF2CB0,27E0,Y,8091CA90,8091F280,27F0,10,actor,93
ovl_Obj_Lift,DA5A30,DA6510,BF2CB0,BF35C0,AE0,Y,8091F280,8091FD60,AE0,0,actor,95
ovl_Obj_Hsblock,DA6510,DA6A90,BF35C0,BF3A30,580,Y,8091FD60,809202E0,580,0,actor,96
ovl_En_Okarina_Tag,DA6A90,DA6F10,BF3A30,BF3E20,480,Y,809202E0,80920760,480,0,actor,97
ovl_En_Goroiwa,DA6F10,DABB20,BF3E20,BF74A0,4C10,Y,80920760,80925370,4C10,0,actor,99
ovl_En_Daiku,DABB20,DAC850,BF74A0,BF7EE0,D30,Y,80925370,809260A0,D30,0,actor,9C
ovl_En_Nwc,DAC850,DADB60,BF7EE0,BF8D80,1310,Y,809260A0,809273B0,1310,0,actor,9D
ovl_Item_Inbox,DADB60,DADCC0,BF8D80,BF8E90,160,Y,809273B0,80927510,160,0,actor,9E
ovl_En_Ge1,DADCC0,DAED10,BF8E90,BF9AA0,1050,Y,80927510,80928560,1050,0,actor,9F
ovl_Obj_Blockstop,DAED10,DAEF40,BF9AA0,BF9C90,230,Y,80928560,80928790,230,0,actor,A0
ovl_En_Sda,DAEF40,DB0510,BF9C90,BFAB10,15D0,Y,80928790,80929E20,1690,C0,actor,A1
ovl_En_Clear_Tag,DB0510,DB6490,BFAB10,BFE510,5F80,Y,80929E20,8092FDA0,5F80,0,actor,A2
ovl_En_Gm,DB6490,DBABD0,BFE510,C01330,4740,Y,8092FDA0,809344E0,4740,0,actor,A4
ovl_En_Ms,DBABD0,DBB200,C01330,C01810,630,Y,809344E0,80934B10,630,0,actor,A5
ovl_En_Hs,DBB200,DBC040,C01810,C02300,E40,Y,80934B10,80935950,E40,0,actor,A6
ovl_Bg_Ingate,DBC040,DBCF10,C02300,C02E80,ED0,Y,80935950,80936820,ED0,0,actor,A7
ovl_En_Kanban,DBCF10,DC0670,C02E80,C050A0,3760,Y,80936820,80939F80,3760,0,actor,A8
ovl_En_Attack_Niw,DC0670,DC1890,C050A0,C05DE0,1220,Y,80939F80,8093B1A0,1220,0,actor,AA
ovl_En_Mk,DC1890,DC2AC0,C05DE0,C06AF0,1230,Y,8093B1A0,8093C3D0,1230,0,actor,AE
ovl_En_Owl,DC2AC0,DC5C90,C06AF0,C08B70,31D0,Y,8093C3D0,8093F5A0,31D0,0,actor,AF
ovl_En_Ishi,DC5C90,DC80C0,C08B70,C0A5E0,2430,Y,8093F5A0,809419D0,2430,0,actor,B0
ovl_Obj_Hana,DC80C0,DC81A0,C0A5E0,C0A6A0,E0,Y,809419D0,80941AB0,E0,0,actor,B1
ovl_Obj_Lightswitch,DC81A0,DC92A0,C0A6A0,C0B200,1100,Y,80941AB0,80942BB0,1100,0,actor,B2
ovl_Obj_Mure2,DC92A0,DC9C90,C0B200,C0B960,9F0,Y,80942BB0,809435A0,9F0,0,actor,B3
ovl_En_Fu,DC9C90,DCDC00,C0B960,C0E380,3F70,Y,809435A0,80947510,3F70,0,actor,B5
ovl_En_Stream,DCDC00,DCE160,C0E380,C0E820,560,Y,80947510,80947A70,560,0,actor,B8
ovl_En_Mm,DCE160,DCE9C0,C0E820,C0EEF0,860,Y,80947A70,809482D0,860,0,actor,B9
ovl_En_Weather_Tag,DCE9C0,DCFF80,C0EEF0,C0FCA0,15C0,Y,809482D0,80949890,15C0,0,actor,BC
ovl_En_Ani,DCFF80,DD0D60,C0FCA0,C106C0,DE0,Y,80949890,8094A670,DE0,0,actor,BD
ovl_En_Js,DD0D60,DD3650,C106C0,C12150,28F0,Y,8094A670,8094CF60,28F0,0,actor,BF
ovl_En_Okarina_Effect,DD3650,DD38C0,C12150,C12330,270,Y,8094CF60,8094D1D0,270,0,actor,C4
ovl_En_Mag,DD38C0,DD7210,C12330,C141E0,3950,Y,8094D1D0,80950B20,3950,0,actor,C5
ovl_Elf_Msg2,DD7210,DD7730,C141E0,C14550,520,Y,80950B20,80951040,520,0,actor,C6
ovl_Bg_F40_Swlift,DD7730,DD7BA0,C14550,C14920,470,Y,80951040,809514C0,480,10,actor,C7
ovl_En_Kakasi,DD7BA0,DDA910,C14920,C166D0,2D70,Y,809514C0,80954230,2D70,0,actor,CA
ovl_Obj_Makeoshihiki,DDA910,DDAC40,C166D0,C169C0,330,Y,80954230,80954560,330,0,actor,CB
ovl_Oceff_Spot,DDAC40,DDBB10,C169C0,C17670,ED0,Y,80954560,80955430,ED0,0,actor,CC
ovl_En_Torch,DDBB10,DDBC00,C17670,C17750,F0,Y,80955430,80955520,F0,0,actor,CE
ovl_Shot_Sun,DDBC00,DDC210,C17750,C17C40,610,Y,80955520,80955B30,610,0,actor,D0
ovl_Obj_Roomtimer,DDC210,DDC4B0,C17C40,C17E60,2A0,Y,80955B30,80955DD0,2A0,0,actor,D3
ovl_En_Ssh,DDC4B0,DDEA70,C17E60,C19860,25C0,Y,80955DD0,80958390,25C0,0,actor,D4
ovl_Oceff_Wipe,DDEA70,DDF7C0,C19860,C1A3E0,D50,Y,80958390,809590F0,D60,10,actor,D6
ovl_Effect_Ss_Dust,DDF7C0,DDFFB0,C1A3E0,C1AA50,7F0,Y,809590F0,809598E0,7F0,0,effectSs,0
ovl_Effect_Ss_Kirakira,DDFFB0,DE0620,C1AA50,C1AFD0,670,Y,809598E0,80959F50,670,0,effectSs,1
ovl_Effect_Ss_Bomb2,DE0620,DE0E80,C1AFD0,C1B690,860,Y,80959F50,8095A7B0,860,0,effectSs,3
ovl_Effect_Ss_Blast,DE0E80,DE11E0,C1B690,C1B9D0,360,Y,8095A7B0,8095AB10,360,0,effectSs,4
ovl_Effect_Ss_G_Spk,DE11E0,DE1760,C1B9D0,C1BEC0,580,Y,8095AB10,8095B090,580,0,effectSs,5
ovl_Effect_Ss_D_Fire,DE1760,DE1B70,C1BEC0,C1C290,410,Y,8095B090,8095B4A0,410,0,effectSs,6
ovl_Effect_Ss_Bubble,DE1B70,DE20E0,C1C290,C1C740,570,Y,8095B4A0,8095BA10,570,0,effectSs,7
ovl_Effect_Ss_G_Ripple,DE20E0,DE2600,C1C740,C1CBD0,520,Y,8095BA10,8095BF30,520,0,effectSs,9
ovl_Effect_Ss_G_Splash,DE2600,DE2A20,C1CBD0,C1CF20,420,Y,8095BF30,8095C350,420,0,effectSs,A
ovl_Effect_Ss_G_Fire,DE2A20,DE2C30,C1CF20,C1D110,210,Y,8095C350,8095C560,210,0,effectSs,C
ovl_Effect_Ss_Lightning,DE2C30,DE3310,C1D110,C1D750,6E0,Y,8095C560,8095CC40,6E0,0,effectSs,D
ovl_Effect_Ss_Dt_Bubble,DE3310,DE3820,C1D750,C1DBC0,510,Y,8095CC40,8095D150,510,0,effectSs,E
ovl_Effect_Ss_Hahen,DE3820,DE3DC0,C1DBC0,C1E030,5A0,Y,8095D150,8095D6F0,5A0,0,effectSs,F
ovl_Effect_Ss_Stick,DE3DC0,DE4080,C1E030,C1E2C0,2C0,Y,8095D6F0,8095D9B0,2C0,0,effectSs,10
ovl_Effect_Ss_Sibuki,DE4080,DE46E0,C1E2C0,C1E870,660,Y,8095D9B0,8095E010,660,0,effectSs,11
ovl_Effect_Ss_Stone1,DE46E0,DE4A40,C1E870,C1EBA0,360,Y,8095E010,8095E370,360,0,effectSs,14
ovl_Effect_Ss_Hitmark,DE4A40,DE4F40,C1EBA0,C1EFF0,500,Y,8095E370,8095E870,500,0,effectSs,15
ovl_Effect_Ss_Fhg_Flash,DE4F40,DE59C0,C1EFF0,C1F680,A80,Y,8095E870,8095F2F0,A80,0,effectSs,16
ovl_Effect_Ss_K_Fire,DE59C0,DE5E00,C1F680,C1FA90,440,Y,8095F2F0,8095F730,440,0,effectSs,17
ovl_Effect_Ss_Solder_Srch_Ball,DE5E00,DE6250,C1FA90,C1FE60,450,Y,8095F730,8095FB80,450,0,effectSs,18
ovl_Effect_Ss_Kakera,DE6250,DE7280,C1FE60,C20A70,1030,Y,8095FB80,80960BB0,1030,0,effectSs,19
ovl_Effect_Ss_Ice_Piece,DE7280,DE7680,C20A70,C20E40,400,Y,80960BB0,80960FB0,400,0,effectSs,1A
ovl_Effect_Ss_En_Ice,DE7680,DE7E30,C20E40,C214F0,7B0,Y,80960FB0,80961760,7B0,0,effectSs,1B
ovl_Effect_Ss_Fire_Tail,DE7E30,DE8510,C214F0,C21B20,6E0,Y,80961760,80961E40,6E0,0,effectSs,1C
ovl_Effect_Ss_En_Fire,DE8510,DE8B80,C21B20,C22100,670,Y,80961E40,809624B0,670,0,effectSs,1D
ovl_Effect_Ss_Extra,DE8B80,DE8EF0,C22100,C22460,370,Y,809624B0,80962820,370,0,effectSs,1E
ovl_Effect_Ss_Dead_Db,DE8EF0,DE9300,C22460,C22830,410,Y,80962820,80962C30,410,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,DE9300,DE9890,C22830,C22D40,590,Y,80962C30,809631C0,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,DE9890,DE9D10,C22D40,C23170,480,Y,809631C0,80963640,480,0,effectSs,22
ovl_Oceff_Storm,DE9D10,DEBAD0,C23170,C24D50,1DC0,Y,80963640,80965400,1DC0,0,actor,D7
ovl_Obj_Demo,DEBAD0,DEBEA0,C24D50,C25020,3D0,Y,80965400,809657D0,3D0,0,actor,D8
ovl_En_Minislime,DEBEA0,DEE1F0,C25020,C26820,2350,Y,809657D0,80967B20,2350,0,actor,D9
ovl_En_Nutsball,DEE1F0,DEE820,C26820,C26DD0,630,Y,80967B20,80968150,630,0,actor,DA
ovl_Oceff_Wipe2,DEE820,DEFF80,C26DD0,C27C00,1760,Y,80968150,809698C0,1770,10,actor,DF
ovl_Oceff_Wipe3,DEFF80,DF16D0,C27C00,C28E70,1750,Y,809698C0,8096B020,1760,10,actor,E0
ovl_En_Dg,DF16D0,DF4FB0,C28E70,C2B2A0,38E0,Y,8096B020,8096E900,38E0,0,actor,E2
ovl_En_Si,DF4FB0,DF53D0,C2B2A0,C2B5B0,420,Y,8096E900,8096ED20,420,0,actor,E3
ovl_Obj_Comb,DF53D0,DF6B50,C2B5B0,C2C640,1780,Y,8096ED20,809704A0,1780,0,actor,E4
ovl_Obj_Kibako2,DF6B50,DF74F0,C2C640,C2CE20,9A0,Y,809704A0,80970E40,9A0,0,actor,E5
ovl_En_Hs2,DF74F0,DF75D0,C2CE20,C2CED0,E0,Y,80970E40,80970F20,E0,0,actor,E7
ovl_Obj_Mure3,DF75D0,DF7D90,C2CED0,C2D4D0,7C0,Y,80970F20,809716E0,7C0,0,actor,E8
ovl_En_Tg,DF7D90,DF88A0,C2D4D0,C2DDD0,B10,Y,809716E0,809721F0,B10,0,actor,E9
ovl_En_Wf,DF88A0,DFCD40,C2DDD0,C30990,44A0,Y,809721F0,80976690,44A0,0,actor,EC
ovl_En_Skb,DFCD40,E00020,C30990,C32A20,32E0,Y,80976690,80979970,32E0,0,actor,ED
ovl_En_Gs,E00020,E02EB0,C32A20,C34C00,2E90,Y,80979970,8097C800,2E90,0,actor,EF
ovl_Obj_Sound,E02EB0,E030C0,C34C00,C34DB0,210,Y,8097C800,8097CA10,210,0,actor,F0
ovl_En_Crow,E030C0,E04820,C34DB0,C35F00,1760,Y,8097CA10,8097E170,1760,0,actor,F1
ovl_En_Cow,E04820,E05D10,C35F00,C36C90,14F0,Y,8097E170,8097F660,14F0,0,actor,F3
ovl_Oceff_Wipe4,E05D10,E06D10,C36C90,C37890,1000,Y,8097F660,80980670,1010,10,actor,F6
ovl_En_Zo,E06D10,E07CB0,C37890,C384A0,FA0,Y,80980670,80981610,FA0,0,actor,F8
ovl_Effect_Ss_Ice_Smoke,E07CB0,E07FC0,C384A0,C38790,310,Y,80981610,80981920,310,0,effectSs,24
ovl_Obj_Makekinsuta,E07FC0,E08430,C38790,C38B50,470,Y,80981920,80981D90,470,0,actor,F9
ovl_En_Ge3,E08430,E094A0,C38B50,C39780,1070,Y,80981D90,80982E00,1070,0,actor,FA
ovl_Obj_Hamishi,E094A0,E0A130,C39780,C3A1C0,C90,Y,80982E00,80983A90,C90,0,actor,FC
ovl_En_Zl4,E0A130,E0A5B0,C3A1C0,C3A570,480,Y,80983A90,80983F10,480,0,actor,FD
ovl_En_Mm2,E0A5B0,E0B0E0,C3A570,C3ABC0,B30,Y,80983F10,80984A40,B30,0,actor,FE
