ovl_En_Si,E4BEF0,E4C3F0,CB82A0,CB86C0
ovl_En_Siofuki,E4C3F0,E4D1A0,CB86C0,CB9100
ovl_En_Skb,E4D1A0,E4EA90,CB9100,CBA320
ovl_En_Skj,E4EA90,E523D0,CBA320,CBC6E0
ovl_En_Skjneedle,E523D0,E526E0,CBC6E0,CBC990
ovl_En_Ssh,E526E0,E54CD0,CBC990,CBE3E0
ovl_En_St,E54CD0,E57940,CBE3E0,CC02C0
ovl_En_Sth,E57940,E5BA00,CC02C0,CC2E90
ovl_En_Stream,E5BA00,E5BF90,CC2E90,CC3360
ovl_En_Sw,E5BF90,E5F700,CC3360,CC5BA0
ovl_En_Syateki_Itm,E5F700,E604A0,CC5BA0,CC6610
ovl_En_Syateki_Man,E604A0,E61260,CC6610,CC7040
ovl_En_Syateki_Niw,E61260,E632F0,CC7040,CC8810
ovl_En_Ta,E632F0,E66CB0,CC8810,CCAB60
ovl_En_Takara_Man,E66CB0,E67570,CCAB60,CCB2E0
ovl_En_Tana,E67570,E67820,CCB2E0,CCB520
ovl_En_Tg,E67820,E67F00,CCB520,CCBAF0
ovl_En_Tite,E67F00,E6ACA0,CCBAF0,CCD6A0
ovl_En_Tk,E6ACA0,E6CAD0,CCD6A0,CCECD0
ovl_En_Torch,E6CAD0,E6CBC0,CCECD0,CCEDB0
ovl_En_Torch2,E6CBC0,E6F320,CCEDB0,CD0A50
ovl_En_Toryo,E6F320,E6FFB0,CD0A50,CD1380
ovl_En_Tp,E6FFB0,E71E20,CD1380,CD29B0
ovl_En_Tr,E71E20,E73720,CD29B0,CD3BB0
ovl_En_Trap,E73720,E749C0,CD3BB0,CD47F0
ovl_En_Tubo_Trap,E749C0,E75660,CD47F0,CD5100
ovl_En_Vali,E75660,E77D20,CD5100,CD6BB0
ovl_En_Vase,E77D20,E77E20,CD6BB0,CD6C90
ovl_En_Vb_Ball,E77E20,E78FD0,CD6C90,CD79E0
ovl_En_Viewer,E78FD0,E7BE70,CD79E0,CD9950
ovl_En_Vm,E7BE70,E7D730,CD9950,CDAAF0
ovl_En_Wall_Tubo,E7D730,E7DC20,CDAAF0,CDAF10
ovl_En_Wallmas,E7DC20,E7F630,CDAF10,CDC0B0
ovl_En_Weather_Tag,E7F630,E80520,CDC0B0,CDC7F0
ovl_En_Weiyer,E80520,E81F20,CDC7F0,CDD910
ovl_En_Wf,E81F20,E86230,CDD910,CE0460
ovl_En_Wonder_Item,E86230,E86E80,CE0460,CE0D20
ovl_En_Wonder_Talk,E86E80,E87510,CE0D20,CE1270
ovl_En_Wonder_Talk2,E87510,E87BB0,CE1270,CE1810
ovl_En_Wood02,E87BB0,E88D80,CE1810,CE2650
ovl_En_Xc,E88D80,E8F4E0,CE2650,CE5B10
ovl_En_Yabusame_Mark,E8F4E0,E8FBB0,CE5B10,CE6070
ovl_En_Yukabyun,E8FBB0,E901C0,CE6070,CE65C0
ovl_En_Zf,E901C0,E96CA0,CE65C0,CEAA50
ovl_En_Zl1,E96CA0,E9AAB0,CEAA50,CEC9C0
ovl_En_Zl2,E9AAB0,E9F1B0,CEC9C0,CEEDB0
ovl_En_Zl3,E9F1B0,EA7000,CEEDB0,CF2E70
ovl_En_Zl4,EA7000,EABA30,CF2E70,CF5440
ovl_En_Zo,EABA30,EADFF0,CF5440,CF6E60
ovl_En_fHG,EADFF0,EB0920,CF6E60,CF89A0
ovl_End_Title,EB0920,EB4A40,CF89A0,CFA410
ovl_Fishing,EB4A40,EC84E0,CFA410,D078E0
ovl_Item_B_Heart,EC84E0,EC88F0,D078E0,D07C50
ovl_Item_Etcetera,EC88F0,EC91C0,D07C50,D082F0
ovl_Item_Inbox,EC91C0,EC9320,D082F0,D08400
ovl_Item_Ocarina,EC9320,EC9AF0,D08400,D089C0
ovl_Item_Shield,EC9AF0,ECA500,D089C0,D091C0
ovl_Magic_Dark,ECA500,ECBD50,D091C0,D0A500
ovl_Magic_Fire,ECBD50,ECE050,D0A500,D0C440
ovl_Magic_Wind,ECE050,ECFD50,D0C440,D0DDD0
ovl_Mir_Ray,ECFD50,ED1600,D0DDD0,D0F1C0
ovl_Obj_Bean,ED1600,ED3D90,D0F1C0,D10A90
ovl_Obj_Blockstop,ED3D90,ED3F30,D10A90,D10C10
ovl_Obj_Bombiwa,ED3F30,ED44A0,D10C10,D110D0
ovl_Obj_Comb,ED44A0,ED4D00,D110D0,D11810
ovl_Obj_Dekujr,ED4D00,ED5340,D11810,D11D50
ovl_Obj_Elevator,ED5340,ED5700,D11D50,D12040
ovl_Obj_Hamishi,ED5700,ED5F50,D12040,D12750
ovl_Obj_Hana,ED5F50,ED6260,D12750,D129C0
ovl_Obj_Hsblock,ED6260,ED6830,D129C0,D12E70
ovl_Obj_Ice_Poly,ED6830,ED71E0,D12E70,D13660
ovl_Obj_Kibako,ED71E0,ED7EE0,D13660,D13F40
ovl_Obj_Kibako2,ED7EE0,ED85A0,D13F40,D14500
ovl_Obj_Lift,ED85A0,ED8FC0,D14500,D14D40
ovl_Obj_Lightswitch,ED8FC0,EDA3F0,D14D40,D15B10
ovl_Obj_Makekinsuta,EDA3F0,EDA540,D15B10,D15C50
ovl_Obj_Makeoshihiki,EDA540,EDA9D0,D15C50,D16030
ovl_Obj_Mure,EDA9D0,EDB9E0,D16030,D16B60
ovl_Obj_Mure2,EDB9E0,EDC400,D16B60,D172E0
ovl_Obj_Mure3,EDC400,EDCBD0,D172E0,D17910
ovl_Obj_Oshihiki,EDCBD0,EDE680,D17910,D18BB0
ovl_Obj_Roomtimer,EDE680,EDE8D0,D18BB0,D18DB0
ovl_Obj_Switch,EDE8D0,EE06B0,D18DB0,D1A080
ovl_Obj_Syokudai,EE06B0,EE12F0,D1A080,D1AAB0
ovl_Obj_Timeblock,EE12F0,EE1F40,D1AAB0,D1B3B0
ovl_Obj_Tsubo,EE1F40,EE2F30,D1B3B0,D1BF10
ovl_Obj_Warp2block,EE2F30,EE3A60,D1BF10,D1C7E0
ovl_Object_Kankyo,EE3A60,EE6CE0,D1C7E0,D1EB40
ovl_Oceff_Spot,EE6CE0,EE7C10,D1EB40,D1F830
ovl_Oceff_Storm,EE7C10,EE97C0,D1F830,D212B0
ovl_Oceff_Wipe,EE97C0,EEA540,D212B0,D21E70
ovl_Oceff_Wipe2,EEA540,EEBCB0,D21E70,D22CB0
ovl_Oceff_Wipe3,EEBCB0,EED400,D22CB0,D23F30
ovl_Oceff_Wipe4,EED400,EEE3E0,D23F30,D24B10
ovl_Shot_Sun,EEE3E0,EEEAA0,D24B10,D250B0
gameplay_keep,EEF000,F457B0,D250B0,D51BF0
gameplay_field_keep,F46000,F53330,D51BF0,D5AE10
gameplay_dangeon_keep,F54000,F6BAF0,D5AE10,D698F0
gameplay_object_exchange_static,F6C000,F6C010,D698F0,D69910
object_link_boy,F6D000,FA4800,D69910,D83D60
object_link_child,FA5000,FD1F80,D83D60,D996F0
object_box,FD2000,FD8000,D996F0,D9C8C0
object_human,FD8000,FEB180,D9C8C0,DA44D0
object_okuta,FEC000,FEFC80,DA44D0,DA6310
object_poh,FF0000,FF50E0,DA6310,DA96F0
object_wallmaster,FF6000,1000070,DA96F0,DB0000
object_dy_obj,1001000,101E530,DB0000,DC2390
object_firefly,101F000,10208C0,DC2390,DC3220
object_dodongo,1021000,102A940,DC3220,DC9E60
object_fire,102B000,102F0A0,DC9E60,DCB890
object_niw,1030000,1032540,DCB890,DCCB80
object_tite,1033000,1036A30,DCCB80,DCF2B0
object_reeba,1037000,1038EF0,DCF2B0,DD06D0
object_peehat,1039000,103AC90,DD06D0,DD1490
object_kingdodongo,103B000,106BCE0,DD1490,DF0440
object_horse,106C000,1079F10,DF0440,DFAB10
object_zf,107A000,10903A0,DFAB10,E09EA0
object_goma,1091000,10B0600,E09EA0,E20EF0
object_zl1,10B1000,10C53C0,E20EF0,E2BB60
object_gol,10C6000,10CA220,E2BB60,E2E6E0
object_bubble,10CB000,10CC0C0,E2E6E0,E2EE40
object_dodojr,10CD000,10CF0F0,E2EE40,E30670
object_torch2,10D0000,10D4770,E30670,E326D0
object_bl,10D5000,10DA850,E326D0,E34B30
object_tp,10DB000,10DCCF0,E34B30,E35E80
object_oA1,10DD000,10E1710,E35E80,E38310
object_st,10E2000,10E7BB0,E38310,E3B610
object_bw,10E8000,10EA260,E3B610,E3CB10
object_ei,10EB000,10EE420,E3CB10,E3E8A0
object_horse_normal,10EF000,10F8FC0,E3E8A0,E468C0
object_oB1,10F9000,10FF6B0,E468C0,E49890
object_o_anime,1100000,1102150,E49890,E4B490
object_spot04_objects,1103000,11046C0,E4B490,E4C110
object_ddan_objects,1105000,110D760,E4C110,E51810
object_hidan_objects,110E000,1125D20,E51810,E5D600
object_horse_ganon,1126000,1132090,E5D600,E659D0
object_oA2,1133000,11386D0,E659D0,E66E00
object_spot00_objects,1139000,113AC10,E66E00,E67930
object_mb,113B000,114F1A0,E67930,E754D0
object_bombf,1150000,1151A00,E754D0,E76470
object_sk2,1152000,1160800,E76470,E81710
object_oE1,1161000,1167810,E81710,E84830
object_oE_anime,1168000,116D060,E84830,E89430
object_oE2,116E000,1173A70,E89430,E8BF20
object_ydan_objects,1174000,117D080,E8BF20,E92E80
object_gnd,117E000,1191000,E92E80,EA1660
object_am,1191000,1196B50,EA1660,EA45B0
object_dekubaba,1197000,119A9C0,EA45B0,EA6DA0
object_oA3,119B000,119D130,EA6DA0,EA7F50
object_oA4,119E000,119F730,EA7F50,EA8A10
object_oA5,11A0000,11A16B0,EA8A10,EA9490
object_oA6,11A2000,11A3A00,EA9490,EAA070
object_oA7,11A4000,11A5550,EAA070,EAAA60
object_jj,11A6000,11B1AC0,EAAA60,EB17E0
object_oA8,11B2000,11B37B0,EB17E0,EB2220
object_oA9,11B4000,11B4520,EB2220,EB25E0
object_oB2,11B5000,11B90E0,EB25E0,EB46C0
object_oB3,11BA000,11BE490,EB46C0,EB68E0
object_oB4,11BF000,11C0870,EB68E0,EB7430
object_horse_zelda,11C1000,11C8160,EB7430,EBBD50
object_opening_demo1,11C9000,11CE060,EBBD50,EC0650
object_warp1,11CF000,11D1CB0,EC0650,EC2660
object_b_heart,11D2000,11D2640,EC2660,EC2B00
object_dekunuts,11D3000,11D6660,EC2B00,EC4B80
object_oE3,11D7000,11DE120,EC4B80,EC8020
object_oE4,11DF000,11E3FD0,EC8020,ECA5D0
object_menkuri_objects,11E4000,11ECB10,ECA5D0,ED0660
object_oE5,11ED000,11F25C0,ED0660,ED30A0
object_oE6,11F3000,11F5E50,ED30A0,ED4910
object_oE7,11F6000,11F8A60,ED4910,ED62A0
object_oE8,11F9000,11FC3D0,ED62A0,ED7D40
object_oE9,11FD000,11FFF10,ED7D40,ED91B0
object_oE10,1200000,12029D0,ED91B0,EDA8A0
object_oE11,1203000,12061F0,EDA8A0,EDBF70
object_oE12,1207000,120A7C0,EDBF70,EDDB90
object_vali,120B000,120F850,EDDB90,EE0160
object_oA10,1210000,1212EB0,EE0160,EE1770
object_oA11,1213000,12145C0,EE1770,EE2280
object_mizu_objects,1215000,1220320,EE2280,EE8D80
object_fhg,1221000,12331E0,EE8D80,EF4640
object_ossan,1234000,123DB50,EF4640,EF8900
object_mori_hineri1,123E000,12434F0,EF8900,EFA930
object_Bb,1244000,1245A40,EFA930,EFB840
object_toki_objects,1246000,124E450,EFB840,EFF9F0
object_yukabyun,124F000,12504F0,EFF9F0,F00480
object_zl2,1251000,1261D80,F00480,F07F90
object_mjin,1262000,1263290,F07F90,F089C0
object_mjin_flash,1264000,1265000,F089C0,F093F0
object_mjin_dark,1265000,1266000,F093F0,F0A0B0
object_mjin_flame,1266000,1267000,F0A0B0,F0ABC0
object_mjin_ice,1267000,1268000,F0ABC0,F0B8C0
object_mjin_soul,1268000,1269000,F0B8C0,F0C5A0
object_mjin_wind,1269000,126A000,F0C5A0,F0D260
object_mjin_oka,126A000,126BB60,F0D260,F0E6B0
object_haka_objects,126C000,12896B0,F0E6B0,F1D5E0
object_spot06_objects,128A000,128CDA0,F1D5E0,F1F630
object_ice_objects,128D000,1295D50,F1F630,F25A90
object_relay_objects,1296000,1299630,F25A90,F28040
object_mori_hineri1a,129A000,129D4C0,F28040,F29380
object_mori_hineri2,129E000,12A2400,F29380,F2AD50
object_mori_hineri2a,12A3000,12A90B0,F2AD50,F2D2B0
object_mori_objects,12AA000,12B2A10,F2D2B0,F314D0
object_mori_tex,12B3000,12BCE00,F314D0,F372C0
object_spot08_obj,12BD000,12C2600,F372C0,F3A800
object_warp2,12C3000,12C3010,F3A800,F3A820
object_hata,12C4000,12C6FE0,F3A820,F3BF80
object_bird,12C7000,12C91A0,F3BF80,F3D670
object_wood02,12CA000,12D27D0,F3D670,F42500
object_lightbox,12D3000,12D4F40,F42500,F42E50
object_pu_box,12D5000,12D6600,F42E50,F43880
object_trap,12D7000,12D93E0,F43880,F453F0
object_vase,12DA000,12DB590,F453F0,F46490
object_im,12DC000,12EE230,F46490,F4F190
object_ta,12EF000,12FD3F0,F4F190,F571D0
object_tk,12FE000,1309E50,F571D0,F5E5F0
object_xc,130A000,1326100,F5E5F0,F71D80
object_vm,1327000,132AF70,F71D80,F73E10
object_bv,132B000,134A1B0,F73E10,F83040
object_hakach_objects,134B000,1351AF0,F83040,F87C60
object_efc_crystal_light,1352000,1352AA0,F87C60,F886C0
object_efc_fire_ball,1353000,1353D00,F886C0,F89330
object_efc_flash,1354000,1354010,F89330,F89350
object_efc_lgt_shower,1355000,13562D0,F89350,F8A1D0
object_efc_star_field,1357000,13587D0,F8A1D0,F8B220
object_god_lgt,1359000,135D350,F8B220,F8DEE0
object_light_ring,135E000,135F280,F8DEE0,F8E460
object_triforce_spot,1360000,1362910,F8E460,F8FFC0
object_medal,1363000,1368140,F8FFC0,F91C00
object_bdan_objects,1369000,1375D10,F91C00,F99A70
object_sd,1376000,13826E0,F99A70,FA00A0
object_rd,1383000,1391FF0,FA00A0,FA9140
object_po_sisters,1392000,13A03C0,FA9140,FB1210
object_heavy_object,13A1000,13A2AE0,FB1210,FB2080
object_gndd,13A3000,13B4A00,FB2080,FBB4A0
object_fd,13B5000,13C6670,FBB4A0,FC4DC0
object_du,13C7000,13D9030,FC4DC0,FD0290
object_fw,13DA000,13E1DE0,FD0290,FD56C0
object_horse_link_child,13E2000,13EAB20,FD56C0,FDB610
object_spot02_objects,13EB000,1401620,FDB610,FE7980
object_haka,1402000,1403460,FE7980,FE8A30
object_ru1,1404000,1417A80,FE8A30,FF6F40
object_syokudai,1418000,141BC90,FF6F40,FF91B0
object_fd2,141C000,142DA90,FF91B0,1004990
object_dh,142E000,14370C0,1004990,100B820
object_rl,1438000,143FB50,100B820,100F5C0
object_efc_tw,1440000,14412F0,100F5C0,1010960
object_demo_tre_lgt,1442000,1442010,1010960,1010980
object_gi_key,1443000,1443A20,1010980,1010E50
object_mir_ray,1444000,1445D00,1010E50,1011660
object_brob,1446000,1447AA0,1011660,1012420
object_gi_jewel,1448000,144B680,1012420,1014510
object_spot09_obj,144C000,1464890,1014510,1022C60
object_spot18_obj,1465000,1471A10,1022C60,102A190
object_bdoor,1472000,14795C0,102A190,102E500
object_spot17_obj,147A000,147B830,102E500,102F820
object_shop_dungen,147C000,147FA20,102F820,1031B10
object_nb,1480000,14981E0,1031B10,1041AA0
object_mo,1499000,14A2070,1041AA0,1046740
object_sb,14A3000,14A5CA0,1046740,1047D20
object_gi_melody,14A6000,14A6D20,1047D20,10482F0
object_gi_heart,14A7000,14A71F0,10482F0,1048480
object_gi_compass,14A8000,14A8D10,1048480,1048B10
object_gi_bosskey,14A9000,14AA010,1048B10,1049260
object_gi_medal,14AB000,14B0370,1049260,104AB00
object_gi_nuts,14B1000,14B21C0,104AB00,104B680
object_sa,14B3000,14C8230,104B680,1059E60
object_gi_hearts,14C9000,14CA7B0,1059E60,105A7C0
object_gi_arrowcase,14CB000,14CBCB0,105A7C0,105AE50
object_gi_bombpouch,14CC000,14CCE60,105AE50,105B4F0
object_in,14CD000,14E5C50,105B4F0,1069240
object_tr,14E6000,14F8E30,1069240,1074D40
object_spot16_obj,14F9000,14FA500,1074D40,1075DC0
object_oE1s,14FB000,1501560,1075DC0,1078FA0
object_oE4s,1502000,1506E00,1078FA0,107B4F0
object_os_anime,1507000,1511640,107B4F0,1083E60
object_gi_bottle,1512000,15128F0,1083E60,1084370
object_gi_stick,1513000,15136C0,1084370,1084890
object_gi_map,1514000,1515160,1084890,1085590
object_oF1d_map,1516000,15265A0,1085590,108F120
object_ru2,1527000,15368D0,108F120,1097610
object_gi_shield_1,1537000,1537D50,1097610,10980F0
object_dekujr,1538000,153B510,10980F0,1099CE0
object_gi_magicpot,153C000,153D1D0,1099CE0,109A540
object_gi_bomb_1,153E000,153ECB0,109A540,109AB50
object_oF1s,153F000,15478A0,109AB50,109EDC0
object_ma2,1548000,1551EF0,109EDC0,10A4750
object_gi_purse,1552000,1553B70,10A4750,10A6040
object_hni,1554000,155EF70,10A6040,10AEAF0
object_tw,155F000,1599FB0,10AEAF0,10D3BB0
object_rr,159A000,159AE00,10D3BB0,10D4560
object_bxa,159B000,159DBF0,10D4560,10D63A0
object_anubice,159E000,15A19A0,10D63A0,10D8590
object_gi_gerudo,15A2000,15A3340,10D8590,10D91F0
object_gi_arrow,15A4000,15A5B10,10D91F0,10D9C80
object_gi_bomb_2,15A6000,15A66A0,10D9C80,10DA130
object_gi_egg,15A7000,15A8320,10DA130,10DAB00
object_gi_scale,15A9000,15A9DF0,10DAB00,10DB260
object_gi_shield_2,15AA000,15AB070,10DB260,10DBBD0
object_gi_hookshot,15AC000,15AD560,10DBBD0,10DC6F0
object_gi_ocarina,15AE000,15AEBB0,10DC6F0,10DCE20
object_gi_milk,15AF000,15B0470,10DCE20,10DD790
object_ma1,15B1000,15B9D80,10DD790,10E1EA0
object_ganon,15BA000,15CB500,10E1EA0,10E99B0
object_sst,15CC000,15E6BB0,10E99B0,10F3DA0
object_ny,15E7000,15E9170,10F3DA0,10F4CC0
object_fr,15EA000,15F54B0,10F4CC0,10F92A0
object_gi_pachinko,15F6000,15F6C60,10F92A0,10F99E0
object_gi_boomerang,15F7000,15F7DA0,10F99E0,10FA1D0
object_gi_bow,15F8000,15F8D30,10FA1D0,10FAA30
object_gi_glasses,15F9000,15FA180,10FAA30,10FB240
object_gi_liquid,15FB000,15FC8D0,10FB240,10FBCD0
object_ani,15FD000,1604700,10FBCD0,10FFA70
object_demo_6k,1605000,1608BA0,10FFA70,1102090
object_gi_shield_3,1609000,160A2C0,1102090,11027E0
object_gi_letter,160B000,160BE00,11027E0,1103100
object_spot15_obj,160C000,160DD00,1103100,1104060
object_jya_obj,160E000,162A140,1104060,1111730
object_gi_clothes,162B000,162C860,1111730,1112580
object_gi_bean,162D000,162D8C0,1112580,1112B60
object_gi_fish,162E000,162E950,1112B60,1113120
object_gi_saw,162F000,162FB80,1113120,1113810
object_gi_hammer,1630000,1630CC0,1113810,1113EC0
object_gi_grass,1631000,1631C10,1113EC0,1114690
object_gi_longsword,1632000,16328C0,1114690,1114C30
object_spot01_objects,1633000,1635490,1114C30,1116710
object_md,1636000,1640150,1116710,111C200
object_km1,1641000,16469C0,111C200,111E9A0
object_kw1,1647000,164D8E0,111E9A0,11216D0
object_zo,164E000,165A040,11216D0,11276A0
object_kz,165B000,16636E0,11276A0,112B080
object_umajump,1664000,1665470,112B080,112BC10
object_masterkokiri,1666000,16664C0,112BC10,112C080
object_masterkokirihead,1667000,1669CA0,112C080,112D500
object_mastergolon,166A000,166A110,112D500,112D5E0
object_masterzoora,166B000,166B7A0,112D5E0,112DE10
object_aob,166C000,16716B0,112DE10,112FEB0
object_ik,1672000,16925D0,112FEB0,1146DE0
object_ahg,1693000,16989B0,1146DE0,1149A20
object_cne,1699000,169B9D0,1149A20,114AC30
object_gi_niwatori,169C000,169D9F0,114AC30,114BC80
object_skj,169E000,16A6E30,114BC80,1152010
object_gi_bottle_letter,16A7000,16A7C80,1152010,11527D0
object_bji,16A8000,16AC190,11527D0,11545A0
object_bba,16AD000,16B1290,11545A0,1156270
object_gi_ocarina_0,16B2000,16B2C10,1156270,1156A50
object_ds,16B3000,16B7780,1156A50,1159440
object_ane,16B8000,16BEFB0,1159440,115C250
object_boj,16BF000,16C4CC0,115C250,115F060
object_spot03_object,16C5000,16C6660,115F060,115FDB0
object_spot07_object,16C7000,16CDD30,115FDB0,1164800
object_fz,16CE000,16D14D0,1164800,1165A10
object_bob,16D2000,16D6F20,1165A10,11677A0
object_ge1,16D7000,16E14B0,11677A0,116C210
object_yabusame_point,16E2000,16E2E50,116C210,116C7D0
object_gi_boots_2,16E3000,16E4BC0,116C7D0,116D650
object_gi_seed,16E5000,16E5AC0,116D650,116DD90
object_gnd_magic,16E6000,16E7280,116DD90,116EE70
object_d_elevator,16E8000,16E9390,116EE70,11701B0
object_d_hsblock,16EA000,16EB760,11701B0,1171460
object_d_lift,16EC000,16ED800,1171460,1172B80
object_mamenoki,16EE000,16F06E0,1172B80,1174B50
object_goroiwa,16F1000,16F28A0,1174B50,11758A0
object_toryo,16F3000,16FA160,11758A0,1178F00
object_daiku,16FB000,1703870,1178F00,117DBD0
object_nwc,1704000,1704DA0,117DBD0,117E680
object_blkobj,1705000,1718890,117E680,118A100
object_gm,1719000,17192D0,118A100,118A350
object_ms,171A000,171DDD0,118A350,118C3F0
object_hs,171E000,1724270,118C3F0,118F760
object_ingate,1725000,17261F0,118F760,118FF00
object_lightswitch,1727000,1729420,118FF00,1191390
object_kusa,172A000,172A380,1191390,11915E0
object_tsubo,172B000,172C9F0,11915E0,1192C10
object_gi_gloves,172D000,172E960,1192C10,1193830
object_gi_coin,172F000,172F850,1193830,1193CB0
object_kanban,1730000,17317B0,1193CB0,1194340
object_gjyo_objects,1732000,17335F0,1194340,1195010
object_owl,1734000,17440C0,1195010,119C680
object_mk,1745000,174AE00,119C680,119F400
object_fu,174B000,1751CA0,119F400,11A2C70
object_gi_ki_tan_mask,1752000,1752DF0,11A2C70,11A3440
object_gi_redead_mask,1753000,1753A90,11A3440,11A3980
object_gi_skj_mask,1754000,1754CE0,11A3980,11A4120
object_gi_rabit_mask,1755000,1755F00,11A4120,11A4910
object_gi_truth_mask,1756000,1757860,11A4910,11A5570
object_ganon_objects,1758000,1759170,11A5570,11A5EB0
object_siofuki,175A000,175ADB0,11A5EB0,11A6570
object_stream,175B000,175BA80,11A6570,11A6B20
object_mm,175C000,1764070,11A6B20,11AB1F0
object_fa,1765000,1768B90,11AB1F0,11AC9B0
object_os,1769000,176D670,11AC9B0,11AF150
object_gi_eye_lotion,176E000,176E970,11AF150,11AF690
object_gi_powder,176F000,176FB80,11AF690,11AFD60
object_gi_mushroom,1770000,1770CD0,11AFD60,11B03A0
object_gi_ticketstone,1771000,17722A0,11B03A0,11B0F20
object_gi_brokensword,1773000,1773990,11B0F20,11B1480
object_js,1774000,1779F30,11B1480,11B45B0
object_cs,177A000,1782550,11B45B0,11B8690
object_gi_prescription,1783000,1783C20,11B8690,11B8BF0
object_gi_bracelet,1784000,1784BF0,11B8BF0,11B91D0
object_gi_soldout,1785000,17854D0,11B91D0,11B9460
object_gi_frog,1786000,1787110,11B9460,11B9DE0
object_mag,1788000,17AD940,11B9DE0,11C5DA0
object_door_gerudo,17AE000,17AE9A0,11C5DA0,11C6220
object_gt,17AF000,17C25F0,11C6220,11D1BC0
object_efc_erupc,17C3000,17C58F0,11D1BC0,11D3370
object_zl2_anime1,17C6000,17D1610,11D3370,11DBD80
object_zl2_anime2,17D2000,17DCAE0,11DBD80,11E4E50
object_gi_golonmask,17DD000,17DE7B0,11E4E50,11E5DC0
object_gi_zoramask,17DF000,17E0630,11E5DC0,11E6AE0
object_gi_gerudomask,17E1000,17E2400,11E6AE0,11E7940
object_ganon2,17E3000,1818BF0,11E7940,120EE30
object_ka,1819000,181F7C0,120EE30,1211470
object_ts,1820000,1824FF0,1211470,1213AC0
object_zg,1825000,1826200,1213AC0,1213D90
object_gi_hoverboots,1827000,1828E70,1213D90,1214EC0
object_gi_m_arrow,1829000,1829E80,1214EC0,1215580
object_ds2,182A000,182E270,1215580,12176C0
object_ec,182F000,183B930,12176C0,1222510
object_fish,183C000,18515F0,1222510,122D410
object_gi_sutaru,1852000,1852650,122D410,122D7A0
object_gi_goddess,1853000,1853C50,122D7A0,122DD20
object_ssh,1854000,1859C00,122DD20,1230E00
object_bigokuta,185A000,1860BD0,1230E00,1234A80
object_bg,1861000,18682C0,1234A80,12385D0
object_spot05_objects,1869000,186A2F0,12385D0,1239380
object_spot12_obj,186B000,186D3C0,1239380,123A680
object_bombiwa,186E000,186EB00,123A680,123B120
object_hintnuts,186F000,1872140,123B120,123D330
object_rs,1873000,1877880,123D330,123F870
object_spot00_break,1878000,1879E20,123F870,1240E70
object_gla,187A000,1883EF0,1240E70,1246EC0
object_shopnuts,1884000,1888590,1246EC0,1249B40
object_geldb,1889000,18946F0,1249B40,1250D60
object_gr,1895000,189EC90,1250D60,1253FF0
object_dog,189F000,18A62A0,1253FF0,1257A00
object_jya_iron,18A7000,18A9660,1257A00,12588F0
object_jya_door,18AA000,18AC280,12588F0,1259760
object_spot01_objects2,18AD000,18AD010,1259760,1259780
object_spot11_obj,18AE000,18AFA90,1259780,125ABD0
object_kibako2,18B0000,18B10C0,125ABD0,125BA20
object_dns,18B2000,18B57D0,125BA20,125DEC0
object_dnk,18B6000,18B8E30,125DEC0,125FBB0
object_gi_fire,18B9000,18B9FE0,125FBB0,1260590
object_gi_insect,18BA000,18BABF0,1260590,1260CD0
object_gi_butterfly,18BB000,18BBBD0,1260CD0,1261400
object_gi_ghost,18BC000,18BCDB0,1261400,1261D90
object_gi_soul,18BD000,18BDFB0,1261D90,12625B0
object_bowl,18BE000,18C14F0,12625B0,1263AA0
object_po_field,18C2000,18C8A40,1263AA0,1267C10
object_demo_kekkai,18C9000,18D7D10,1267C10,1270700
object_efc_doughnut,18D8000,18D9050,1270700,1270FD0
object_gi_dekupouch,18DA000,18DB050,1270FD0,1271A20
object_ganon_anime1,18DC000,18E7C40,1271A20,127D7C0
object_ganon_anime2,18E8000,18F8530,127D7C0,128B210
object_ganon_anime3,18F9000,190D7F0,128B210,129C560
object_gi_rupy,190E000,190E800,129C560,129C980
object_spot01_matoya,190F000,1912C90,129C980,129F570
object_spot01_matoyab,1913000,19151E0,129F570,12A0AA0
object_po_composer,1916000,191CFA0,12A0AA0,12A4D60
object_mu,191D000,1927E50,12A4D60,12AA880
object_wf,1928000,1932500,12AA880,12B0990
object_skb,1933000,1937810,12B0990,12B3E00
object_gj,1938000,1942720,12B3E00,12BC080
object_geff,1943000,1943FB0,12BC080,12BCDC0
object_haka_door,1944000,1947970,12BCDC0,12BE7D0
object_gs,1948000,1948A80,12BE7D0,12BF2C0
object_ps,1949000,1955900,12BF2C0,12C56E0
object_bwall,1956000,1957150,12C56E0,12C62C0
object_crow,1958000,19590D0,12C62C0,12C6A70
object_cow,195A000,195EEB0,12C6A70,12C93D0
object_cob,195F000,1961210,12C93D0,12CA0D0
object_gi_sword_1,1962000,1962D20,12CA0D0,12CA800
object_door_killer,1963000,1964BE0,12CA800,12CAF80
object_ouke_haka,1965000,1965970,12CAF80,12CB8D0
object_timeblock,1966000,1966B60,12CB8D0,12CC360
object_zl4,1967000,1983E20,12CC360,12DF820
g_pn_01,1984000,1986880,12DF820,12E0610
g_pn_02,1987000,1989880,12E0610,12E1550
g_pn_03,198A000,198C880,12E1550,12E20D0
g_pn_04,198D000,198F880,12E20D0,12E2DF0
g_pn_05,1990000,1992880,12E2DF0,12E3BC0
g_pn_06,1993000,1995880,12E3BC0,12E4940
g_pn_07,1996000,1998880,12E4940,12E5A60
