File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
object_gi_ocarina_0,16BF000,16BFC10,11695D0,1169DB0,C10,Y,,,,,object,
object_ds,16C0000,16C4780,1169DB0,116C7A0,4780,Y,,,,,object,
object_ane,16C5000,16CBFB0,116C7A0,116F5B0,6FB0,Y,,,,,object,
object_boj,16CC000,16D1CC0,116F5B0,11723C0,5CC0,Y,,,,,object,
object_spot03_object,16D2000,16D3660,11723C0,1173110,1660,Y,,,,,object,
object_spot07_object,16D4000,16DAD30,1173110,1177B60,6D30,Y,,,,,object,
object_fz,16DB000,16DE4D0,1177B60,1178D70,34D0,Y,,,,,object,
object_bob,16DF000,16E3F20,1178D70,117AB00,4F20,Y,,,,,object,
object_ge1,16E4000,16EE4B0,117AB00,117F570,A4B0,Y,,,,,object,
object_yabusame_point,16EF000,16EFE50,117F570,117FB30,E50,Y,,,,,object,
object_gi_boots_2,16F0000,16F1BC0,117FB30,11809B0,1BC0,Y,,,,,object,
object_gi_seed,16F2000,16F2AC0,11809B0,11810F0,AC0,Y,,,,,object,
object_gnd_magic,16F3000,16F4280,11810F0,11821D0,1280,Y,,,,,object,
object_d_elevator,16F5000,16F6390,11821D0,1183510,1390,Y,,,,,object,
object_d_hsblock,16F7000,16F8760,1183510,11847C0,1760,Y,,,,,object,
object_d_lift,16F9000,16FA800,11847C0,1185EE0,1800,Y,,,,,object,
object_mamenoki,16FB000,16FD6E0,1185EE0,1187EB0,26E0,Y,,,,,object,
object_goroiwa,16FE000,16FF8A0,1187EB0,1188C00,18A0,Y,,,,,object,
object_toryo,1700000,1707160,1188C00,118C260,7160,Y,,,,,object,
object_daiku,1708000,1710870,118C260,1190F30,8870,Y,,,,,object,
object_nwc,1711000,1711DA0,1190F30,11919E0,DA0,Y,,,,,object,
object_blkobj,1712000,1725890,11919E0,119D460,13890,Y,,,,,object,
object_gm,1726000,17262D0,119D460,119D6B0,2D0,Y,,,,,object,
object_ms,1727000,172ADD0,119D6B0,119F750,3DD0,Y,,,,,object,
object_hs,172B000,1731270,119F750,11A2AC0,6270,Y,,,,,object,
object_ingate,1732000,17331F0,11A2AC0,11A3260,11F0,Y,,,,,object,
object_lightswitch,1734000,1736420,11A3260,11A46F0,2420,Y,,,,,object,
object_kusa,1737000,1737380,11A46F0,11A4940,380,Y,,,,,object,
object_tsubo,1738000,17399F0,11A4940,11A5F70,19F0,Y,,,,,object,
object_gi_gloves,173A000,173B960,11A5F70,11A6B90,1960,Y,,,,,object,
object_gi_coin,173C000,173C850,11A6B90,11A7010,850,Y,,,,,object,
object_kanban,173D000,173E7B0,11A7010,11A76A0,17B0,Y,,,,,object,
object_gjyo_objects,173F000,17405F0,11A76A0,11A8370,15F0,Y,,,,,object,
object_owl,1741000,17510C0,11A8370,11AF9E0,100C0,Y,,,,,object,
object_mk,1752000,1757E00,11AF9E0,11B2760,5E00,Y,,,,,object,
object_fu,1758000,175ECA0,11B2760,11B5FD0,6CA0,Y,,,,,object,
object_gi_ki_tan_mask,175F000,175FDF0,11B5FD0,11B67A0,DF0,Y,,,,,object,
object_gi_redead_mask,1760000,1760A90,11B67A0,11B6CE0,A90,Y,,,,,object,
object_gi_skj_mask,1761000,1761CE0,11B6CE0,11B7480,CE0,Y,,,,,object,
object_gi_rabit_mask,1762000,1762F00,11B7480,11B7C70,F00,Y,,,,,object,
object_gi_truth_mask,1763000,1764860,11B7C70,11B88D0,1860,Y,,,,,object,
object_ganon_objects,1765000,1766170,11B88D0,11B9210,1170,Y,,,,,object,
object_siofuki,1767000,1767DB0,11B9210,11B98D0,DB0,Y,,,,,object,
object_stream,1768000,1768A80,11B98D0,11B9E80,A80,Y,,,,,object,
object_mm,1769000,1771070,11B9E80,11BE550,8070,Y,,,,,object,
object_fa,1772000,1775B90,11BE550,11BFD10,3B90,Y,,,,,object,
object_os,1776000,177A670,11BFD10,11C24B0,4670,Y,,,,,object,
object_gi_eye_lotion,177B000,177B970,11C24B0,11C29F0,970,Y,,,,,object,
object_gi_powder,177C000,177CB80,11C29F0,11C30C0,B80,Y,,,,,object,
object_gi_mushroom,177D000,177DCD0,11C30C0,11C3700,CD0,Y,,,,,object,
object_gi_ticketstone,177E000,177F2A0,11C3700,11C4280,12A0,Y,,,,,object,
object_gi_brokensword,1780000,1780990,11C4280,11C47E0,990,Y,,,,,object,
object_js,1781000,1786F30,11C47E0,11C7910,5F30,Y,,,,,object,
object_cs,1787000,178F550,11C7910,11CB9F0,8550,Y,,,,,object,
object_gi_prescription,1790000,1790C20,11CB9F0,11CBF50,C20,Y,,,,,object,
object_gi_bracelet,1791000,1791BF0,11CBF50,11CC530,BF0,Y,,,,,object,
object_gi_soldout,1792000,17924D0,11CC530,11CC7C0,4D0,Y,,,,,object,
object_gi_frog,1793000,1794110,11CC7C0,11CD140,1110,Y,,,,,object,
object_mag,1795000,17B4440,11CD140,11D7A60,1F440,Y,,,,,object,
object_door_gerudo,17B5000,17B59A0,11D7A60,11D7EE0,9A0,Y,,,,,object,
object_gt,17B6000,17C95F0,11D7EE0,11E3880,135F0,Y,,,,,object,
object_efc_erupc,17CA000,17CC8F0,11E3880,11E5030,28F0,Y,,,,,object,
object_zl2_anime1,17CD000,17D8610,11E5030,11EDA40,B610,Y,,,,,object,
object_zl2_anime2,17D9000,17E3AE0,11EDA40,11F6B10,AAE0,Y,,,,,object,
object_gi_golonmask,17E4000,17E57B0,11F6B10,11F7A80,17B0,Y,,,,,object,
object_gi_zoramask,17E6000,17E7630,11F7A80,11F87A0,1630,Y,,,,,object,
object_gi_gerudomask,17E8000,17E9400,11F87A0,11F9600,1400,Y,,,,,object,
object_ganon2,17EA000,181E7F0,11F9600,1220410,347F0,Y,,,,,object,
object_ka,181F000,18257C0,1220410,1222A50,67C0,Y,,,,,object,
object_ts,1826000,182AFF0,1222A50,12250A0,4FF0,Y,,,,,object,
object_zg,182B000,182C200,12250A0,1225370,1200,Y,,,,,object,
object_gi_hoverboots,182D000,182EE70,1225370,12264A0,1E70,Y,,,,,object,
object_gi_m_arrow,182F000,182FE80,12264A0,1226B60,E80,Y,,,,,object,
object_ds2,1830000,1834270,1226B60,1228CA0,4270,Y,,,,,object,
object_ec,1835000,1841930,1228CA0,1233AF0,C930,Y,,,,,object,
object_fish,1842000,18575F0,1233AF0,123E9F0,155F0,Y,,,,,object,
object_gi_sutaru,1858000,1858650,123E9F0,123ED80,650,Y,,,,,object,
object_gi_goddess,1859000,1859C50,123ED80,123F300,C50,Y,,,,,object,
object_ssh,185A000,185FC00,123F300,12423E0,5C00,Y,,,,,object,
object_bigokuta,1860000,1866BD0,12423E0,1246060,6BD0,Y,,,,,object,
object_bg,1867000,186E2C0,1246060,1249BB0,72C0,Y,,,,,object,
object_spot05_objects,186F000,18702F0,1249BB0,124A960,12F0,Y,,,,,object,
object_spot12_obj,1871000,18733C0,124A960,124BC60,23C0,Y,,,,,object,
object_bombiwa,1874000,1874B00,124BC60,124C700,B00,Y,,,,,object,
object_hintnuts,1875000,1878140,124C700,124E910,3140,Y,,,,,object,
object_rs,1879000,187D880,124E910,1250E50,4880,Y,,,,,object,
object_spot00_break,187E000,187FE20,1250E50,1252450,1E20,Y,,,,,object,
object_gla,1880000,1889EF0,1252450,12584A0,9EF0,Y,,,,,object,
object_shopnuts,188A000,188E590,12584A0,125B120,4590,Y,,,,,object,
object_geldb,188F000,189A6F0,125B120,1262340,B6F0,Y,,,,,object,
object_gr,189B000,18A4C90,1262340,12655D0,9C90,Y,,,,,object,
object_dog,18A5000,18AC2A0,12655D0,1268FE0,72A0,Y,,,,,object,
object_jya_iron,18AD000,18AF660,1268FE0,1269ED0,2660,Y,,,,,object,
object_jya_door,18B0000,18B2280,1269ED0,126AD40,2280,Y,,,,,object,
object_spot01_objects2,18B3000,18B3010,126AD40,126AD60,10,Y,,,,,object,
object_spot11_obj,18B4000,18B5A90,126AD60,126C1B0,1A90,Y,,,,,object,
object_kibako2,18B6000,18B70C0,126C1B0,126D000,10C0,Y,,,,,object,
object_dns,18B8000,18BB7D0,126D000,126F4A0,37D0,Y,,,,,object,
object_dnk,18BC000,18BEE30,126F4A0,1271190,2E30,Y,,,,,object,
object_gi_fire,18BF000,18BFFE0,1271190,1271B70,FE0,Y,,,,,object,
object_gi_insect,18C0000,18C0BF0,1271B70,12722B0,BF0,Y,,,,,object,
object_gi_butterfly,18C1000,18C1BD0,12722B0,12729E0,BD0,Y,,,,,object,
object_gi_ghost,18C2000,18C2DB0,12729E0,1273370,DB0,Y,,,,,object,
object_gi_soul,18C3000,18C3FB0,1273370,1273B90,FB0,Y,,,,,object,
object_bowl,18C4000,18C74F0,1273B90,1275080,34F0,Y,,,,,object,
object_po_field,18C8000,18CEA40,1275080,12791F0,6A40,Y,,,,,object,
object_demo_kekkai,18CF000,18DDD10,12791F0,1281CE0,ED10,Y,,,,,object,
object_efc_doughnut,18DE000,18DF050,1281CE0,12825B0,1050,Y,,,,,object,
object_gi_dekupouch,18E0000,18E1050,12825B0,1283000,1050,Y,,,,,object,
object_ganon_anime1,18E2000,18EDC40,1283000,128EDA0,BC40,Y,,,,,object,
object_ganon_anime2,18EE000,18FE530,128EDA0,129C7F0,10530,Y,,,,,object,
object_ganon_anime3,18FF000,19137F0,129C7F0,12ADB40,147F0,Y,,,,,object,
object_gi_rupy,1914000,1914800,12ADB40,12ADF60,800,Y,,,,,object,
object_spot01_matoya,1915000,1918C90,12ADF60,12B0B50,3C90,Y,,,,,object,
object_spot01_matoyab,1919000,191B1E0,12B0B50,12B2080,21E0,Y,,,,,object,
object_po_composer,191C000,1922FA0,12B2080,12B6340,6FA0,Y,,,,,object,
object_mu,1923000,192DE50,12B6340,12BBE60,AE50,Y,,,,,object,
object_wf,192E000,1938500,12BBE60,12C1F70,A500,Y,,,,,object,
object_skb,1939000,193D810,12C1F70,12C53E0,4810,Y,,,,,object,
object_gj,193E000,1948720,12C53E0,12CD660,A720,Y,,,,,object,
object_geff,1949000,1949FB0,12CD660,12CE3A0,FB0,Y,,,,,object,
object_haka_door,194A000,194D970,12CE3A0,12CFDB0,3970,Y,,,,,object,
object_gs,194E000,194EA80,12CFDB0,12D08A0,A80,Y,,,,,object,
object_ps,194F000,195B900,12D08A0,12D6CC0,C900,Y,,,,,object,
object_bwall,195C000,195D150,12D6CC0,12D78A0,1150,Y,,,,,object,
object_crow,195E000,195F0D0,12D78A0,12D8050,10D0,Y,,,,,object,
object_cow,1960000,1964EB0,12D8050,12DA9B0,4EB0,Y,,,,,object,
object_cob,1965000,1967210,12DA9B0,12DB6B0,2210,Y,,,,,object,
object_gi_sword_1,1968000,1968D20,12DB6B0,12DBDE0,D20,Y,,,,,object,
object_door_killer,1969000,196ABE0,12DBDE0,12DC560,1BE0,Y,,,,,object,
object_ouke_haka,196B000,196B970,12DC560,12DCEB0,970,Y,,,,,object,
object_timeblock,196C000,196CB60,12DCEB0,12DD940,B60,Y,,,,,object,
object_zl4,196D000,1989E20,12DD940,12F0E00,1CE20,Y,,,,,object,
g_pn_01,198A000,198BB00,12F0E00,12F1710,1B00,Y,,,,,titlecard,
g_pn_02,198C000,198DB00,12F1710,12F2080,1B00,Y,,,,,titlecard,
g_pn_03,198E000,198FB00,12F2080,12F28C0,1B00,Y,,,,,titlecard,
g_pn_04,1990000,1991B00,12F28C0,12F31C0,1B00,Y,,,,,titlecard,
g_pn_05,1992000,1993B00,12F31C0,12F3AD0,1B00,Y,,,,,titlecard,
g_pn_06,1994000,1995B00,12F3AD0,12F4630,1B00,Y,,,,,titlecard,
g_pn_07,1996000,1997B00,12F4630,12F53A0,1B00,Y,,,,,titlecard,
g_pn_08,1998000,1999B00,12F53A0,12F5EE0,1B00,Y,,,,,titlecard,
g_pn_09,199A000,199BB00,12F5EE0,12F6A70,1B00,Y,,,,,titlecard,
g_pn_10,199C000,199DB00,12F6A70,12F7220,1B00,Y,,,,,titlecard,
g_pn_11,199E000,199FB00,12F7220,12F7E60,1B00,Y,,,,,titlecard,
g_pn_12,19A0000,19A1B00,12F7E60,12F8800,1B00,Y,,,,,titlecard,
g_pn_13,19A2000,19A3B00,12F8800,12F92F0,1B00,Y,,,,,titlecard,
g_pn_14,19A4000,19A5B00,12F92F0,12F9CA0,1B00,Y,,,,,titlecard,
g_pn_15,19A6000,19A7B00,12F9CA0,12FA5E0,1B00,Y,,,,,titlecard,
g_pn_16,19A8000,19A9B00,12FA5E0,12FAE80,1B00,Y,,,,,titlecard,
g_pn_17,19AA000,19ABB00,12FAE80,12FB470,1B00,Y,,,,,titlecard,
g_pn_18,19AC000,19ADB00,12FB470,12FBC00,1B00,Y,,,,,titlecard,
g_pn_19,19AE000,19AFB00,12FBC00,12FC4C0,1B00,Y,,,,,titlecard,
g_pn_20,19B0000,19B1B00,12FC4C0,12FCD60,1B00,Y,,,,,titlecard,
g_pn_21,19B2000,19B3B00,12FCD60,12FD5D0,1B00,Y,,,,,titlecard,
g_pn_22,19B4000,19B5B00,12FD5D0,12FDFB0,1B00,Y,,,,,titlecard,
g_pn_23,19B6000,19B7B00,12FDFB0,12FE6B0,1B00,Y,,,,,titlecard,
g_pn_24,19B8000,19B9B00,12FE6B0,12FEE40,1B00,Y,,,,,titlecard,
g_pn_25,19BA000,19BBB00,12FEE40,12FF840,1B00,Y,,,,,titlecard,
g_pn_26,19BC000,19BDB00,12FF840,1300420,1B00,Y,,,,,titlecard,
g_pn_27,19BE000,19BFB00,1300420,1300CC0,1B00,Y,,,,,titlecard,
g_pn_28,19C0000,19C1B00,1300CC0,13015A0,1B00,Y,,,,,titlecard,
g_pn_29,19C2000,19C3B00,13015A0,1301C00,1B00,Y,,,,,titlecard,
g_pn_30,19C4000,19C5B00,1301C00,1302350,1B00,Y,,,,,titlecard,
g_pn_31,19C6000,19C7B00,1302350,1302C00,1B00,Y,,,,,titlecard,
g_pn_32,19C8000,19C9B00,1302C00,1303470,1B00,Y,,,,,titlecard,
g_pn_33,19CA000,19CBB00,1303470,1303CC0,1B00,Y,,,,,titlecard,
g_pn_34,19CC000,19CDB00,1303CC0,1304570,1B00,Y,,,,,titlecard,
g_pn_35,19CE000,19CFB00,1304570,1304EB0,1B00,Y,,,,,titlecard,
g_pn_36,19D0000,19D1B00,1304EB0,1305710,1B00,Y,,,,,titlecard,
g_pn_37,19D2000,19D3B00,1305710,1306180,1B00,Y,,,,,titlecard,
g_pn_38,19D4000,19D5B00,1306180,1306AA0,1B00,Y,,,,,titlecard,
g_pn_39,19D6000,19D7B00,1306AA0,1307630,1B00,Y,,,,,titlecard,
g_pn_40,19D8000,19D9B00,1307630,13081E0,1B00,Y,,,,,titlecard,
g_pn_41,19DA000,19DBB00,13081E0,1308A00,1B00,Y,,,,,titlecard,
g_pn_42,19DC000,19DDB00,1308A00,13092F0,1B00,Y,,,,,titlecard,
g_pn_43,19DE000,19DFB00,13092F0,1309C50,1B00,Y,,,,,titlecard,
g_pn_44,19E0000,19E1B00,1309C50,130A660,1B00,Y,,,,,titlecard,
g_pn_45,19E2000,19E3B00,130A660,130AF80,1B00,Y,,,,,titlecard,
g_pn_46,19E4000,19E5B00,130AF80,130B6F0,1B00,Y,,,,,titlecard,
g_pn_47,19E6000,19E7B00,130B6F0,130C2E0,1B00,Y,,,,,titlecard,
g_pn_48,19E8000,19E9B00,130C2E0,130C8F0,1B00,Y,,,,,titlecard,
g_pn_49,19EA000,19EBB00,130C8F0,130D3B0,1B00,Y,,,,,titlecard,
g_pn_50,19EC000,19EDB00,130D3B0,130DD90,1B00,Y,,,,,titlecard,
g_pn_51,19EE000,19EFB00,130DD90,130E660,1B00,Y,,,,,titlecard,
g_pn_52,19F0000,19F1B00,130E660,130F090,1B00,Y,,,,,titlecard,
g_pn_53,19F2000,19F3B00,130F090,130FA70,1B00,Y,,,,,titlecard,
g_pn_54,19F4000,19F5B00,130FA70,1310370,1B00,Y,,,,,titlecard,
g_pn_55,19F6000,19F7B00,1310370,1310DB0,1B00,Y,,,,,titlecard,
g_pn_56,19F8000,19F9B00,1310DB0,1311700,1B00,Y,,,,,titlecard,
g_pn_57,19FA000,19FBB00,1311700,1311900,1B00,Y,,,,,titlecard,
z_select_static,19FC000,19FE200,1311900,13120F0,2200,Y,,,,,,
nintendo_rogo_static,19FF000,1A01E50,13120F0,1313830,2E50,Y,,,,,,
title_static,1A02000,1A3B5C0,1313830,13344C0,395C0,Y,,,,,,
parameter_static,1A3C000,1A3FB00,13344C0,1335580,3B00,Y,,,,,,
vr_fine0_static,1A40000,1A4C000,1335580,1338010,C000,Y,,,,,skybox,
vr_fine0_pal_static,1A4C000,1A4C100,1338010,0,100,N,,,,,skybox,
vr_fine1_static,1A4D000,1A59000,1338110,133E2C0,C000,Y,,,,,skybox,
vr_fine1_pal_static,1A59000,1A59100,133E2C0,0,100,N,,,,,skybox,
vr_fine2_static,1A5A000,1A66000,133E3C0,1343370,C000,Y,,,,,skybox,
vr_fine2_pal_static,1A66000,1A66100,1343370,0,100,N,,,,,skybox,
vr_fine3_static,1A67000,1A73000,1343470,1347160,C000,Y,,,,,skybox,
vr_fine3_pal_static,1A73000,1A73100,1347160,0,100,N,,,,,skybox,
vr_cloud0_static,1A74000,1A80000,1347260,134DE40,C000,Y,,,,,skybox,
vr_cloud0_pal_static,1A80000,1A80100,134DE40,0,100,N,,,,,skybox,
vr_cloud1_static,1A81000,1A8D000,134DF40,1354E80,C000,Y,,,,,skybox,
vr_cloud1_pal_static,1A8D000,1A8D100,1354E80,0,100,N,,,,,skybox,
vr_cloud2_static,1A8E000,1A9A000,1354F80,135C2C0,C000,Y,,,,,skybox,
vr_cloud2_pal_static,1A9A000,1A9A100,135C2C0,0,100,N,,,,,skybox,
vr_cloud3_static,1A9B000,1AA7000,135C3C0,1361250,C000,Y,,,,,skybox,
vr_cloud3_pal_static,1AA7000,1AA7100,1361250,0,100,N,,,,,skybox,
vr_holy0_static,1AA8000,1AB8000,1361350,1367C60,10000,Y,,,,,skybox,
vr_holy0_pal_static,1AB8000,1AB8100,1367C60,0,100,N,,,,,skybox,
vr_holy1_static,1AB9000,1AC9000,1367D60,136E620,10000,Y,,,,,skybox,
vr_holy1_pal_static,1AC9000,1AC9100,136E620,0,100,N,,,,,skybox,
vr_MDVR_static,1ACA000,1B0A000,136E720,139B360,40000,Y,,,,,skybox,
vr_MDVR_pal_static,1B0A000,1B0A800,139B360,0,800,N,,,,,skybox,
vr_MNVR_static,1B0B000,1B4B000,139BB60,13C1C70,40000,Y,,,,,skybox,
vr_MNVR_pal_static,1B4B000,1B4B800,13C1C70,0,800,N,,,,,skybox,
vr_RUVR_static,1B4C000,1B8C000,13C2470,13F7CD0,40000,Y,,,,,skybox,
vr_RUVR_pal_static,1B8C000,1B8C800,13F7CD0,0,800,N,,,,,skybox,
vr_LHVR_static,1B8D000,1BCD000,13F84D0,1435530,40000,Y,,,,,skybox,
vr_LHVR_pal_static,1BCD000,1BCD800,1435530,0,800,N,,,,,skybox,
vr_KHVR_static,1BCE000,1C0E000,1435D30,146FBD0,40000,Y,,,,,skybox,
vr_KHVR_pal_static,1C0E000,1C0E800,146FBD0,0,800,N,,,,,skybox,
vr_K3VR_static,1C0F000,1C3F000,14703D0,149AF10,30000,Y,,,,,skybox,
vr_K3VR_pal_static,1C3F000,1C3F600,149AF10,0,600,N,,,,,skybox,
vr_K4VR_static,1C40000,1C70000,149B510,14C8090,30000,Y,,,,,skybox,
vr_K4VR_pal_static,1C70000,1C70600,14C8090,0,600,N,,,,,skybox,
vr_K5VR_static,1C71000,1CA1000,14C8690,14F3180,30000,Y,,,,,skybox,
vr_K5VR_pal_static,1CA1000,1CA1600,14F3180,0,600,N,,,,,skybox,
vr_SP1a_static,1CA2000,1CC2000,14F3780,1502260,20000,Y,,,,,skybox,
vr_SP1a_pal_static,1CC2000,1CC2400,1502260,0,400,N,,,,,skybox,
vr_MLVR_static,1CC3000,1D03000,1502660,153B6B0,40000,Y,,,,,skybox,
vr_MLVR_pal_static,1D03000,1D03800,153B6B0,0,800,N,,,,,skybox,
vr_KKRVR_static,1D04000,1D44000,153BEB0,155F1C0,40000,Y,,,,,skybox,
vr_KKRVR_pal_static,1D44000,1D44800,155F1C0,0,800,N,,,,,skybox,
vr_KR3VR_static,1D45000,1D75000,155F9C0,157B210,30000,Y,,,,,skybox,
vr_KR3VR_pal_static,1D75000,1D75600,157B210,0,600,N,,,,,skybox,
vr_IPVR_static,1D76000,1DB6000,157B810,159E0B0,40000,Y,,,,,skybox,
vr_IPVR_pal_static,1DB6000,1DB6800,159E0B0,0,800,N,,,,,skybox,
vr_KSVR_static,1DB7000,1DD7000,159E8B0,15B69C0,20000,Y,,,,,skybox,
vr_KSVR_pal_static,1DD7000,1DD7400,15B69C0,0,400,N,,,,,skybox,
vr_GLVR_static,1DD8000,1DF8000,15B6DC0,15D3080,20000,Y,,,,,skybox,
vr_GLVR_pal_static,1DF8000,1DF8400,15D3080,0,400,N,,,,,skybox,
vr_ZRVR_static,1DF9000,1E19000,15D3480,15EB290,20000,Y,,,,,skybox,
vr_ZRVR_pal_static,1E19000,1E19400,15EB290,0,400,N,,,,,skybox,
vr_DGVR_static,1E1A000,1E3A000,15EB690,15FFD70,20000,Y,,,,,skybox,
vr_DGVR_pal_static,1E3A000,1E3A400,15FFD70,0,400,N,,,,,skybox,
vr_ALVR_static,1E3B000,1E5B000,1600170,1618300,20000,Y,,,,,skybox,
vr_ALVR_pal_static,1E5B000,1E5B400,1618300,0,400,N,,,,,skybox,
vr_NSVR_static,1E5C000,1E7C000,1618700,162DE10,20000,Y,,,,,skybox,
vr_NSVR_pal_static,1E7C000,1E7C400,162DE10,0,400,N,,,,,skybox,
vr_LBVR_static,1E7D000,1EBD000,162E210,1659C20,40000,Y,,,,,skybox,
vr_LBVR_pal_static,1EBD000,1EBD800,1659C20,0,800,N,,,,,skybox,
vr_TTVR_static,1EBE000,1EEE000,165A420,167B190,30000,Y,,,,,skybox,
vr_TTVR_pal_static,1EEE000,1EEE600,167B190,0,600,N,,,,,skybox,
vr_FCVR_static,1EEF000,1F0F000,167B790,168DCA0,20000,Y,,,,,skybox,
vr_FCVR_pal_static,1F0F000,1F0F400,168DCA0,0,400,N,,,,,skybox,
elf_message_field,1F10000,1F10070,168E0A0,168E130,70,Y,,,,,,
elf_message_ydan,1F11000,1F11010,168E130,168E150,10,Y,,,,,,
ddan_scene,1F12000,1F27140,168E150,169A8D0,15140,Y,,,,,scene,
ddan_room_0,1F28000,1F438A0,169A8D0,16A7D60,1B8A0,Y,,,,,room,
ddan_room_1,1F44000,1F4DB00,16A7D60,16AD240,9B00,Y,,,,,room,
ddan_room_2,1F4E000,1F55DA0,16AD240,16B19B0,7DA0,Y,,,,,room,
ddan_room_3,1F56000,1F63DC0,16B19B0,16B8EE0,DDC0,Y,,,,,room,
ddan_room_4,1F64000,1F6D850,16B8EE0,16BDB90,9850,Y,,,,,room,
ddan_room_5,1F6E000,1F73EE0,16BDB90,16C0FD0,5EE0,Y,,,,,room,
ddan_room_6,1F74000,1F76400,16C0FD0,16C27F0,2400,Y,,,,,room,
ddan_room_7,1F77000,1F7E6D0,16C27F0,16C62A0,76D0,Y,,,,,room,
ddan_room_8,1F7F000,1F88400,16C62A0,16CBFF0,9400,Y,,,,,room,
ddan_room_9,1F89000,1F94550,16CBFF0,16D2410,B550,Y,,,,,room,
ddan_room_10,1F95000,1F9CE50,16D2410,16D7170,7E50,Y,,,,,room,
ddan_room_11,1F9D000,1F9F080,16D7170,16D8630,2080,Y,,,,,room,
ddan_room_12,1FA0000,1FA8730,16D8630,16DD6B0,8730,Y,,,,,room,
ddan_room_13,1FA9000,1FAB480,16DD6B0,16DEF20,2480,Y,,,,,room,
ddan_room_14,1FAC000,1FAE490,16DEF20,16E0760,2490,Y,,,,,room,
ddan_room_15,1FAF000,1FB1850,16E0760,16E2300,2850,Y,,,,,room,
ddan_room_16,1FB2000,1FB7550,16E2300,16E6150,5550,Y,,,,,room,
spot00_scene,1FB8000,1FE2220,16E6150,1700400,2A220,Y,,,,,scene,
spot00_room_0,1FE3000,1FF8230,1700400,1709450,15230,Y,,,,,room,
spot01_scene,1FF9000,2015150,1709450,171C3D0,1C150,Y,,,,,scene,
spot01_room_0,2016000,201FF20,171C3D0,1720AD0,9F20,Y,,,,,room,
spot02_scene,2020000,202BC80,1720AD0,1727F20,BC80,Y,,,,,scene,
spot02_room_0,202C000,202E660,1727F20,1728CB0,2660,Y,,,,,room,
spot02_room_1,202F000,204CE60,1728CB0,173AF20,1DE60,Y,,,,,room,
spot03_scene,204D000,2058560,173AF20,1743380,B560,Y,,,,,scene,
spot03_room_0,2059000,2066980,1743380,174A620,D980,Y,,,,,room,
spot03_room_1,2067000,206E500,174A620,174E9B0,7500,Y,,,,,room,
spot04_scene,206F000,2080240,174E9B0,1759AB0,11240,Y,,,,,scene,
spot04_room_0,2081000,209C380,1759AB0,17696B0,1B380,Y,,,,,room,
spot04_room_1,209D000,20A5560,17696B0,176E5C0,8560,Y,,,,,room,
spot04_room_2,20A6000,20AB010,176E5C0,1771640,5010,Y,,,,,room,
spot05_scene,20AC000,20C0D60,1771640,177F230,14D60,Y,,,,,scene,
spot05_room_0,20C1000,20CAF00,177F230,1783210,9F00,Y,,,,,room,
spot06_scene,20CB000,20E6430,1783210,17960F0,1B430,Y,,,,,scene,
spot06_room_0,20E7000,20F1620,17960F0,179AF70,A620,Y,,,,,room,
spot07_scene,20F2000,20FB820,179AF70,17A2440,9820,Y,,,,,scene,
spot07_room_0,20FC000,21022F0,17A2440,17A4F50,62F0,Y,,,,,room,
spot07_room_1,2103000,210F9A0,17A4F50,17AB6D0,C9A0,Y,,,,,room,
spot08_scene,2110000,21216A0,17AB6D0,17B8950,116A0,Y,,,,,scene,
spot08_room_0,2122000,212A150,17B8950,17BC6A0,8150,Y,,,,,room,
spot09_scene,212B000,213C160,17BC6A0,17C7B70,11160,Y,,,,,scene,
spot09_room_0,213D000,21455D0,17C7B70,17CB600,85D0,Y,,,,,room,
spot10_scene,2146000,2156430,17CB600,17D60B0,10430,Y,,,,,scene,
spot10_room_0,2157000,21595F0,17D60B0,17D6F10,25F0,Y,,,,,room,
spot10_room_1,215A000,2162430,17D6F10,17DB810,8430,Y,,,,,room,
spot10_room_2,2163000,2167BF0,17DB810,17DDE90,4BF0,Y,,,,,room,
spot10_room_3,2168000,216DAB0,17DDE90,17E0FE0,5AB0,Y,,,,,room,
spot10_room_4,216E000,21704D0,17E0FE0,17E1D40,24D0,Y,,,,,room,
spot10_room_5,2171000,2177FF0,17E1D40,17E5260,6FF0,Y,,,,,room,
spot10_room_6,2178000,217BAF0,17E5260,17E7680,3AF0,Y,,,,,room,
spot10_room_7,217C000,217E5C0,17E7680,17E8430,25C0,Y,,,,,room,
spot10_room_8,217F000,2181670,17E8430,17E9220,2670,Y,,,,,room,
spot10_room_9,2182000,2185BE0,17E9220,17EB390,3BE0,Y,,,,,room,
spot11_scene,2186000,219F4E0,17EB390,17FD010,194E0,Y,,,,,scene,
spot11_room_0,21A0000,21AC7C0,17FD010,1803A20,C7C0,Y,,,,,room,
spot12_scene,21AD000,21BCE80,1803A20,180DAB0,FE80,Y,,,,,scene,
spot12_room_0,21BD000,21CE5C0,180DAB0,1816E40,115C0,Y,,,,,room,
spot12_room_1,21CF000,21DB0A0,1816E40,181DA30,C0A0,Y,,,,,room,
spot13_scene,21DC000,21E1E30,181DA30,1821A60,5E30,Y,,,,,scene,
spot13_room_0,21E2000,21E2910,1821A60,1821FA0,910,Y,,,,,room,
spot13_room_1,21E3000,21F5A40,1821FA0,182D330,12A40,Y,,,,,room,
